Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
51065;25,92;71,79;0,05;3,29;1,11;-0,16;0,41;1,53;0,54;
51065,25;25,93;71,86;0,05;3,14;1,12;-0,11;0,41;1,48;0,51;
51065,5;25,91;71,85;0,1;3,1;1,12;-0,04;0,45;1,48;0,51;
51065,75;25,9;71,79;0,34;3,05;1,11;0,02;0,45;1,4;0,45;
51066;25,91;71,67;0,39;2,95;1,12;0,1;0,47;1,37;0,43;
51066,25;25,93;71,53;0,49;2,9;1,11;0,19;0,47;1,27;0,35;
51066,5;25,91;71,4;0,74;2,9;1,12;0,25;0,49;1,23;0,3;
51066,75;25,91;71,34;0,91;2,9;1,11;0,28;0,49;1,11;0,22;
51067;25,91;71,26;0,88;2,9;1,12;0,25;0,49;1,07;0,16;
51067,25;25,93;71,24;0,92;2,85;1,11;0,21;0,49;0,96;0,08;
51067,5;26,12;71,19;0,94;2,86;1,12;0,14;0,49;0,92;0,03;
51067,75;26,1;71,11;0,93;2,85;1,11;0,05;0,49;0,84;-0,03;
51068;26,12;71,05;0,93;2,8;1,11;-0,02;0,49;0,8;-0,07;
51068,25;26,11;71,04;0,98;2,8;1,11;-0,06;0,48;0,74;-0,1;
51068,5;26,13;71,09;1,03;2,8;1,12;-0,08;0,47;0,71;-0,12;
51068,75;26,12;71,15;1,17;2,66;1,11;-0,09;0,46;0,67;-0,13;
51069;26,31;71,26;1,18;2,62;1,11;-0,1;0,45;0,64;-0,13;
51069,25;26,3;71,37;1,09;2,57;1,12;-0,12;0,43;0,61;-0,11;
51069,5;26,3;71,45;1,04;2,57;1,11;-0,13;0,41;0,57;-0,09;
51069,75;26,3;71,51;0,94;2,53;1,11;-0,13;0,38;0,54;-0,06;
51070;26,31;71,51;0,91;2,39;1,12;-0,13;0,34;0,49;-0,03;
51070,25;26,3;71,5;0,9;2,29;1,11;-0,13;0,3;0,45;0,02;
51070,5;26,29;71,49;0,76;2,16;1,12;-0,1;0,25;0,38;0,05;
51070,75;26,53;71,46;0,67;2,13;1,12;-0,06;0,2;0,32;0,1;
51071;26,71;71,43;0,68;2,07;1,12;0;0,13;0,22;0,13;
51071,25;26,69;71,42;0,77;2,06;1,11;0,06;0,07;0,14;0,18;
51071,5;26,92;71,48;0,94;2,03;1,11;0,1;-0,03;0,03;0,19;
51071,75;27,08;71,54;0,99;1,98;1,11;0,13;-0,1;-0,06;0,23;
51072;27,09;71,56;0,98;1,98;1,11;0,13;-0,21;-0,18;0,23;
51072,25;27,09;71,55;1,13;1,98;1,12;0,11;-0,28;-0,28;0,27;
51072,5;27,29;71,44;1,33;1,99;1,11;0,09;-0,41;-0,39;0,25;
51072,75;27,29;71,33;1,38;1,99;1,16;0,07;-0,49;-0,48;0,29;
51073;27,46;71,21;1,53;2;1,16;0,06;-0,63;-0,58;0,25;
51073,25;27,56;71,11;1,58;2;1,16;0,06;-0,7;-0,64;0,29;
51073,5;27,65;71,1;1,69;2;1,16;0,05;-0,83;-0,71;0,25;
51073,75;27,67;71,12;1,69;2,01;1,16;0,04;-0,9;-0,73;0,28;
51074;27,65;71,14;1,69;2;1,16;0;-1,01;-0,76;0,25;
51074,25;27,66;71,21;1,7;2,01;1,16;-0,01;-1,06;-0,73;0,29;
51074,5;27,68;71,3;1,54;2,01;1,16;-0,02;-1,15;-0,72;0,27;
51074,75;27,67;71,36;1,46;2,01;1,16;-0,05;-1,18;-0,65;0,32;
51075;27,67;71,41;1,31;2,01;1,16;-0,04;-1,22;-0,6;0,32;
51075,25;27,67;71,43;1,16;2,01;1,17;-0,01;-1,22;-0,48;0,36;
51075,5;27,66;71,43;0,92;2,01;1,16;0,01;-1,22;-0,4;0,39;
51075,75;27,69;71,36;0,82;2,01;1,16;0,04;-1,18;-0,25;0,44;
51076;27,5;71,27;0,67;2,01;1,16;0,05;-1,11;-0,15;0,49;
51076,25;27,46;71,26;0,56;2,01;1,17;0,03;-1,03;0,02;0,54;
51076,5;27,08;71,2;0,4;1,98;1,17;0,02;-0,91;0,14;0,61;
51076,75;26,95;71,14;0,4;1,98;1,16;-0,02;-0,79;0,31;0,67;
51077;26,89;71,1;0,39;1,98;1,16;-0,1;-0,61;0,45;0,75;
51077,25;26,68;71,09;0,48;2,32;1,16;-0,24;-0,45;0,61;0,8;
51077,5;26,3;71,15;0,61;2,58;1,22;-0,41;-0,23;0,75;0,89;
51077,75;25,94;71,26;0,74;2,95;1,21;-0,53;-0,03;0,89;0,95;
51078;25,57;71,36;0,47;2,93;1,22;-0,63;0,21;1,03;1,03;
51078,25;25,33;71,51;0,55;2,96;1,21;-0,71;0,43;1,15;1,08;
51078,5;24,74;71,73;0,13;2,84;1,21;-0,73;0,68;1,29;1,16;
51078,75;24,56;72,08;0;2,83;1,21;-0,72;0,9;1,39;1,2;
51079;24,38;72,5;-0,32;2,82;1,22;-0,68;1,14;1,53;1,26;
51079,25;24;72,86;-0,4;2,8;1,21;-0,62;1,34;1,6;1,29;
51079,5;23,8;73,1;-0,55;2,69;1,21;-0,57;1,54;1,72;1,33;
51079,75;23,77;73,27;-0,58;2,69;1,22;-0,51;1,71;1,76;1,34;
51080;23,6;73,28;-0,55;2,69;1,21;-0,43;1,86;1,87;1,35; passo de nivel
51080,25;23,61;73,26;-0,55;2,69;1,21;-0,3;1,98;1,87;1,33;
51080,5;23,58;73,2;-0,49;2,69;1,22;-0,13;2,07;1,95;1,31;
51080,75;23,59;73,13;0,03;2,7;1,21;0,01;2,12;1,91;1,25;
51081;23,61;73,06;0,28;2,83;1,21;0,1;2,14;1,94;1,19;
51081,25;23,58;73,04;0,62;3,24;1,22;0,13;2,12;1,85;1,08;
51081,5;23,79;73,02;0,87;3,48;1,21;0,09;2,07;1,81;0,98;
51081,75;23,79;72,97;1,08;3,92;1,21;0,03;1,98;1,67;0,81;
51082;23,98;72,88;1,27;4,07;1,21;-0,04;1,89;1,57;0,67;
51082,25;24,17;72,84;1,59;4,33;1,22;-0,1;1,74;1,37;0,46;
51082,5;24,2;72,82;1,66;4,47;1,21;-0,18;1,6;1,19;0,27;
51082,75;24,77;72,88;1,98;5,03;1,21;-0,22;1,4;0,94;0,01;
51083;25,2;72,99;2,35;5,3;1,22;-0,26;1,24;0,7;-0,21;
51083,25;25,71;73,16;2,72;5,67;1,21;-0,28;1,02;0,41;-0,5;
51083,5;26,04;73,32;2,98;5,89;1,21;-0,29;0,85;0,12;-0,74;
51083,75;26,69;73,44;3,26;6,21;1,21;-0,27;0,63;-0,19;-1,03;
51084;27,11;73,6;3,58;6,29;1,21;-0,24;0,46;-0,51;-1,27;
51084,25;27,27;73,71;4,04;6,4;1,21;-0,18;0,25;-0,81;-1,55;
51084,5;27,47;73,79;4,41;6,42;1,22;-0,11;0,09;-1,13;-1,77;
51084,75;27,66;73,8;4,88;6,73;1,21;-0,02;-0,1;-1,41;-2;
51085;27,86;73,75;4,91;6,79;1,21;0,05;-0,24;-1,7;-2,18;
51085,25;28,05;73,65;5,07;6,85;1,21;0,12;-0,4;-1,93;-2,34;
51085,5;28,26;73,54;5,13;6,81;1,21;0,2;-0,52;-2,16;-2,46;
51085,75;28,28;73,41;5,28;6,81;1,21;0,29;-0,67;-2,33;-2,53;
51086;28,45;73,32;5,44;6,77;1,21;0,39;-0,78;-2,5;-2,57;
51086,25;28,66;73,21;5,59;6,78;1,21;0,47;-0,9;-2,6;-2,55;
51086,5;28,81;73,16;5,74;6,78;1,21;0,54;-1,01;-2,69;-2,52;
51086,75;29,23;73,07;5,66;6,8;1,21;0,59;-1,13;-2,72;-2,41;
51087;29,21;73;5,46;6,34;1,21;0,64;-1,25;-2,74;-2,31;
51087,25;29,22;72,84;5,32;5,82;1,21;0,66;-1,36;-2,73;-2,12;
51087,5;29,36;72,63;4,98;5,49;1,21;0,68;-1,49;-2,68;-1,97;
51087,75;29,38;72,41;4,75;5;1,21;0,68;-1,6;-2,63;-1,74;
51088;29,21;72,14;4,33;4,48;1,21;0,69;-1,73;-2,55;-1,56;
51088,25;29,22;71,86;4,12;4,07;1,21;0,72;-1,84;-2,47;-1,31;
51088,5;29,21;71,61;3,76;3,73;1,21;0,76;-1,97;-2,38;-1,13;
51088,75;29,2;71,42;3,56;3,49;1,21;0,78;-2,07;-2,29;-0,9;
51089;29,21;71,29;3,32;3,15;1,21;0,81;-2,19;-2,2;-0,75;
51089,25;29,21;71,18;3,13;3,01;1,22;0,86;-2,26;-2,12;-0,56;
51089,5;29,22;71,07;2,94;2,74;1,21;0,88;-2,35;-2,05;-0,45;
51089,75;29,05;70,92;2,89;2,57;1,21;0,89;-2,38;-1,96;-0,32;
51090;29;70,72;2,74;2,32;1,21;0,9;-2,42;-1,92;-0,27;
51090,25;28,82;70,5;2,68;2,16;1,21;0,88;-2,4;-1,83;-0,2;
51090,5;28,85;70,2;2,5;2,07;1,21;0,84;-2,39;-1,82;-0,2;
51090,75;28,47;69,84;2,22;1,95;1,22;0,79;-2,31;-1,72;-0,2;
51091;28,25;69,49;1,96;1,89;1,21;0,72;-2,24;-1,71;-0,23;
51091,25;28,04;69,18;1,61;1,82;1,21;0,63;-2,09;-1,59;-0,27;
51091,5;27,78;68,92;1,45;1,66;1,21;0,53;-1,95;-1,58;-0,33;
51091,75;27,26;68,8;1,18;1,63;1,21;0,44;-1,75;-1,43;-0,38;
51092;27;68,76;0,92;1,62;1,21;0,31;-1,56;-1,39;-0,43;
51092,25;26,67;68,83;0,61;1,6;1,21;0,16;-1,32;-1,2;-0,47;
51092,5;26,11;68,92;0,19;1,57;1,21;0,02;-1,1;-1,12;-0,48;
51092,75;25,53;69,04;-0,19;1,54;1,22;-0,13;-0,82;-0,9;-0,49;
51093;25,34;69,14;-0,56;1,33;1,21;-0,29;-0,59;-0,76;-0,45;
51093,25;24,95;69,19;-0,91;1,21;1,22;-0,43;-0,31;-0,51;-0,4;
51093,5;24,37;69,27;-1,42;0,83;1,21;-0,56;-0,08;-0,3;-0,31;
51093,75;23,98;69,35;-2,02;0,66;1,22;-0,65;0,17;-0,04;-0,21;
51094;23,79;69,43;-2,51;0,26;1,21;-0,72;0,38;0,23;-0,05;
51094,25;23,38;69,59;-2,99;0,01;1,21;-0,75;0,6;0,49;0,1;
51094,5;23,2;69,79;-3,31;-0,31;1,21;-0,75;0,77;0,8;0,3;
51094,75;23;70,09;-3,46;-0,47;1,21;-0,74;0,95;1,05;0,48;
51095;23,03;70,44;-3,61;-0,66;1,21;-0,69;1,08;1,38;0,7;
51095,25;22,83;70,79;-3,63;-0,82;1,21;-0,61;1,21;1,59;0,89;
51095,5;22,84;71,07;-3,71;-0,98;1,21;-0,5;1,29;1,92;1,1;
51095,75;22,8;71,28;-3,68;-0,98;1,21;-0,37;1,37;2,09;1,27;
51096;22,8;71,37;-3,79;-0,99;1,21;-0,27;1,42;2,37;1,45;
51096,25;23;71,41;-4,03;-1,09;1,22;-0,18;1,46;2,49;1,58;
51096,5;23,01;71,33;-5,21;-1,41;1,21;-0,14;1,49;2,72;1,7;
51096,75;22,82;71,17;-5,42;-1,83;1,21;-0,14;1,5;2,77;1,77;
51097;22,81;70,93;-5,8;-2,12;1,21;-0,17;1,51;2,92;1,82;
51097,25;22,81;70,7;-5,91;-2,27;1,21;-0,21;1,5;2,92;1,82;
51097,5;22,85;70,6;-5,85;-2,27;1,21;-0,27;1,51;2,98;1,8;
51097,75;22,81;70,64;-5,76;-2,27;1,22;-0,31;1,49;2,94;1,73;
51098;22,9;70,88;-5,57;-2,26;1,21;-0,36;1,5;2,91;1,65;
51098,25;23;71,22;-5,43;-2,26;1,21;-0,42;1,48;2,82;1,53;
51098,5;23,22;71,59;-5,24;-2,25;1,21;-0,51;1,49;2,71;1,4;
51098,75;23,41;71,92;-4,94;-1,94;1,21;-0,61;1,47;2,6;1,26;
51099;23,6;72,18;-4,52;-1,54;1,21;-0,68;1,48;2,43;1,1;
51099,25;23,79;72,34;-4,14;-1,23;1,21;-0,71;1,46;2,3;0,95;
51099,5;23,77;72,4;-3,88;-0,94;1,22;-0,66;1,48;2,09;0,79;
51099,75;23,98;72,43;-3,62;-0,73;1,21;-0,54;1,46;1,94;0,65;
51100;24,36;72,45;-3,17;-0,56;1,27;-0,39;1,47;1,73;0,51;
51100,25;24,35;72,54;-3,11;-0,46;1,32;-0,22;1,44;1,56;0,39;
51100,5;24,36;72,64;-2,72;-0,41;1,31;-0,07;1,44;1,35;0,3;
51100,75;24,42;72,76;-2,28;-0,3;1,36;0,06;1,41;1,18;0,21;
51101;24,54;72,86;-2,03;-0,2;1,36;0,14;1,39;0,99;0,15;
51101,25;24,56;72,85;-1,73;-0,14;1,36;0,19;1,34;0,81;0,11;
51101,5;24,54;72,75;-1,63;-0,14;1,41;0,22;1,31;0,65;0,08;
51101,75;24,75;72,58;-1,23;-0,13;1,41;0,27;1,24;0,47;0,08;
51102;24,96;72,38;-1,01;-0,18;1,41;0,33;1,19;0,35;0,07;
51102,25;25,15;72,17;-0,78;-0,22;1,41;0,42;1,1;0,17;0,09;
51102,5;25,53;71,98;-0,71;-0,21;1,41;0,53;1,02;0,08;0,1;
51102,75;25,72;71,86;-0,46;-0,2;1,41;0,59;0,92;-0,09;0,13;
51103;25,9;71,8;-0,49;-0,19;1,41;0,6;0,83;-0,16;0,14;
51103,25;25,92;71,74;-0,35;-0,18;1,41;0,57;0,71;-0,3;0,17;
51103,5;25,9;71,65;-0,25;-0,17;1,41;0,51;0,6;-0,35;0,17;
51103,75;26,11;71,49;-0,04;-0,16;1,41;0,44;0,47;-0,46;0,19;
51104;26,28;71,27;0,07;-0,15;1,41;0,39;0,35;-0,5;0,17;
51104,25;26,59;71,07;0,1;-0,12;1,41;0,36;0,22;-0,56;0,17;
51104,5;26,89;70,93;0,21;-0,11;1,41;0,38;0,1;-0,59;0,14;
51104,75;27,48;70,85;0,27;-0,08;1,41;0,39;-0,03;-0,61;0,13;
51105;27,66;70,85;0,3;-0,07;1,41;0,39;-0,14;-0,63;0,09;
51105,25;27,67;70,84;0,25;-0,07;1,41;0,34;-0,26;-0,6;0,07;
51105,5;27,86;70,83;0,18;-0,05;1,41;0,26;-0,36;-0,61;0,02;
51105,75;28,04;70,77;0,02;0;1,41;0,17;-0,46;-0,54;0;
51106;28,04;70,67;-0,11;0,07;1,41;0,07;-0,54;-0,55;-0,04;
51106,25;28,05;70,57;-0,16;0,16;1,41;-0,04;-0,61;-0,44;-0,06;
51106,5;28,08;70,49;-0,21;0,2;1,41;-0,14;-0,68;-0,45;-0,08;
51106,75;28,27;70,47;-0,2;0,21;1,41;-0,21;-0,72;-0,32;-0,08;
51107;28,26;70,5;-0,25;0,21;1,41;-0,25;-0,76;-0,33;-0,09;
51107,25;28,23;70,58;-0,25;0,25;1,41;-0,27;-0,77;-0,2;-0,08;
51107,5;28,43;70,73;-0,26;0,26;1,41;-0,29;-0,79;-0,21;-0,06;
51107,75;28,45;70,98;-0,4;0,21;1,41;-0,3;-0,78;-0,1;-0,03;
51108;28,46;71,26;-0,55;0,2;1,41;-0,31;-0,79;-0,1;0;
51108,25;28,63;71,48;-0,59;0,21;1,41;-0,32;-0,76;-0,02;0,04;
51108,5;28,64;71,58;-0,59;0,21;1,41;-0,35;-0,76;-0,03;0,09;
51108,75;28,64;71,58;-0,69;0,16;1,41;-0,35;-0,73;0,02;0,13;
51109;28,44;71,53;-0,75;0,15;1,41;-0,34;-0,73;0,02;0,19;
51109,25;28,45;71,46;-0,65;0,2;1,41;-0,27;-0,7;0,03;0,23;
51109,5;28,43;71,4;-0,42;0,19;1,4;-0,18;-0,72;0,03;0,29;
51109,75;28,43;71,44;-0,42;0,18;1,41;-0,08;-0,71;0,01;0,31;
51110;28,42;71,54;-0,28;0,19;1,41;-0,02;-0,73;0,02;0,37;
51110,25;28,43;71,64;-0,23;0,18;1,41;0,02;-0,75;-0,01;0,38;
51110,5;28,44;71,74;-0,23;0,33;1,41;0,04;-0,79;0;0,43;
51110,75;28,42;71,79;-0,23;0,33;1,41;0,02;-0,83;-0,04;0,43;
51111;28,43;71,79;-0,28;0,33;1,41;-0,01;-0,89;-0,02;0,46;
51111,25;28,44;71,71;-0,33;0,33;1,41;-0,04;-0,95;-0,06;0,44;
51111,5;28,42;71,64;-0,39;0,22;1,41;-0,03;-1,02;-0,03;0,46;
51111,75;28,43;71,52;-0,49;0,23;1,41;-0,02;-1,08;-0,06;0,43;
51112;28,43;71,41;-0,53;0,23;1,41;0,01;-1,16;-0,05;0,42;
51112,25;28,62;71,4;-0,4;0,23;1,41;0,03;-1,22;-0,08;0,38;
51112,5;28,43;71,45;-0,33;0,23;1,41;0,03;-1,29;-0,08;0,35;
51112,75;28,44;71,57;-0,14;0,23;1,41;0,04;-1,34;-0,11;0,29;
51113;28,45;71,63;0,02;0,23;1,41;0,06;-1,39;-0,14;0,23;
51113,25;28,47;71,7;0,47;0,52;1,41;0,08;-1,42;-0,19;0,15;
51113,5;28,42;71,72;0,77;1,1;1,41;0,06;-1,43;-0,26;0,06;
51113,75;28,43;71,71;1,01;1,65;1,41;0,04;-1,44;-0,35;-0,05;
51114;28,45;71,71;1,22;2,03;1,41;0,01;-1,42;-0,46;-0,18;
51114,25;28,46;71,6;1,3;2,35;1,41;-0,04;-1,41;-0,59;-0,32;
51114,5;28,04;71,46;1,08;2,37;1,41;-0,14;-1,35;-0,75;-0,48;
51114,75;27,65;71,29;0,87;2,35;1,41;-0,23;-1,31;-0,91;-0,65;
51115;27,32;71,23;0,95;2,48;1,41;-0,31;-1,22;-1,11;-0,84;
51115,25;26,89;71,26;1,03;2,51;1,41;-0,35;-1,16;-1,31;-1,04;
51115,5;26,51;71,41;1,35;2,64;1,41;-0,33;-1,05;-1,53;-1,25;
51115,75;26,3;71,69;1,63;2,89;1,41;-0,3;-0,97;-1,76;-1,46;
51116;26,1;72,04;1,84;3,22;1,41;-0,26;-0,84;-1,97;-1,67;
51116,25;26,11;72,38;1,92;3,45;1,41;-0,24;-0,76;-2,19;-1,88;
51116,5;25,92;72,66;1,9;3,49;1,41;-0,2;-0,63;-2,37;-2,07;
51116,75;25,93;72,77;1,87;3,49;1,41;-0,16;-0,53;-2,57;-2,24;
51117;25,71;72,69;1,94;3,53;1,41;-0,12;-0,4;-2,69;-2,39;
51117,25;25,5;72,49;1,88;3,51;1,41;-0,06;-0,31;-2,83;-2,5;
51117,5;25,15;72,25;1,67;3,4;1,41;0,02;-0,19;-2,86;-2,58;
51117,75;25;72,01;1,66;3,39;1,41;0,09;-0,1;-2,92;-2,61;
51118;24,94;71,84;1,47;3,34;1,41;0,16;0,01;-2,86;-2,6;
51118,25;24,59;71,76;1,16;3,33;1,41;0,21;0,11;-2,82;-2,53;
51118,5;24,33;71,77;0,99;3,31;1,41;0,19;0,21;-2,66;-2,43;
51118,75;24,38;71,86;0,86;3,17;1,41;0,13;0,3;-2,53;-2,27;
51119;24,27;71,98;0,42;2,77;1,41;0,07;0,38;-2,28;-2,08;
51119,25;24,18;72,1;-0,05;2,29;1,41;-0,01;0,48;-2,06;-1,83;
51119,5;24,17;72,17;-0,49;1,9;1,41;-0,06;0,55;-1,75;-1,58;
51119,75;24,17;72,15;-0,95;1,37;1,41;-0,09;0,64;-1,45;-1,26;
51120;24,18;72,13;-1,45;0,93;1,41;-0,09;0,71;-1,12;-0,97;
51120,25;24,18;72,09;-1,91;0,22;1,41;-0,06;0,8;-0,78;-0,63;
51120,5;24,16;72,05;-2,28;-0,45;1,41;-0,02;0,86;-0,45;-0,35;
51120,75;24,19;72,04;-2,77;-1,04;1,41;0,01;0,94;-0,11;-0,02;
51121;24,18;72,02;-3,41;-1,48;1,41;0,01;0,99;0,19;0,23;
51121,25;23,96;72,03;-3,99;-2,01;1,41;-0,05;1,06;0,5;0,51;
51121,5;23,98;72,04;-4,42;-2,26;1,41;-0,13;1,11;0,73;0,69;
51121,75;23,97;72,04;-4,94;-2,64;1,41;-0,2;1,17;0,99;0,89;
51122;23,81;72,04;-5,25;-3,12;1,41;-0,28;1,2;1,13;1;
51122,25;23,8;72,08;-5,5;-3,38;1,41;-0,32;1,25;1,31;1,1;
51122,5;23,79;72,15;-5,7;-3,38;1,41;-0,34;1,28;1,37;1,13;
51122,75;23,96;72,31;-5,74;-3,38;1,41;-0,3;1,31;1,48;1,14;
51123;23,98;72,52;-5,84;-3,38;1,41;-0,25;1,32;1,47;1,11;
51123,25;24,17;72,69;-5,94;-3,37;1,41;-0,19;1,34;1,5;1,05;
51123,5;24,19;72,89;-5,94;-3,47;1,41;-0,15;1,35;1,44;0,98;
51123,75;24,18;73,01;-6,08;-3,52;1,46;-0,1;1,35;1,42;0,88;
51124;24,37;73,04;-6,12;-3,57;1,46;-0,07;1,34;1,33;0,82;
51124,25;24,37;72,94;-6,22;-3,65;1,46;-0,01;1,33;1,28;0,71;
51124,5;24,37;72,77;-6,21;-3,89;1,46;0,05;1,31;1,2;0,68;
51124,75;24,38;72,6;-6,11;-3,99;1,46;0,09;1,29;1,15;0,6;
51125;24,37;72,48;-6,26;-4,09;1,51;0,14;1,25;1,1;0,62;
51125,25;24,37;72,37;-6,26;-4,18;1,51;0,18;1,22;1,07;0,59;
51125,5;24,37;72,36;-6,36;-4,39;1,51;0,23;1,17;1,07;0,66;
51125,75;24,56;72,35;-6,4;-4,52;1,51;0,24;1,12;1,07;0,69;
51126;24,74;72,37;-6,49;-4,8;1,51;0,25;1,06;1,11;0,82;
51126,25;24,75;72,43;-6,53;-5;1,51;0,26;1;1,15;0,9;
51126,5;24,94;72,46;-6,67;-5,28;1,51;0,27;0,92;1,23;1,05;
51126,75;25,14;72,47;-6,82;-5,47;1,51;0,28;0,86;1,3;1,16;
51127;25,12;72,36;-6,96;-5,71;1,51;0,3;0,76;1,38;1,31;
51127,25;25,14;72,21;-7,11;-5,91;1,51;0,32;0,69;1,46;1,42;
51127,5;25,14;72,03;-7,25;-6;1,51;0,34;0,59;1,54;1,54;
51127,75;25,15;71,83;-7,34;-6;1,51;0,37;0,5;1,61;1,61;
51128;25,34;71,68;-7,53;-5,99;1,51;0,4;0,4;1,65;1,66;
51128,25;25,33;71,54;-7,72;-6,04;1,51;0,41;0,31;1,68;1,68;
51128,5;25,33;71,46;-7,77;-6,03;1,51;0,34;0,22;1,66;1,65;
51128,75;25,33;71,39;-7,86;-6,03;1,51;0,22;0,12;1,64;1,6;
51129;25,36;71,35;-7,9;-6,03;1,51;0,08;0,03;1,56;1,48;
51129,25;25,53;71,3;-7,94;-6,02;1,51;-0,09;-0,07;1,48;1,36;
51129,5;25,54;71,25;-8,04;-6,02;1,51;-0,23;-0,15;1,35;1,17;
51129,75;25,53;71,25;-8,09;-6,02;1,51;-0,35;-0,24;1,21;0,99;
51130;25,51;71,34;-8,1;-6,02;1,51;-0,43;-0,3;1,04;0,76;
51130,25;25,51;71,54;-8,05;-6,03;1,51;-0,49;-0,39;0,86;0,55;
51130,5;25,52;71,8;-8,05;-5,88;1,51;-0,51;-0,44;0,67;0,31;
51130,75;25,53;72,1;-7,96;-5,61;1,51;-0,53;-0,52;0,49;0,09;
51131;25,5;72,36;-7,81;-5,25;1,45;-0,55;-0,55;0,3;-0,12;
51131,25;25,52;72,58;-7,47;-5;1,46;-0,56;-0,61;0,12;-0,31;
51131,5;25,52;72,74;-7,08;-4,66;1,46;-0,54;-0,64;-0,03;-0,47;
51131,75;25,53;72,85;-6,88;-4,32;1,46;-0,5;-0,68;-0,19;-0,61;
51132;25,53;72,88;-6,79;-4,18;1,46;-0,44;-0,69;-0,3;-0,71;
51132,25;25,53;72,89;-6,84;-4,13;1,46;-0,38;-0,72;-0,42;-0,78;
51132,5;25,53;72,91;-7,23;-4,13;1,46;-0,31;-0,72;-0,47;-0,81;
51132,75;25,53;72,93;-7,41;-4,46;1,46;-0,25;-0,73;-0,55;-0,82;
51133;25,33;72,96;-7,64;-4,83;1,46;-0,21;-0,72;-0,57;-0,79;
51133,25;25,32;73,04;-7,64;-5,03;1,46;-0,18;-0,71;-0,62;-0,75;
51133,5;25,34;73,13;-7,83;-5,23;1,46;-0,17;-0,7;-0,6;-0,69;
51133,75;25,34;73,23;-7,89;-5,32;1,46;-0,17;-0,67;-0,63;-0,62;
51134;25,35;73,31;-7,93;-5,47;1,46;-0,17;-0,65;-0,59;-0,53;
51134,25;25,33;73,32;-7,93;-5,57;1,46;-0,18;-0,61;-0,61;-0,45;
51134,5;25,33;73,36;-8,08;-5,57;1,46;-0,18;-0,59;-0,57;-0,38;
51134,75;25,34;73,38;-8,08;-5,57;1,46;-0,15;-0,54;-0,59;-0,3;
51135;25,31;73,4;-7,89;-5,57;1,46;-0,13;-0,51;-0,55;-0,26;
51135,25;25,35;73,41;-7,71;-5,57;1,46;-0,11;-0,47;-0,57;-0,2;
51135,5;25,35;73,43;-7,49;-5,56;1,46;-0,09;-0,44;-0,53;-0,19;
51135,75;25,35;73,46;-7,44;-5,56;1,46;-0,09;-0,39;-0,54;-0,16;
51136;25,34;73,51;-7,33;-5,56;1,46;-0,08;-0,36;-0,5;-0,18;
51136,25;25,34;73,51;-7,18;-5,55;1,46;-0,07;-0,32;-0,49;-0,17;
51136,5;25,34;73,53;-7,21;-5,55;1,46;-0,04;-0,28;-0,44;-0,21;
51136,75;25,33;73,56;-7,03;-5,55;1,46;0,03;-0,25;-0,42;-0,21;
51137;25,34;73,57;-7,08;-5,54;1,46;0,13;-0,22;-0,36;-0,26;
51137,25;25,32;73,58;-7,08;-5,54;1,46;0,26;-0,19;-0,3;-0,27;
51137,5;25,33;73,6;-7,23;-5,54;1,46;0,37;-0,16;-0,23;-0,31;
51137,75;25,3;73,58;-7,22;-5,55;1,46;0,44;-0,14;-0,15;-0,3;
51138;25,35;73,51;-7,32;-5,54;1,46;0,48;-0,11;-0,09;-0,32;
51138,25;25,53;73,33;-7,41;-5,53;1,46;0,48;-0,08;0;-0,31;
51138,5;25,54;73,03;-7,5;-5,52;1,46;0,44;-0,05;0,06;-0,3;
51138,75;25,52;72,69;-7,75;-5,65;1,46;0,4;-0,02;0,14;-0,27;
51139;25,54;72,41;-7,75;-5,96;1,46;0,39;0,01;0,16;-0,24;
51139,25;25,52;72,2;-7,74;-6,11;1,46;0,38;0,05;0,21;-0,21;
51139,5;25,52;72,1;-7,83;-6,21;1,46;0,4;0,08;0,18;-0,17;
51139,75;25,52;72,13;-7,84;-6,21;1,46;0,41;0,13;0,19;-0,14;
51140;25,53;72,24;-7,45;-6,21;1,46;0,37;0,16;0,11;-0,1;
51140,25;25,52;72,38;-7,45;-6,2;1,46;0,29;0,21;0,07;-0,09;
51140,5;25,52;72,44;-7,01;-6,2;1,46;0,2;0,24;-0,05;-0,05;
51140,75;25,53;72,45;-6,91;-6,2;1,46;0,11;0,29;-0,13;-0,07;
51141;25,7;72,3;-6,71;-6,2;1,46;0,03;0,31;-0,28;-0,06;
51141,25;25,72;72,11;-6,6;-6,14;1,46;-0,01;0,36;-0,38;-0,1;
51141,5;25,74;71,93;-6,42;-6,04;1,46;-0,02;0,37;-0,52;-0,11;
51141,75;25,75;71,81;-6,27;-5,75;1,46;0;0,41;-0,61;-0,18;
51142;25,92;71,79;-6,11;-5,7;1,46;0,04;0,41;-0,7;-0,22;
51142,25;25,92;71,88;-5,92;-5,55;1,46;0,1;0,43;-0,76;-0,29;
51142,5;25,91;72,02;-5,82;-5,6;1,46;0,11;0,41;-0,77;-0,34;
51142,75;25,9;72,17;-5,67;-5,6;1,46;0,09;0,41;-0,76;-0,41;
51143;25,9;72,3;-5,67;-5,55;1,46;0,06;0,39;-0,69;-0,45;
