Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
49894,25;33,17;-81,26;3,24;4,49;1,41;0,36;-0,34;-0,87;-1,18; puente o alcantarilla
49894,5;33,18;-81,25;3,44;4,54;1,41;0,36;-0,37;-1,12;-1,38;
49894,75;33,19;-81,31;3,66;4,73;1,41;0,37;-0,35;-1,28;-1,56;
49895;33,34;-81,52;3,84;4,89;1,41;0,37;-0,36;-1,48;-1,7;
49895,25;33,35;-81,84;3,98;4,93;1,41;0,4;-0,33;-1,57;-1,8;
49895,5;33,36;-82,16;4,03;4,98;1,41;0,42;-0,33;-1,69;-1,85;
49895,75;33,35;-82,41;4,02;5,02;1,41;0,44;-0,28;-1,7;-1,85;
49896;33,36;-82,58;3,97;4,96;1,41;0,47;-0,25;-1,73;-1,8;
49896,25;33,16;-82,67;3,81;4,95;1,41;0,52;-0,19;-1,64;-1,69;
49896,5;33,17;-82,67;3,71;4,87;1,41;0,55;-0,14;-1,58;-1,55;
49896,75;33;-82,62;3,58;4,38;1,41;0,52;-0,07;-1,42;-1,36;
49897;32,96;-82,58;3,4;4,01;1,41;0,48;-0,01;-1,28;-1,16;
49897,25;32,95;-82,59;3,1;3,46;1,41;0,43;0,07;-1,07;-0,91;
49897,5;32,78;-82,66;2,82;2,87;1,41;0,37;0,14;-0,88;-0,69;
49897,75;32,42;-82,88;2,42;2,49;1,41;0,3;0,22;-0,65;-0,44;
49898;32,41;-83,16;2,14;2,23;1,41;0,25;0,28;-0,44;-0,23;
49898,25;32,2;-83,4;1,81;1,92;1,41;0,2;0,35;-0,22;-0,02;
49898,5;32,19;-83,61;1,51;1,73;1,41;0,18;0,4;-0,01;0,14;
49898,75;32,2;-83,69;1,1;1,68;1,41;0,13;0,44;0,2;0,29;
49899;32,18;-83,68;0,76;1,58;1,41;0,07;0,48;0,38;0,38;
49899,25;32,19;-83,55;0,64;1,49;1,41;-0,03;0,5;0,56;0,45;
49899,5;32,23;-83,4;0,58;1,39;1,41;-0,14;0,52;0,71;0,48;
49899,75;32,22;-83,23;0,34;1,29;1,41;-0,23;0,51;0,86;0,49;
49900;32,21;-83,11;0,1;1,29;1,41;-0,29;0,51;0,99;0,48;
49900,25;32,19;-82,97;-0,1;1,29;1,41;-0,31;0,48;1,13;0,46;
49900,5;32,2;-82,86;-0,09;1,25;1,41;-0,3;0,47;1,24;0,46;
49900,75;32,2;-82,8;-0,17;1,11;1,46;-0,24;0,42;1,38;0,44;
49901;32,23;-82,74;-0,27;0,97;1,46;-0,18;0,41;1,48;0,47;
49901,25;32,22;-82,72;-0,36;0,93;1,46;-0,12;0,36;1,62;0,49;
49901,5;32,21;-82,74;-0,56;0,88;1,46;-0,08;0,35;1,73;0,6;
49901,75;32,41;-82,75;-0,59;0,89;1,46;-0,02;0,31;1,87;0,68;
49902;32,39;-82,79;-0,59;0,65;1,46;0,02;0,3;1,98;0,86;
49902,25;32,39;-82,84;-0,59;0,41;1,46;0,05;0,28;2,13;1,02;
49902,5;32,56;-82,86;-0,63;0,2;1,46;0,1;0,29;2,23;1,26;
49902,75;32,59;-82,86;-0,63;-0,02;1,46;0,12;0,28;2,35;1,47;
49903;32,61;-82,88;-0,57;-0,31;1,46;0,15;0,3;2,43;1,74;
49903,25;32,59;-82,9;-0,47;-0,4;1,46;0,19;0,3;2,51;1,96;
49903,5;32,59;-82,91;-0,28;-0,4;1,46;0,22;0,33;2,55;2,2;
49903,75;32,78;-82,96;-0,03;-0,38;1,45;0,23;0,34;2,57;2,39;
49904;32,77;-83,03;0,35;-0,38;1,46;0,23;0,36;2,55;2,55;
49904,25;32,78;-83,09;0,57;-0,38;1,46;0,21;0,36;2,48;2,65;
49904,5;33,01;-83,19;0,98;-0,37;1,46;0,18;0,37;2,4;2,7;
49904,75;32,96;-83,31;1,37;-0,38;1,46;0,16;0,36;2,24;2,68;
49905;32,96;-83,45;1,7;-0,05;1,46;0,14;0,35;2,08;2,58;
49905,25;33,16;-83,53;2,05;0,31;1,46;0,13;0,3;1,83;2,43;
49905,5;33,18;-83,54;2,49;0,79;1,46;0,15;0,27;1,61;2,19;
49905,75;33,19;-83,49;3,02;1,3;1,46;0,18;0,19;1,3;1,91;
49906;33,16;-83,43;3,42;1,58;1,46;0,19;0,13;1,02;1,57;
49906,25;33,15;-83,37;3,89;1,82;1,46;0,19;0,02;0,66;1,2;
49906,5;33,15;-83,32;4,44;2,2;1,46;0,15;-0,06;0,36;0,79;
49906,75;33,36;-83,35;4,96;2,56;1,45;0,11;-0,19;-0,01;0,38;
49907;33,37;-83,49;5,47;3;1,46;0,08;-0,29;-0,31;-0,03;
49907,25;33,36;-83,63;5,96;3,61;1,46;0,01;-0,41;-0,66;-0,42;
49907,5;33,54;-83,75;6,46;4,42;1,46;-0,13;-0,52;-0,93;-0,77;
49907,75;33,56;-83,88;6,75;5,05;1,46;-0,3;-0,62;-1,23;-1,1;
49908;33,75;-83,91;7,15;5,82;1,46;-0,42;-0,71;-1,47;-1,36;
49908,25;33,75;-83,87;7,62;6,58;1,46;-0,48;-0,79;-1,7;-1,57;
49908,5;33,92;-83,77;8,04;7,08;1,46;-0,47;-0,86;-1,89;-1,72;
49908,75;33,96;-83,51;8,28;7,33;1,46;-0,39;-0,88;-2,04;-1,82;
49909;33,88;-83,05;8,35;7,28;1,46;-0,25;-0,92;-2,16;-1,85;
49909,25;33,74;-82,48;8,3;6,74;1,46;-0,12;-0,89;-2,25;-1,84;
49909,5;33,74;-82,07;8,11;6,1;1,46;0,04;-0,89;-2,31;-1,78;
49909,75;33,54;-81,92;7,95;5,55;1,46;0,15;-0,82;-2,33;-1,7;
49910;33,14;-82,08;7,84;5,08;1,46;0,22;-0,79;-2,35;-1,59;
49910,25;33,09;-82,47;7,6;4,73;1,46;0,3;-0,69;-2,32;-1,46;
49910,5;32,78;-83;7,35;4,5;1,46;0,4;-0,64;-2,3;-1,34;
49910,75;32,4;-83,52;7,22;4,19;1,46;0,53;-0,52;-2,24;-1,21;
49911;31,98;-84,02;7,05;4,06;1,46;0,57;-0,45;-2,2;-1,12;
49911,25;31,79;-84,33;6,64;3,9;1,46;0,51;-0,35;-2,13;-1,02;
49911,5;31,84;-84,43;6,47;3,89;1,46;0,33;-0,28;-2,08;-0,98;
49911,75;31,63;-84,4;6,26;3,79;1,46;0,07;-0,2;-2,01;-0,92;
49912;31,42;-84,26;5,99;3,78;1,46;-0,24;-0,15;-1,95;-0,94;
49912,25;31,26;-84,09;5,85;3,77;1,46;-0,54;-0,11;-1,89;-0,93;
49912,5;31,23;-83,79;5,7;3,77;1,46;-0,81;-0,08;-1,83;-1;
49912,75;31,05;-83,45;5,69;3,77;1,46;-1;-0,08;-1,79;-1,03;
49913;30,84;-83,08;5,64;3,75;1,46;-1,12;-0,07;-1,73;-1,13;
49913,25;30,67;-82,67;5,39;3,74;1,46;-1,22;-0,11;-1,7;-1,18;
49913,5;30,46;-82,27;4,81;3,73;1,46;-1,3;-0,11;-1,64;-1,29;
49913,75;30,48;-81,9;4,29;3,34;1,46;-1,4;-0,18;-1,62;-1,33;
49914;30,27;-81,6;3,89;3,13;1,46;-1,47;-0,2;-1,56;-1,42;
49914,25;30,46;-81,34;3,65;3;1,46;-1,51;-0,27;-1,53;-1,45;
49914,5;30,25;-81,07;3,52;2,91;1,46;-1,52;-0,29;-1,47;-1,5;
49914,75;30,27;-80,73;3,4;2,76;1,46;-1,49;-0,35;-1,42;-1,5;
49915;30,27;-80,35;3,07;2,56;1,47;-1,43;-0,35;-1,36;-1,5;
49915,25;30,28;-79,89;2,93;2,22;1,46;-1,37;-0,39;-1,29;-1,47;
49915,5;30,1;-79,39;2,79;2,03;1,46;-1,33;-0,38;-1,22;-1,43;
49915,75;29,68;-78,91;2,57;1,96;1,46;-1,3;-0,37;-1,11;-1,37;
49916;29,5;-78,51;2,57;1,91;1,46;-1,28;-0,34;-1,03;-1,28;
49916,25;29,5;-78,19;2,53;1,93;1,46;-1,28;-0,29;-0,9;-1,2;
49916,5;29,32;-77,97;2,38;1,82;1,46;-1,3;-0,25;-0,81;-1,09;
49916,75;28,92;-77,78;2,17;1,7;1,46;-1,32;-0,16;-0,64;-0,99;
49917;28,71;-77,62;1,81;1,64;1,46;-1,32;-0,11;-0,54;-0,86;
49917,25;28,72;-77,45;1,38;1,64;1,46;-1,29;0;-0,35;-0,75;
49917,5;28,63;-77,24;0,95;1,49;1,51;-1,25;0,06;-0,24;-0,6;
49917,75;28,34;-76,9;0,51;1,21;1,51;-1,19;0,18;-0,04;-0,48;
49918;28,15;-76,44;0,35;1,09;1,51;-1,14;0,23;0,09;-0,33;
49918,25;27,95;-75,93;0,03;0,85;1,51;-1,1;0,34;0,29;-0,19;
49918,5;27,76;-75,44;-0,33;0,38;1,51;-1,07;0,39;0,43;-0,03;
49918,75;27,56;-75,04;-0,44;-0,18;1,51;-1,08;0,47;0,61;0,13;
49919;27,56;-74,77;-0,64;-0,49;1,51;-1,11;0,5;0,76;0,3;
49919,25;27,37;-74,61;-1,11;-0,74;1,51;-1,09;0,55;0,93;0,47;
49919,5;27,2;-74,54;-1,31;-0,99;1,51;-1,04;0,56;1,09;0,66;
49919,75;27,02;-74,49;-1,53;-1,15;1,51;-0,96;0,57;1,23;0,85;
49920;26,8;-74,4;-1,79;-1,52;1,51;-0,88;0,57;1,39;1,04;
49920,25;26,63;-74,2;-1,95;-1,88;1,51;-0,83;0,54;1,5;1,24;
49920,5;26,61;-73,91;-2,25;-2,13;1,5;-0,84;0,54;1,65;1,44;
49920,75;26,6;-73,62;-2,36;-2,43;1,46;-0,91;0,48;1,74;1,63;
49921;26,6;-73,31;-2,46;-2,49;1,46;-1,03;0,48;1,89;1,81;
49921,25;26,43;-73,04;-2,48;-2,5;1,51;-1,16;0,41;1,95;1,98;
49921,5;26,42;-72,81;-2,53;-2,51;1,51;-1,3;0,4;2,07;2,14;
49921,75;26,41;-72,55;-2,54;-2,52;1,5;-1,41;0,33;2,12;2,25;
49922;26,2;-72,25;-2,6;-2,53;1,51;-1,49;0,32;2,21;2,37;
49922,25;26,02;-71,88;-2,46;-2,54;1,51;-1,57;0,26;2,23;2,42;
49922,5;26,02;-71,45;-2,52;-2,3;1,51;-1,62;0,26;2,28;2,48;
49922,75;26,02;-71;-2,33;-2,16;1,51;-1,65;0,22;2,27;2,45;
49923;25,84;-70,5;-2,15;-2,02;1,51;-1,69;0,23;2,27;2,44;
49923,25;25,83;-69,98;-2,01;-1,65;1,51;-1,7;0,21;2,24;2,33;
49923,5;25,83;-69,46;-1,77;-1,36;1,51;-1,72;0,22;2,18;2,25;
49923,75;25,83;-68,93;-1,59;-1,03;1,51;-1,7;0,23;2,11;2,07;
49924;25,66;-68,45;-1,36;-0,75;1,51;-1,67;0,24;2;1,92;
49924,25;25,45;-68,09;-1,08;-0,45;1,51;-1,63;0,28;1,89;1,68;
49924,5;25,26;-67,75;-0,81;-0,1;1,51;-1,55;0,28;1,73;1,48;
49924,75;25,06;-67,45;-0,52;0,23;1,51;-1,43;0,34;1,58;1,22;
49925;24,85;-67,1;-0,09;0,56;1,51;-1,31;0,35;1,39;0,99;
49925,25;24,85;-66,78;0,17;1,01;1,51;-1,23;0,41;1,21;0,72;
49925,5;24,67;-66,45;0,48;1,49;1,51;-1,22;0,41;1,01;0,48;
49925,75;24,49;-66,11;0,76;1,9;1,51;-1,3;0,47;0,81;0,24;
49926;24,47;-65,85;0,95;2,26;1,51;-1,41;0,48;0,61;0,02;
49926,25;24,28;-65,67;1,17;2,95;1,51;-1,52;0,52;0,41;-0,17;
49926,5;24,1;-65,51;1,3;3,52;1,51;-1,57;0,53;0,24;-0,34;
49926,75;23,93;-65,25;1,62;3,71;1,51;-1,55;0,55;0,06;-0,46;
49927;23,88;-64,79;1,96;3,7;1,46;-1,47;0,55;-0,06;-0,58;
49927,25;23,71;-64,18;2,2;3,63;1,46;-1,32;0,54;-0,21;-0,63;
49927,5;23,32;-63,51;2,17;3,56;1,38;-1,19;0,53;-0,28;-0,69;
49927,75;23,19;-62,89;2,21;3,15;1,36;-1,12;0,49;-0,37;-0,68;
49928;23,13;-62,39;2,2;2,8;1,36;-1,09;0,47;-0,39;-0,68;
49928,25;23,15;-62,14;2,14;2,5;1,36;-1,08;0,4;-0,44;-0,62;
49928,5;23,13;-62,05;2,13;2,44;1,36;-1,05;0,36;-0,41;-0,59;
49928,75;23,13;-62,15;2,12;2,39;1,36;-1;0,27;-0,42;-0,5;
49929;23,12;-62,28;2,11;2,38;1,36;-0,94;0,21;-0,37;-0,45;
49929,25;23,12;-62,31;1,96;2,37;1,31;-0,87;0,1;-0,35;-0,37;
49929,5;23,12;-62,23;1,95;2,36;1,32;-0,83;0,01;-0,3;-0,33;
49929,75;23,13;-62,02;2;2,36;1,31;-0,85;-0,1;-0,27;-0,28;
49930;23,14;-61,64;1,85;2,35;1,31;-0,92;-0,21;-0,25;-0,27;
49930,25;23,14;-61,18;1,7;2,35;1,31;-1,04;-0,31;-0,24;-0,27;
49930,5;23,14;-60,69;1,83;2,34;1,31;-1,19;-0,44;-0,26;-0,31;
49930,75;23,12;-60,27;1,93;2,34;1,31;-1,32;-0,52;-0,27;-0,35;
49931;23,12;-59,91;2,02;2,33;1,31;-1,44;-0,65;-0,34;-0,44;
49931,25;23,11;-59,58;2,01;2,33;1,31;-1,51;-0,7;-0,38;-0,54;
49931,5;23,14;-59,28;2,01;2,62;1,31;-1,54;-0,83;-0,49;-0,66;
49931,75;23,13;-59,01;2,01;2,76;1,31;-1,54;-0,85;-0,56;-0,78;
49932;23,14;-58,72;2,06;2,76;1,31;-1,52;-0,95;-0,7;-0,93;
49932,25;22,91;-58,34;2,08;2,79;1,31;-1,5;-0,93;-0,79;-1,05;
49932,5;22,93;-57,92;2,22;2,88;1,31;-1,47;-0,99;-0,94;-1,19;
49932,75;22,76;-57,48;2,3;2,86;1,31;-1,44;-0,95;-1,02;-1,27;
49933;22,56;-57,03;2,33;2,79;1,31;-1,39;-0,96;-1,14;-1,38;
49933,25;22,16;-56,56;2,31;2,72;1,31;-1,38;-0,9;-1,21;-1,41;
49933,5;21,95;-56,12;2,3;2,71;1,31;-1,36;-0,86;-1,29;-1,46;
49933,75;21,87;-55,76;2,29;2,7;1,31;-1,32;-0,78;-1,32;-1,42;
49934;21,37;-55,49;2,27;2,63;1,36;-1,31;-0,7;-1,35;-1,4;
49934,25;20,99;-55,27;2,21;2,23;1,36;-1,3;-0,61;-1,35;-1,3;
49934,5;20,82;-55,1;2,1;2,17;1,36;-1,28;-0,49;-1,32;-1,22;
49934,75;20,62;-54,89;2;2,01;1,36;-1,24;-0,41;-1,28;-1,07;
49935;20,27;-54,65;1,88;1,75;1,36;-1,17;-0,26;-1,21;-0,94;
49935,25;20,02;-54,38;1,76;1,69;1,36;-1,1;-0,2;-1,14;-0,76;
49935,5;19,68;-54;1,69;1,52;1,36;-1,04;-0,04;-1,06;-0,6;
49935,75;19,47;-53,58;1,48;1,46;1,36;-0,99;0;-0,98;-0,44;
49936;19,26;-53,19;1,47;1,35;1,36;-0,96;0,15;-0,9;-0,28;
49936,25;19,08;-52,86;1,46;1,33;1,36;-0,95;0,16;-0,82;-0,14;
49936,5;18,73;-52,61;1,44;1,17;1,36;-0,96;0,28;-0,75;-0,01;
49936,75;18,68;-52,45;1,43;1,05;1,36;-0,99;0,28;-0,69;0,07;
49937;18,53;-52,37;1,38;1,01;1,36;-1;0,36;-0,66;0,17;
49937,25;18,52;-52,3;1,32;1,01;1,36;-1;0,35;-0,61;0,2;
49937,5;18,31;-52,21;1,41;0,99;1,36;-0,99;0,39;-0,6;0,26;
49937,75;18,3;-52,03;1,25;0,98;1,36;-1;0,36;-0,58;0,25;
49938;18,11;-51,76;1,29;0,97;1,36;-1,04;0,36;-0,58;0,28;
49938,25;18,11;-51,41;1,38;0,96;1,36;-1,11;0,34;-0,56;0,25;
49938,5;18,11;-50,98;1,38;0,96;1,31;-1,21;0,3;-0,56;0,28;
49938,75;18,1;-50,57;1,51;1,01;1,31;-1,28;0,28;-0,52;0,25;
49939;18,12;-50,21;1,56;1,01;1,32;-1,35;0,22;-0,5;0,3;
49939,25;18,11;-49,84;1,65;1,11;1,26;-1,37;0,22;-0,44;0,3;
49939,5;18,12;-49,47;1,75;1,24;1,26;-1,36;0,15;-0,38;0,37;
49939,75;17,9;-49,11;1,79;1,37;1,26;-1,31;0,15;-0,29;0,42;
49940;17,71;-48,74;1,87;1,36;1,26;-1,25;0,09;-0,19;0,53;
49940,25;17,73;-48,45;1,87;1,41;1,26;-1,2;0,1;-0,07;0,61;
49940,5;17,66;-48,16;1,77;1,4;1,26;-1,16;0,05;0,08;0,75;
49940,75;17,52;-47,93;1,71;1,4;1,26;-1,12;0,05;0,22;0,86;
49941;17,52;-47,69;1,66;1,39;1,26;-1,09;0,03;0,39;0,99;
49941,25;17,55;-47,49;1,65;1,41;1,26;-1,07;0,02;0,53;1,11;
49941,5;17,55;-47,22;1,7;1,43;1,26;-1,05;0,01;0,71;1,22;
49941,75;17,34;-46,98;1,89;1,52;1,26;-1,07;-0,01;0,84;1,3;
49942;17,36;-46,74;1,98;1,56;1,26;-1,08;-0,01;1;1,36;
49942,25;17,32;-46,48;2,03;1,61;1,26;-1,08;-0,05;1,09;1,38;
49942,5;16,92;-46,2;2,11;1,74;1,26;-1,08;-0,05;1,23;1,38;
49942,75;16,95;-45,9;2,35;1,85;1,26;-1,1;-0,11;1,27;1,34;
49943;16,76;-45,59;2,54;2,12;1,26;-1,12;-0,11;1,37;1,27;
49943,25;16,76;-45,24;2,73;2,65;1,26;-1,21;-0,18;1,37;1,15;
49943,5;16,55;-44,93;2,97;3,01;1,26;-1,37;-0,21;1,42;1,03;
49943,75;16,39;-44,7;3,2;3,59;1,26;-1,54;-0,28;1,38;0,86;
49944;16,38;-44,45;3,39;4,35;1,26;-1,73;-0,32;1,4;0,7;
49944,25;16,37;-44,19;3,67;5,17;1,26;-1,88;-0,39;1,34;0,52;
49944,5;16,38;-43,86;3,87;5,87;1,27;-1,96;-0,44;1,33;0,36;
49944,75;16,18;-43,35;4,27;6,22;1,26;-1,95;-0,48;1,27;0,2;
49945;15,98;-42,65;4,67;6,22;1,26;-1,88;-0,55;1,24;0,07;
49945,25;15,81;-41,84;4,86;6,15;1,27;-1,81;-0,56;1,19;-0,05;
49945,5;15,59;-41,01;4,94;6,14;1,26;-1,73;-0,63;1,15;-0,13;
49945,75;15,39;-40,26;5,04;6,13;1,26;-1,65;-0,6;1,11;-0,19;
49946;15,35;-39,72;5,13;6,13;1,26;-1,58;-0,65;1,07;-0,22;
49946,25;15,21;-39,41;5,22;6,13;1,26;-1,49;-0,58;1,04;-0,21;
49946,5;15;-39,28;5,31;6,12;1,26;-1,33;-0,61;0,98;-0,19;
49946,75;14,65;-39,27;5,33;6,1;1,26;-1,15;-0,51;0,95;-0,13;
49947;14,27;-39,26;5,41;6,08;1,26;-0,96;-0,5;0,88;-0,08;
49947,25;13,68;-39,24;5,64;6,07;1,26;-0,79;-0,39;0,82;0;
49947,5;13,49;-39,11;5,82;6,05;1,26;-0,68;-0,35;0,72;0,04;
49947,75;13,3;-38,9;5,95;6,05;1,26;-0,66;-0,23;0,64;0,12;
49948;12,89;-38,66;6,13;6,06;1,27;-0,7;-0,15;0,5;0,14;
49948,25;12,7;-38,41;6,31;6,2;1,26;-0,77;-0,04;0,38;0,19;
49948,5;12,35;-38,13;6,59;6,31;1,26;-0,84;0,06;0,21;0,15;
49948,75;12,19;-37,9;6,84;6,45;1,26;-0,9;0,15;0,05;0,16;
49949;11,9;-37,66;7,22;6,59;1,26;-0,93;0,26;-0,14;0,08;
49949,25;11,58;-37,41;7,42;6,84;1,26;-0,94;0,33;-0,32;0,05;
49949,5;11,15;-37,17;7,7;7,31;1,26;-0,93;0,44;-0,51;-0,07;
49949,75;11,18;-36,96;8,04;7,47;1,26;-0,92;0,48;-0,7;-0,13;
49950;10,97;-36,75;8,47;7,61;1,26;-0,9;0,57;-0,87;-0,26;
49950,25;10,78;-36,53;8,89;7,71;1,26;-0,87;0,59;-1,03;-0,33;
49950,5;10,54;-36,33;8,97;7,81;1,26;-0,84;0,67;-1,17;-0,45;
49950,75;10,38;-36,08;9,09;7,87;1,26;-0,82;0,66;-1,28;-0,5;
49951;10,4;-35,86;9,1;7,87;1,26;-0,82;0,71;-1,36;-0,57;
49951,25;10,2;-35,64;9,09;7,81;1,26;-0,83;0,7;-1,4;-0,59;
49951,5;10,02;-35,44;9,03;7,8;1,26;-0,87;0,73;-1,41;-0,6;
49951,75;10,03;-35,28;8,94;7,8;1,26;-0,92;0,71;-1,38;-0,58;
49952;9,85;-35,13;8,7;7,79;1,26;-1,02;0,73;-1,32;-0,53;
49952,25;9,81;-34,95;8,64;7,76;1,26;-1,12;0,72;-1,22;-0,47;
49952,5;9,81;-34,73;8,5;7,74;1,26;-1,23;0,71;-1,12;-0,38;
49952,75;9,8;-34,47;8,25;7,74;1,26;-1,31;0,71;-0,96;-0,29;
49953;9,8;-34,15;8,15;7,74;1,26;-1,38;0,71;-0,82;-0,17;
49953,25;9,8;-33,77;8,06;7,74;1,26;-1,43;0,71;-0,63;-0,08;
49953,5;9,61;-33,28;7,9;7,73;1,26;-1,46;0,71;-0,48;0,03;
49953,75;9,61;-32,71;7,66;7,73;1,26;-1,45;0,72;-0,29;0,11;
49954;9,42;-32,17;7,51;7,73;1,26;-1,45;0,72;-0,15;0,2;
49954,25;9,19;-31,7;7,31;7,72;1,27;-1,48;0,74;0,02;0,24;
49954,5;9,02;-31,29;7,16;7,71;1,26;-1,52;0,74;0,13;0,29;
49954,75;9,02;-30,99;7,01;7,71;1,26;-1,56;0,75;0,27;0,29;
49955;8,85;-30,76;7;7,7;1,26;-1,57;0,75;0,35;0,3;
49955,25;8,84;-30,59;6,71;7,7;1,26;-1,54;0,75;0,44;0,27;
49955,5;8,84;-30,37;6,67;7,79;1,26;-1,51;0,76;0,48;0,24;
49955,75;8,82;-30,02;6,62;7,95;1,26;-1,46;0,74;0,52;0,18;
49956;8,81;-29,6;6,62;8,05;1,27;-1,4;0,73;0,54;0,13;
49956,25;8,85;-29,09;6,71;8,15;1,26;-1,35;0,69;0,55;0,07;
49956,5;8,68;-28,58;6,8;8,19;1,26;-1,34;0,67;0,55;0,02;
49956,75;8,66;-28,08;6,85;8,19;1,26;-1,35;0,61;0,53;-0,03;
49957;8,66;-27,65;6,8;8,24;1,26;-1,38;0,57;0,54;-0,06;
49957,25;8,66;-27,31;6,85;8,24;1,26;-1,42;0,48;0,51;-0,1;
49957,5;8,67;-27,08;6,84;8,23;1,26;-1,47;0,42;0,52;-0,1;
49957,75;8,64;-26,93;6,79;8,49;1,26;-1,51;0,31;0,49;-0,13;
49958;8,64;-26,75;6,89;8,59;1,26;-1,55;0,22;0,51;-0,11;
49958,25;8,66;-26,53;6,89;8,69;1,26;-1,56;0,1;0,5;-0,12;
49958,5;8,64;-26,23;6,89;8,78;1,26;-1,57;-0,01;0,54;-0,08;
49958,75;8,63;-25,75;6,88;8,78;1,26;-1,55;-0,13;0,54;-0,09;
49959;8,64;-25,19;6,98;8,78;1,26;-1,56;-0,26;0,58;-0,05;
49959,25;8,66;-24,57;6,99;8,77;1,26;-1,59;-0,38;0,6;-0,07;
49959,5;8,65;-23,94;7,07;8,77;1,26;-1,61;-0,51;0,65;-0,03;
49959,75;8,63;-23,39;7,21;8,82;1,26;-1,6;-0,61;0,66;-0,07;
49960;8,65;-22,95;7,25;8,81;1,26;-1,59;-0,74;0,71;-0,06;
49960,25;8,65;-22,65;7,4;8,81;1,26;-1,53;-0,82;0,72;-0,12;
49960,5;8,66;-22,4;7,45;8,81;1,26;-1,43;-0,93;0,74;-0,13;
49960,75;8,66;-22,16;7,54;8,91;1,26;-1,3;-0,99;0,74;-0,2;
49961;8,65;-21,93;7,69;9,04;1,26;-1,18;-1,08;0,74;-0,23;
49961,25;8,67;-21,71;7,73;9,4;1,26;-1,12;-1,11;0,71;-0,31;
49961,5;8,65;-21,45;7,83;9,7;1,26;-1,15;-1,16;0,67;-0,37;
49961,75;8,45;-21,16;7,96;9,95;1,26;-1,27;-1,16;0,6;-0,44;
49962;8,27;-20,9;8;10,27;1,26;-1,44;-1,19;0,52;-0,51;
49962,25;8,26;-20,66;8,05;10,78;1,26;-1,58;-1,16;0,42;-0,56;
49962,5;8,27;-20,39;8,1;11,19;1,26;-1,67;-1,16;0,3;-0,64;
49962,75;8,08;-20,03;8,29;11,19;1,26;-1,67;-1,12;0,15;-0,67;
49963;7,48;-19,5;8,41;11,18;1,26;-1,55;-1,1;0;-0,74;
49963,25;7,31;-18,84;8,51;10,87;1,26;-1,38;-1,05;-0,17;-0,75;
49963,5;6,91;-18,09;8,55;10,31;1,26;-1,2;-1,02;-0,35;-0,82;
49963,75;6,55;-17,41;8,68;9,8;1,26;-1,04;-0,97;-0,54;-0,81;
49964;6,33;-16,91;8,75;9,64;1,26;-0,93;-0,92;-0,72;-0,87;
49964,25;6,15;-16,71;8,82;9,44;1,26;-0,86;-0,88;-0,91;-0,85;
49964,5;6,15;-16,81;8,91;9,39;1,26;-0,79;-0,82;-1,1;-0,9;
49964,75;5,94;-17,03;8,95;9,38;1,26;-0,71;-0,79;-1,27;-0,88;
49965;5,84;-17,31;8,95;9,38;1,26;-0,61;-0,73;-1,44;-0,92;
49965,25;5,78;-17,55;8,9;9,32;1,26;-0,51;-0,7;-1,57;-0,89;
49965,5;5,4;-17,61;8,84;9,26;1,26;-0,46;-0,64;-1,7;-0,91;
49965,75;5,17;-17,46;8,74;9,16;1,26;-0,49;-0,61;-1,79;-0,88;
49966;4,98;-17,13;8,69;9,16;1,26;-0,63;-0,54;-1,88;-0,88;
49966,25;4,96;-16,71;8,45;9,15;1,26;-0,81;-0,5;-1,92;-0,85;
49966,5;4,79;-16,25;8,35;9,15;1,26;-1,02;-0,42;-1,97;-0,82;
49966,75;4,8;-15,88;8,2;9,15;1,26;-1,21;-0,37;-1,95;-0,77;
49967;4,59;-15,53;8,01;9;1,26;-1,36;-0,28;-1,96;-0,71;
49967,25;4,43;-15,24;7,71;8,94;1,26;-1,44;-0,21;-1,89;-0,65;
49967,5;4,03;-14,93;7,33;8,78;1,26;-1,46;-0,12;-1,87;-0,56;
49967,75;3,83;-14,61;6,9;8,48;1,26;-1,44;-0,03;-1,78;-0,48;
49968;3,65;-14,25;6,56;8,08;1,26;-1,36;0,07;-1,74;-0,37;
49968,25;3,26;-13,92;6,24;7,77;1,26;-1,28;0,18;-1,64;-0,28;
49968,5;2,84;-13,53;5,95;7,41;1,26;-1,21;0,27;-1,59;-0,17;
49968,75;2,68;-13,14;5,59;6,95;1,26;-1,16;0,39;-1,5;-0,07;
49969;2,68;-12,74;5,16;6,55;1,26;-1,12;0,47;-1,45;0,03;
49969,25;2,46;-12,4;4,83;6,15;1,26;-1,11;0,59;-1,37;0,12;
49969,5;2,29;-12,17;4,44;5,81;1,26;-1,14;0,66;-1,32;0,2;
49969,75;2,09;-12,03;3,96;5,64;1,27;-1,16;0,76;-1,25;0,28;
49970;1,9;-11,9;3,5;5,59;1,26;-1,19;0,81;-1,2;0,32;
49970,25;1,57;-11,77;3,07;5,52;1,26;-1,2;0,9;-1,13;0,37;
49970,5;1,52;-11,56;2,88;5,49;1,26;-1,19;0,92;-1,07;0,38;
49970,75;1,51;-11,27;2,78;5,49;1,26;-1,16;0,98;-1;0,41;
49971;1,51;-10,83;2,54;5,48;1,26;-1,18;0,99;-0,9;0,39;
