Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
28064,25;2,13;-2;1,64;2,74;0,97;0,11;0,19;0,06;-0,01;
28064,5;2,1;-2,11;1,74;2,74;0,97;0,3;0,22;0,05;0,01;
28064,75;2,1;-2,21;1,78;2,74;0,96;0,48;0,19;0,02;0,05;
28065;2,12;-2,26;1,72;2,74;0,97;0,6;0,22;-0,01;0,08;
28065,25;2,02;-2,27;1,92;2,74;0,97;0,64;0,18;-0,05;0,13;
28065,5;1,92;-2,25;2,13;2,74;0,97;0,59;0,21;-0,09;0,15;
28065,75;2,12;-2,39;2,08;2,5;0,96;0,48;0,16;-0,13;0,2;
28066;2,12;-2,79;1,99;2,25;0,96;0,4;0,18;-0,19;0,22;
28066,25;2,11;-3,23;1,98;2,15;0,96;0,4;0,12;-0,24;0,26;
28066,5;2,21;-3,55;2,08;2,1;0,97;0,46;0,14;-0,3;0,28;
28066,75;2,32;-3,66;1,98;2,05;0,97;0,55;0,08;-0,35;0,31;
28067;2,31;-3,6;2,08;2,01;0,97;0,62;0,09;-0,41;0,31;
28067,25;2,31;-3,44;2,11;2;0,97;0,57;0,04;-0,46;0,31;
28067,5;2,3;-3,32;2,13;1,96;0,97;0,4;0,05;-0,51;0,3;
28067,75;2,32;-3,42;2,13;1,81;0,97;0,17;0,02;-0,56;0,28;
28068;2,31;-3,65;2,08;1,81;0,97;0;0,03;-0,6;0,24;
28068,25;2,32;-3,92;1,88;1,81;0,97;-0,13;0,01;-0,64;0,21;
28068,5;2,32;-4,09;1,79;1,81;0,96;-0,19;0,03;-0,66;0,15;
28068,75;2,51;-4,11;1,74;1,81;0,97;-0,19;0,02;-0,68;0,09;
28069;2,51;-3,98;1,69;1,81;0,97;-0,16;0,05;-0,68;0,02;
28069,25;2,51;-3,75;1,69;1,95;0,97;-0,19;0,06;-0,67;-0,04;
28069,5;2,52;-3,54;1,69;2,25;0,97;-0,25;0,09;-0,64;-0,12;
28069,75;2,3;-3,28;1,69;2,49;0,96;-0,34;0,12;-0,59;-0,19;
28070;2,33;-3,03;1,69;2,73;0,97;-0,43;0,15;-0,54;-0,25;
28070,25;2,32;-2,87;1,69;2,84;0,97;-0,5;0,19;-0,46;-0,31;
28070,5;2,48;-2,84;1,54;2,83;0,96;-0,55;0,21;-0,37;-0,36;
28070,75;2,48;-2,85;1,4;2,84;0,97;-0,56;0,26;-0,25;-0,4;
28071;2,31;-2,89;1,25;2,88;0,97;-0,57;0,26;-0,14;-0,41;
28071,25;2,33;-2,89;0,91;2,93;0,97;-0,53;0,31;0;-0,42;
28071,5;2,31;-2,81;0,74;2,84;0,97;-0,48;0,3;0,13;-0,41;
28071,75;2,3;-2,62;0,47;2,74;0,97;-0,44;0,34;0,29;-0,39;
28072;2,34;-2,33;0,33;2,74;0,97;-0,45;0,3;0,42;-0,34;
28072,25;2,31;-2,07;-0,01;2,74;0,97;-0,47;0,34;0,58;-0,3;
28072,5;2,5;-1,84;-0,26;2,59;0,97;-0,49;0,28;0,7;-0,22;
28072,75;2,49;-1,68;-0,5;2,4;0,96;-0,5;0,3;0,84;-0,17;
28073;2,68;-1,58;-0,55;2,2;0,96;-0,51;0,22;0,92;-0,08;
28073,25;2,69;-1,56;-0,65;2,06;0,97;-0,48;0,23;1,02;-0,02;
28073,5;2,87;-1,49;-0,74;1,86;0,96;-0,39;0,14;1,06;0,06;
28073,75;2,9;-1,44;-0,79;1,81;0,97;-0,29;0,14;1,11;0,1;
28074;3,07;-1,42;-0,79;1,82;0,97;-0,19;0,05;1,09;0,17;
28074,25;3,07;-1,38;-0,79;1,82;0,97;-0,09;0,04;1,07;0,19;
28074,5;3,09;-1,29;-0,69;1,81;0,97;0,02;-0,05;0,99;0,22;
28074,75;2,99;-1,19;-0,5;1,81;0,96;0,06;-0,06;0,91;0,2;
28075;3,07;-1,17;-0,26;1,81;0,97;0,1;-0,13;0,79;0,2;
28075,25;3,27;-1,2;0,08;1,82;0,96;0,12;-0,15;0,65;0,15;
28075,5;3,29;-1,26;0,42;1,81;0,97;0,15;-0,2;0,51;0,12;
28075,75;3,48;-1,42;0,67;1,81;0,97;0,19;-0,21;0,34;0,04;
28076;3,48;-1,65;0,93;1,81;0,97;0,29;-0,23;0,19;-0,02;
28076,25;3,47;-1,74;1,25;1,97;0,96;0,4;-0,24;0,01;-0,11;
28076,5;3,46;-1,78;1,55;2,06;0,96;0,46;-0,25;-0,12;-0,17;
28076,75;3,44;-1,81;1,82;2,25;0,97;0,45;-0,25;-0,27;-0,25;
28077;3,48;-1,86;1,99;2,4;0,97;0,41;-0,24;-0,36;-0,29;
28077,25;3,46;-1,95;2,13;2,49;0,97;0,33;-0,24;-0,46;-0,35;
28077,5;3,46;-2,15;2,18;2,64;0,97;0,24;-0,22;-0,49;-0,36;
28077,75;3,47;-2,4;2,18;2,74;0,97;0,2;-0,22;-0,53;-0,37;
28078;3,46;-2,54;2,18;2,74;0,97;0,18;-0,2;-0,49;-0,35;
28078,25;3,46;-2,56;2,18;2,74;0,97;0,17;-0,2;-0,47;-0,3;
28078,5;3,46;-2,49;2,07;2,74;0,96;0,19;-0,18;-0,37;-0,23;
28078,75;3,48;-2,42;1,98;2,64;0,97;0,25;-0,2;-0,29;-0,14;
28079;3,48;-2,36;1,88;2,64;0,97;0,26;-0,19;-0,16;-0,04;
28079,25;3,47;-2,35;1,84;2,64;0,97;0,21;-0,21;-0,03;0,09;
28079,5;3,46;-2,32;1,69;2,64;0,97;0,18;-0,21;0,11;0,21;
28079,75;3,62;-2,32;1,45;2,39;0,97;0,16;-0,24;0,25;0,35;
28080;3,46;-2,44;1,2;1,95;0,97;0,14;-0,25;0,38;0,47;
28080,25;3,49;-2,69;0,81;1,72;0,97;0,11;-0,28;0,49;0,6;
28080,5;3,45;-2,93;0,57;1,56;0,96;0,12;-0,29;0,59;0,69;
28080,75;3,48;-3,05;0,47;1,28;0,97;0,11;-0,32;0,66;0,79;
28081;3,49;-3,07;0,37;1,18;0,97;0,1;-0,33;0,7;0,82;
28081,25;3,51;-3,05;0,37;1,13;0,97;0,12;-0,36;0,72;0,87;
28081,5;3,64;-2,92;0,47;1,13;0,96;0,07;-0,35;0,69;0,85;
28081,75;3,63;-2,77;0,57;1,13;0,97;-0,08;-0,38;0,65;0,84;
28082;3,63;-2,72;0,81;1,13;0,97;-0,25;-0,35;0,57;0,75;
28082,25;3,62;-2,67;0,96;1,22;0,97;-0,38;-0,37;0,48;0,69;
28082,5;3,63;-2,62;1,2;1,77;0,92;-0,44;-0,31;0,37;0,55;
28082,75;3,64;-2,68;1,35;2,22;0,87;-0,44;-0,33;0,25;0,45;
28083;3,49;-2,64;1,56;2,92;0,87;-0,33;-0,26;0,12;0,29;
28083,25;3,45;-2,44;1,74;3,43;0,87;-0,2;-0,27;-0,01;0,17;
28083,5;3,31;-2,19;1,98;3,47;0,82;-0,16;-0,19;-0,13;0,01;
28083,75;3,28;-1,91;2,08;3,37;0,82;-0,19;-0,2;-0,25;-0,1;
28084;3,27;-1,74;2,08;3,37;0,82;-0,23;-0,11;-0,35;-0,24;
28084,25;3,25;-1,72;2,13;3,32;0,82;-0,27;-0,13;-0,43;-0,33;
28084,5;3,27;-1,92;2,13;3,32;0,82;-0,25;-0,06;-0,49;-0,42;
28084,75;3,48;-2,17;2,13;3,32;0,92;-0,16;-0,07;-0,53;-0,47;
28085;3,27;-2,23;2,12;3,32;0,97;-0,05;-0,02;-0,55;-0,51;
28085,25;3,28;-2,11;2,13;3,33;0,96;0,07;-0,04;-0,56;-0,52;
28085,5;3,27;-1,95;1,98;3,33;0,97;0,17;-0,02;-0,55;-0,51;
28085,75;3,29;-1,89;1,88;3,13;1,02;0,23;-0,03;-0,53;-0,48;
28086;3,26;-1,9;1,88;2,98;1,02;0,2;-0,04;-0,5;-0,43;
28086,25;3,26;-1,95;1,84;2,98;1,02;0,14;-0,04;-0,47;-0,38;
28086,5;3,27;-2,05;1,89;2,98;1,02;0,11;-0,08;-0,44;-0,32;
28086,75;3,27;-2,13;1,89;2,94;1,02;0,14;-0,06;-0,4;-0,26;
28087;3,25;-2,24;1,89;2,89;1,02;0,19;-0,12;-0,38;-0,19;
28087,25;3,27;-2,4;1,88;2,88;1,01;0,21;-0,09;-0,35;-0,15;
28087,5;3,27;-2,52;1,88;2,84;1,02;0,22;-0,15;-0,35;-0,1;
28087,75;3,24;-2,59;1,93;2,84;1,01;0,19;-0,1;-0,34;-0,08;
28088;3,29;-2,56;1,94;2,84;1,01;0,14;-0,16;-0,35;-0,06;
28088,25;3,28;-2,53;2,08;2,84;1,02;0,09;-0,1;-0,35;-0,07;
28088,5;3,42;-2,51;2,08;2,84;1,02;0,03;-0,13;-0,37;-0,08;
28088,75;3,43;-2,52;2,08;2,84;1,02;-0,03;-0,06;-0,36;-0,12;
28089;3,43;-2,55;2,08;2,83;1,02;-0,09;-0,07;-0,38;-0,14;
28089,25;3,23;-2,52;2,08;2,83;1,01;-0,12;0;-0,37;-0,2;
28089,5;3,24;-2,45;2,08;2,83;1,02;-0,12;0,01;-0,37;-0,23;
28089,75;3,04;-2,4;2,08;2,83;1,02;-0,15;0,08;-0,34;-0,28;
28090;2,85;-2,32;2,08;2,83;1,02;-0,2;0,11;-0,32;-0,3;
28090,25;2,85;-2,31;2,08;2,84;1,02;-0,26;0,17;-0,28;-0,35;
28090,5;2,5;-2,27;1,88;2,84;1,02;-0,33;0,21;-0,23;-0,35;
28090,75;2,49;-2,22;1,76;2,84;1,02;-0,38;0,25;-0,17;-0,37;
28091;2,51;-2,2;1,64;2,84;1,02;-0,36;0,3;-0,11;-0,35;
28091,25;2,51;-2,08;1,54;2,84;1,02;-0,29;0,32;-0,05;-0,35;
28091,5;2,49;-1,91;1,37;2,68;1,02;-0,21;0,36;0,01;-0,3;
28091,75;2,5;-1,74;1,25;2,59;1,02;-0,11;0,37;0,06;-0,27;
28092;2,51;-1,56;1,25;2,45;1,02;0,03;0,4;0,12;-0,2;
28092,25;2,66;-1,38;1,1;2,3;1,02;0,14;0,4;0,14;-0,16;
28092,5;2,66;-1,39;1,01;2,25;1,02;0,16;0,4;0,17;-0,09;
28092,75;2,66;-1,52;1,01;2,25;1,02;0,17;0,41;0,16;-0,04;
28093;2,5;-1,71;1,01;2,25;1,02;0,21;0,39;0,15;0,03;
28093,25;2,66;-1,97;1,06;2,25;1,01;0,22;0,4;0,11;0,06;
28093,5;2,87;-2,35;1,25;2,25;1,02;0,21;0,37;0,07;0,12;
28093,75;2,85;-2,64;1,4;2,25;1,02;0,24;0,38;-0,01;0,14;
28094;2,86;-2,67;1,5;2,25;1,02;0,26;0,34;-0,07;0,17;
28094,25;2,7;-2,59;1,5;2,25;1,02;0,27;0,36;-0,15;0,18;
28094,5;2,7;-2,53;1,54;2,25;1,02;0,27;0,31;-0,22;0,18;
28094,75;2,7;-2,41;1,69;2,25;1,02;0,22;0,34;-0,3;0,17;
28095;2,69;-2,19;1,74;2,25;1,01;0,1;0,29;-0,35;0,16;
28095,25;2,7;-2,1;1,74;2,25;1,02;-0,04;0,31;-0,39;0,14;
28095,5;2,69;-2,18;1,74;2,25;1,02;-0,12;0,27;-0,42;0,11;
28095,75;2,7;-2,34;1,69;2,25;1,02;-0,18;0,27;-0,41;0,1;
28096;2,67;-2,51;1,69;2,25;1,02;-0,25;0,25;-0,39;0,07;
28096,25;2,89;-2,64;1,53;2,25;1,02;-0,32;0,23;-0,34;0,05;
28096,5;2,89;-2,64;1,39;2,25;1,02;-0,31;0,22;-0,27;0,03;
28096,75;3,08;-2,53;1,25;2,25;1,02;-0,3;0,17;-0,17;0,03;
28097;3,08;-2,32;1,06;2,25;1,02;-0,32;0,18;-0,06;0,01;
28097,25;3,27;-2,06;0,95;2,25;1,01;-0,36;0,1;0,07;0,03;
28097,5;3,27;-1,77;0,86;2,25;1,02;-0,4;0,12;0,19;0,02;
28097,75;3,48;-1,44;0,61;2,25;1,02;-0,46;0,03;0,32;0,04;
28098;3,46;-1,27;0,42;2,25;1,02;-0,49;0,06;0,45;0,05;
28098,25;3,64;-1,2;0,33;2,25;1,02;-0,48;-0,04;0,56;0,08;
28098,5;3,51;-1,21;0,18;2,25;1,01;-0,42;-0,01;0,66;0,09;
28098,75;3,44;-1,25;0,08;2,25;1,02;-0,35;-0,11;0,72;0,11;
28099;3,44;-1,3;0,09;2,26;1,02;-0,23;-0,08;0,78;0,12;
28099,25;3,46;-1,27;0,08;2,25;1,01;-0,06;-0,16;0,78;0,15;
28099,5;3,47;-1,18;0,08;2,25;0,87;0,07;-0,13;0,79;0,15;
28099,75;3,49;-1,11;0,18;2,25;0,72;0,15;-0,18;0,74;0,17;
28100;3,47;-1,07;0,23;2,25;0,67;0,21;-0,15;0,7;0,17;
28100,25;3,46;-1,02;0,42;2,25;0,58;0,19;-0,17;0,6;0,17;
28100,5;3,48;-1,08;0,62;2,25;0,42;0,13;-0,16;0,53;0,17;
28100,75;3,64;-1,27;0,91;2,25;0,32;0,13;-0,15;0,4;0,17;
28101;3,38;-1,47;1,06;2,3;0,32;0,23;-0,14;0,31;0,15;
28101,25;3,27;-1,66;1,3;2,3;0,32;0,35;-0,11;0,19;0,15;
28101,5;3,28;-1,84;1,52;2,3;0,28;0,43;-0,11;0,1;0,14;
28101,75;3,25;-1,83;1,69;2,3;0,28;0,47;-0,06;0;0,14;
28102;3,25;-1,69;1,79;2,25;0,38;0,43;-0,08;-0,07;0,12;
28102,25;3,28;-1,67;1,84;2,16;0,43;0,3;-0,02;-0,13;0,12;
28102,5;3,26;-1,87;1,88;2,15;0,47;0,14;-0,05;-0,17;0,11;
28102,75;3,26;-2,16;1,88;2,15;0,62;-0,01;0;-0,19;0,11;
28103;3,28;-2,36;1,83;2,15;0,67;-0,12;-0,03;-0,2;0,11;
28103,25;3,28;-2,42;1,69;2,15;0,67;-0,16;0,01;-0,17;0,11;
28103,5;3,28;-2,36;1,69;2,15;0,67;-0,1;-0,03;-0,16;0,11;
28103,75;3,26;-2,16;1,44;2,15;0,67;-0,02;-0,01;-0,09;0,11;
28104;3,26;-1,88;1,35;2,15;0,67;-0,01;-0,04;-0,08;0,11;
28104,25;3,27;-1,63;1,3;2,15;0,67;-0,08;-0,05;0;0,11;
28104,5;3,26;-1,47;1,29;2,15;0,67;-0,15;-0,07;0,02;0,11;
28104,75;3,26;-1,35;1,25;2,15;0,67;-0,21;-0,1;0,09;0,11;
28105;3,26;-1,38;1,25;2,15;0,67;-0,26;-0,11;0,1;0,11;
28105,25;3,28;-1,61;1,25;2,15;0,67;-0,27;-0,16;0,15;0,1;
28105,5;3,3;-1,85;1,25;2,15;0,67;-0,22;-0,16;0,14;0,1;
28105,75;3,46;-1,93;1,1;2,22;0,67;-0,16;-0,21;0,17;0,09;
28106;3,46;-1,91;1,1;2,44;0,67;-0,11;-0,2;0,15;0,09;
28106,25;3,66;-1,79;1,1;2,54;0,67;-0,05;-0,25;0,15;0,07;
28106,5;3,49;-1,58;1,25;2,59;0,67;-0,02;-0,23;0,12;0,07;
28106,75;3,49;-1,34;1,25;2,59;0,67;-0,06;-0,27;0,1;0,05;
28107;3,45;-1,22;1,25;2,59;0,67;-0,15;-0,26;0,07;0,04;
28107,25;3,63;-1,14;1,25;2,64;0,67;-0,22;-0,28;0,04;0,02;
28107,5;3,65;-1,14;1,25;2,64;0,72;-0,28;-0,27;0,02;0,02;
28107,75;3,62;-1,2;1,16;2,64;0,72;-0,35;-0,28;-0,01;-0,01;
28108;3,59;-1,32;1,05;2,64;0,72;-0,37;-0,28;-0,01;-0,02;
28108,25;3,64;-1,41;1,01;2,64;0,77;-0,35;-0,27;-0,03;-0,04;
28108,5;3,46;-1,41;0,86;2,64;0,84;-0,31;-0,27;0;-0,06;
28108,75;3,47;-1,28;0,77;2,55;0,87;-0,25;-0,25;-0,01;-0,08;
28109;3,47;-1,05;0,67;2,54;0,87;-0,18;-0,27;0,02;-0,1;
28109,25;3,46;-0,73;0,61;2,54;0,87;-0,14;-0,23;0,03;-0,12;
28109,5;3,5;-0,45;0,52;2,55;0,87;-0,17;-0,25;0,07;-0,14;
28109,75;3,47;-0,31;0,52;2,54;0,87;-0,2;-0,21;0,08;-0,15;
28110;3,44;-0,3;0,57;2,54;0,87;-0,2;-0,23;0,12;-0,17;
28110,25;3,45;-0,4;0,56;2,54;0,87;-0,2;-0,19;0,13;-0,17;
28110,5;3,47;-0,6;0,52;2,54;0,86;-0,16;-0,21;0,16;-0,19;
28110,75;3,46;-0,77;0,52;2,55;0,87;-0,07;-0,16;0,17;-0,18;
28111;3,46;-0,82;0,57;2,54;0,87;0,04;-0,17;0,17;-0,18;
28111,25;3,26;-0,82;0,86;2,54;0,87;0,11;-0,13;0,17;-0,16;
28111,5;3,26;-0,81;0,96;2,54;0,86;0,15;-0,13;0,16;-0,15;
28111,75;3,29;-0,69;1,06;2,54;0,87;0,15;-0,1;0,14;-0,12;
28112;3,26;-0,57;1,25;2,54;0,87;0,1;-0,08;0,11;-0,1;
28112,25;3,26;-0,53;1,3;2,54;0,87;0,05;-0,05;0,08;-0,07;
28112,5;3,26;-0,58;1,35;2,54;0,87;0,04;-0,02;0,03;-0,04;
28112,75;3,27;-0,65;1,48;2,54;0,87;0,05;0,01;-0,01;-0,01;
28113;3,24;-0,76;1,64;2,54;0,87;0,08;0,05;-0,07;0,01;
28113,25;3,08;-0,84;1,68;2,54;0,87;0,15;0,07;-0,12;0,03;
28113,5;3,08;-0,9;1,74;2,54;0,87;0,26;0,12;-0,17;0,04;
28113,75;2,94;-0,93;1,78;2,54;0,87;0,31;0,13;-0,23;0,05;
28114;2,69;-0,94;1,83;2,54;0,87;0,29;0,18;-0,29;0,04;
28114,25;2,68;-0,96;1,88;2,54;0,87;0,25;0,19;-0,35;0,02;
28114,5;2,69;-1,04;1,88;2,54;0,87;0,21;0,24;-0,39;-0,01;
28114,75;2,7;-1,15;1,88;2,54;0,87;0,2;0,25;-0,46;-0,06;
28115;2,66;-1,34;1,88;2,54;0,87;0,22;0,27;-0,49;-0,11;
28115,25;2,69;-1,47;1,93;2,54;0,87;0,28;0,28;-0,55;-0,17;
28115,5;2,68;-1,45;1,93;2,54;0,87;0,36;0,29;-0,56;-0,23;
28115,75;2,76;-1,4;1,93;2,54;0,87;0,43;0,3;-0,61;-0,3;
28116;2,88;-1,39;1,93;2,54;0,87;0,46;0,29;-0,61;-0,36;
28116,25;2,88;-1,45;1,93;2,54;0,87;0,45;0,3;-0,64;-0,42;
28116,5;2,89;-1,55;1,93;2,54;0,87;0,37;0,27;-0,62;-0,47;
28116,75;2,9;-1,76;1,93;2,54;0,87;0,31;0,27;-0,62;-0,5;
28117;2,88;-2,03;1,88;2,54;0,87;0,3;0,24;-0,58;-0,51;
28117,25;2,89;-2,26;1,88;2,54;0,87;0,32;0,24;-0,55;-0,51;
28117,5;2,9;-2,41;1,83;2,54;0,86;0,34;0,2;-0,49;-0,49;
28117,75;2,89;-2,5;1,8;2,54;0,86;0,35;0,19;-0,43;-0,44;
28118;2,87;-2,46;1,69;2,54;0,87;0,37;0,15;-0,36;-0,38;
28118,25;3,07;-2,39;1,54;2,54;0,87;0,27;0,14;-0,26;-0,29;
28118,5;3,08;-2,34;1,49;2,54;0,87;0,09;0,11;-0,18;-0,2;
28118,75;3,05;-2,37;1,44;2,54;0,87;-0,02;0,09;-0,07;-0,08;
28119;3,08;-2,4;1,25;2,54;0,87;-0,03;0,08;0;0,02;
28119,25;3,08;-2,49;0,91;2,54;0,87;0,03;0,05;0,12;0,14;
28119,5;3,08;-2,65;0,91;2,54;0,87;0,12;0,05;0,18;0,25;
28119,75;3,08;-2,58;1,01;2,11;0,92;0,17;0,03;0,27;0,34;
28120;3,07;-2,3;0,86;1,52;1,02;0,15;0,04;0,31;0,43;
28120,25;3,23;-2,2;0,66;1,37;1,07;0,02;0,02;0,38;0,49;
28120,5;3,21;-2,33;0,66;1,37;1,07;-0,11;0,04;0,38;0,54;
28120,75;3,1;-2,59;0,53;1,37;1,07;-0,22;0,02;0,41;0,55;
28121;3,06;-2,81;0,47;1,37;1,07;-0,34;0,05;0,39;0,55;
28121,25;3,08;-2,9;0,42;1,37;1,06;-0,38;0,03;0,37;0,51;
28121,5;3,09;-2,78;0,42;1,42;1,06;-0,35;0,06;0,32;0,47;
28121,75;3,09;-2,44;0,47;1,61;1,07;-0,34;0,05;0,28;0,38;
28122;3,09;-2,08;0,56;1,66;1,06;-0,41;0,07;0,22;0,32;
28122,25;3,07;-1,83;0,61;1,83;1,06;-0,5;0,07;0,15;0,21;
28122,5;3,08;-1,63;0,61;2,15;1,06;-0,56;0,08;0,09;0,13;
28122,75;3,07;-1,45;0,81;2,5;1,06;-0,56;0,08;0,03;0,02;
28123;3,06;-1,27;0,91;2,59;1,07;-0,5;0,09;-0,01;-0,06;
28123,25;3,08;-1,18;1,01;2,6;1,06;-0,35;0,09;-0,06;-0,14;
28123,5;3,1;-1,1;1,26;2,54;1,07;-0,17;0,09;-0,07;-0,19;
28123,75;3,06;-1,1;1,25;2,5;1,07;-0,03;0,09;-0,09;-0,24;
28124;3,07;-1,13;1,26;2,5;1,06;0,08;0,08;-0,07;-0,25;
28124,25;3,08;-1,2;1,35;2,49;1,07;0,2;0,09;-0,06;-0,24;
28124,5;3,06;-1,27;1,39;2,5;1,06;0,31;0,07;-0,02;-0,23;
28124,75;3,08;-1,39;1,45;2,5;1,07;0,37;0,08;0,02;-0,17;
28125;3,07;-1,57;1,5;2,49;1,06;0,42;0,06;0,07;-0,13;
28125,25;3,08;-1,74;1,44;2,49;1,07;0,41;0,06;0,12;-0,04;
28125,5;3,07;-1,87;1,35;2,44;1,07;0,4;0,05;0,17;0,02;
28125,75;3,08;-2,04;1,3;2,11;1,07;0,38;0,05;0,21;0,12;
28126;3,06;-2,21;1,2;2,1;1,06;0,38;0,04;0,23;0,18;
28126,25;3,06;-2,3;1,11;2,1;1,07;0,33;0,03;0,25;0,27;
28126,5;3,07;-2,36;1,11;2,11;1,06;0,23;0,03;0,24;0,3;
28126,75;3,06;-2,34;1,11;2,1;1,06;0,13;0,02;0,23;0,37;
28127;3,08;-2,35;1,06;2,1;1,06;0,07;0,02;0,18;0,37;
28127,25;3,08;-2,35;1,01;2,1;1,07;0,02;0,02;0,13;0,4;
28127,5;3,08;-2,41;1,01;2,11;1,07;-0,03;0,02;0,06;0,37;
28127,75;3,06;-2,39;1,03;2,11;1,07;-0,05;0,02;-0,01;0,36;
28128;3,05;-2,27;1,3;2,1;1,06;-0,06;0,02;-0,1;0,3;
28128,25;3,1;-2,13;1,44;2,1;1,06;-0,05;0,02;-0,18;0,26;
28128,5;3,07;-2,06;1,54;2,2;1,02;-0,05;0,02;-0,26;0,19;
28128,75;3,05;-2,09;1,69;2,29;1,02;-0,05;0,02;-0,32;0,12;
28129;3,08;-2,11;1,74;2,39;1,02;-0,09;0,01;-0,37;0,06;
28129,25;3,1;-2,14;1,74;2,49;1,02;-0,14;0,02;-0,4;-0,01;
28129,5;3,07;-2,19;1,74;2,48;1,02;-0,14;0,01;-0,4;-0,07;
28129,75;3,16;-2,2;1,68;2,45;1,02;-0,1;0,01;-0,39;-0,12;
28130;3,27;-2,21;1,54;2,44;1,02;-0,06;0;-0,33;-0,15;
28130,25;3,26;-2,21;1,44;2,44;1,02;-0,06;0;-0,27;-0,19;
28130,5;3,26;-2,14;1,35;2,4;1,02;-0,06;-0,02;-0,17;-0,19;
28130,75;3,27;-1,98;1,1;2,4;1,02;-0,05;-0,02;-0,07;-0,2;
28131;3,26;-1,84;1,01;2,3;1,01;-0,06;-0,04;0,07;-0,18;
28131,25;3,26;-1,83;0,86;2,3;1,02;-0,07;-0,04;0,19;-0,17;
28131,5;3,28;-1,87;0,52;2,3;1,02;-0,12;-0,07;0,33;-0,13;
28131,75;3,27;-1,9;0,42;2,3;1,02;-0,22;-0,08;0,45;-0,11;
28132;3,27;-1,94;0,33;2,3;1,02;-0,28;-0,11;0,58;-0,07;
28132,25;3,29;-1,99;0,11;2,3;1,01;-0,25;-0,11;0,68;-0,04;
28132,5;3,47;-2,01;0,04;2,3;1,02;-0,2;-0,14;0,76;-0,01;
28132,75;3,46;-1,99;-0,01;2,3;1,02;-0,19;-0,15;0,82;0,01;
28133;3,47;-1,86;-0,06;2,3;1,02;-0,18;-0,18;0,85;0,02;
28133,25;3,53;-1,54;-0,11;2,3;0,97;-0,14;-0,19;0,86;0,03;
28133,5;3,66;-1,3;-0,06;2,3;0,97;-0,11;-0,21;0,83;0,03;
28133,75;3,67;-1,23;0,08;2,3;0,97;-0,09;-0,22;0,79;0,02;
28134;3,64;-1,23;0,23;2,3;0,97;-0,09;-0,23;0,7;0,01;
28134,25;3,67;-1,27;0,38;2,3;0,97;-0,09;-0,24;0,63;-0,01;
28134,5;3,67;-1,33;0,42;2,3;0,97;-0,07;-0,24;0,5;-0,04;
28134,75;3,66;-1,47;0,57;2,3;0,97;0,05;-0,25;0,4;-0,06;
28135;3,66;-1,61;0,77;2,3;0,97;0,13;-0,24;0,26;-0,08;
28135,25;3,67;-1,72;0,86;2,3;0,97;0,15;-0,24;0,15;-0,11;
28135,5;3,67;-1,73;1,01;2,3;0,97;0,19;-0,22;0,02;-0,13;
28135,75;3,68;-1,71;1,2;2,3;0,97;0,24;-0,22;-0,08;-0,15;
28136;3,54;-1,66;1,35;2,3;0,97;0,28;-0,2;-0,19;-0,15;
28136,25;3,46;-1,69;1,46;2,3;0,97;0,2;-0,19;-0,27;-0,16;
28136,5;3,49;-1,69;1,64;2,3;0,96;0,03;-0,16;-0,34;-0,15;
28136,75;3,44;-1,68;1,74;2,3;0,97;-0,07;-0,15;-0,39;-0,16;
28137;3,45;-1,79;1,69;2,44;0,97;-0,06;-0,11;-0,42;-0,13;
28137,25;3,48;-1,99;1,74;2,45;0,97;0,02;-0,1;-0,44;-0,13;
28137,5;3,47;-2,17;1,83;2,4;0,96;0,11;-0,07;-0,44;-0,1;
28137,75;3,27;-2,06;2,07;2,48;0,97;0,13;-0,05;-0,43;-0,09;
28138;3,06;-1,71;2,08;2,4;0,97;0,13;-0,03;-0,4;-0,06;
28138,25;3,08;-1,52;1,98;2,4;0,97;0,09;-0,01;-0,37;-0,05;
28138,5;3,07;-1,56;1,98;2,4;0,97;-0,01;0,01;-0,32;-0,01;
28138,75;3,07;-1,77;2,08;2,39;0,97;-0,13;0,02;-0,29;0;
28139;3,08;-1,98;2,08;2,3;0,97;-0,21;0,04;-0,23;0,03;
28139,25;3,08;-2,09;1,97;2,3;0,97;-0,16;0,04;-0,2;0,04;
28139,5;3,09;-2,08;1,98;2,3;0,97;-0,01;0,06;-0,14;0,06;
28139,75;3,07;-1,95;1,93;2,3;0,96;0,08;0,06;-0,12;0,07;
28140;3,07;-1,77;1,83;2,29;0,97;0,11;0,07;-0,07;0,09;
28140,25;3,09;-1,6;1,78;2,3;0,97;0,07;0,07;-0,06;0,11;
28140,5;3,07;-1,55;1,69;2,3;0,97;-0,01;0,08;-0,04;0,11;
28140,75;3,09;-1,58;1,69;2,3;0,96;-0,04;0,07;-0,04;0,14;
28141;3,09;-1,67;1,69;2,3;0,97;0;0,08;-0,03;0,14;
28141,25;3,08;-1,77;1,69;2,3;0,97;0,13;0,07;-0,06;0,16;
28141,5;3,06;-1,9;1,69;2,3;0,97;0,26;0,08;-0,07;0,16;
28141,75;3,06;-1,97;1,78;2,3;0,97;0,37;0,08;-0,1;0,19;
28142;3,07;-1,96;1,69;2,3;0,97;0,44;0,07;-0,13;0,18;
