Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
1110,25;5,9;2,15;1,66;5,73;-3,32;-0,11;-1,5;-0,07;-2,28;
1110,5;6,47;2,38;1,46;5,93;-3,32;-0,2;-1,81;-0,02;-2,24;
1110,75;6,47;2,57;1,26;5,93;-3,32;-0,29;-1,84;0;-2,12;
1111;6,17;2,78;1,31;5,88;-3,32;-0,32;-2,08;0,06;-2,01;
1111,25;5,9;2,97;1,06;5,88;-3,32;-0,24;-1,99;0,1;-1,84;
1111,5;5,52;3,1;0,77;5,68;-3,33;-0,09;-2,14;0,13;-1,7;
1111,75;4,92;3,09;0,77;5,13;-3,33;0,04;-1,95;0,15;-1,51;
1112;4,73;2,94;0,91;4,79;-3,32;0,12;-2,01;0,14;-1,38;
1112,25;4,34;2,73;0,97;4,5;-3,32;0,22;-1,74;0,11;-1,21;
1112,5;3,99;2,49;1,11;4,25;-3,32;0,34;-1,7;0,03;-1,1;
1112,75;3,78;2,25;1,4;4,01;-3,32;0,47;-1,41;-0,04;-0,97;
1113;3,58;2,1;1,7;3,96;-3,32;0,62;-1,29;-0,18;-0,9;
1113,25;3,58;2,03;2,04;3,86;-3,32;0,74;-1;-0,3;-0,82;
1113,5;3,56;2,01;2,34;3,87;-3,32;0,8;-0,84;-0,48;-0,78;
1113,75;3,41;1,9;2,53;3,87;-3,32;0,81;-0,59;-0,63;-0,75;
1114;3,21;1,74;2,53;3,87;-3,33;0,78;-0,42;-0,84;-0,74;
1114,25;2,99;1,55;2,58;3,87;-3,33;0,78;-0,24;-1,01;-0,73;
1114,5;2,64;1,25;2,67;3,86;-3,32;0,86;-0,1;-1,21;-0,74;
1114,75;2,28;0,88;2,77;3,86;-3,32;0,96;-0,01;-1,37;-0,74;
1115;1,83;0,55;2,87;3,86;-3,32;0,96;0,06;-1,55;-0,74;
1115,25;1,69;0,3;3,12;3,86;-3,32;0,82;0,06;-1,7;-0,73;
1115,5;1,62;0,13;3,42;3,86;-3,32;0,63;0,05;-1,84;-0,72;
1115,75;1,65;-0,1;3,61;3,86;-3,32;0,48;-0,03;-1,96;-0,68;
1116;2,05;-0,49;3,75;3,86;-3,32;0,37;-0,13;-2,06;-0,65;
1116,25;2,02;-0,86;3,89;3,57;-3,32;0,31;-0,27;-2,15;-0,58;
1116,5;2,24;-0,86;3,95;3,57;-3,32;0,32;-0,44;-2,2;-0,53;
1116,75;2,23;-0,55;3,95;3,57;-3,32;0,35;-0,6;-2,27;-0,42;
1117;2,22;-0,13;4,04;3,57;-3,33;0,36;-0,82;-2,28;-0,35;
1117,25;2,24;0,11;4,14;3,57;-3,33;0,3;-0,96;-2,32;-0,23;
1117,5;2,22;0,14;4,14;3,57;-3,32;0,17;-1,18;-2,31;-0,14;
1117,75;2,23;-0,07;4,04;3,57;-3,32;0,06;-1,25;-2,31;-0,02;
1118;2,23;-0,42;3,75;3,57;-3,33;0,11;-1,42;-2,27;0,08;
1118,25;2,25;-0,74;3,65;3,43;-3,32;0,27;-1,41;-2,24;0,2;
1118,5;2,43;-0,96;3,5;3,18;-3,32;0,4;-1,48;-2,17;0,3;
1118,75;2,43;-0,99;3,41;3,07;-3,32;0,36;-1,37;-2,09;0,4;
1119;2,42;-1;3,16;2,94;-3,32;0,22;-1,31;-1,98;0,5;
1119,25;2,61;-1,04;2,88;2,5;-3,33;0,1;-1,12;-1,84;0,59;
1119,5;2,6;-1,18;2,77;1,96;-3,32;0,26;-0,93;-1,69;0,69;
1119,75;2,63;-1,38;2,58;1,55;-3,33;0,71;-0,68;-1,48;0,76;
1120;2,61;-1,32;2,23;1,28;-3,32;1,11;-0,37;-1,27;0,87;
1120,25;1,83;-0,97;2,14;1,23;-3,32;1,2;-0,11;-1;0,92;
1120,5;0,66;-0,52;1,93;1,22;-3,33;0,97;0,27;-0,73;1,05;
1120,75;-0,47;-0,36;1,89;1,22;-3,32;0,59;0,5;-0,4;1,09;
1121;-0,47;-1,2;1,94;1,22;-3,32;0,24;0,9;-0,09;1,22;
1121,25;-0,46;-2,86;1,61;1,23;-3,32;0;1,05;0,29;1,26;
1121,5;-0,51;-4,28;1,29;1,23;-3,32;-0,05;1,41;0,62;1,39;
1121,75;0,62;-4,58;0,59;1,23;-3,32;0,1;1,45;0,99;1,43;
1122;0,62;-3,89;-0,25;0,88;-3,28;0,26;1,73;1,31;1,54;
1122,25;0,62;-2,81;-0,9;0,47;-3,27;0,31;1,64;1,64;1,57;
1122,5;-0,42;-1,89;-1,33;0,11;-3,28;0,01;1,81;1,92;1,66;
1122,75;-0,31;-1,37;-1,67;-0,04;-3,27;-0,54;1,62;2,17;1,66;
1123;-0,24;-1,19;-1,91;-0,09;-3,27;-0,99;1,66;2,36;1,7;
1123,25;-0,05;-1,26;-1,82;-0,09;-3,28;-1,07;1,4;2,49;1,68;
1123,5;-0,04;-1,32;-1,77;-0,09;-3,28;-0,86;1,33;2,58;1,66;
1123,75;-0,04;-1,3;-1,67;-0,09;-3,28;-0,52;1,05;2,56;1,59;
1124;0,11;-1,24;-1,33;-0,09;-3,27;-0,18;0,92;2,53;1,5;
1124,25;0,13;-1,23;-0,85;0,1;-3,28;0,05;0,67;2,38;1,4;
1124,5;0,13;-1,3;-0,25;0,77;-3,28;0,15;0,51;2,24;1,24;
1124,75;0,3;-1,36;0,17;1,23;-3,28;0,15;0,33;1,96;1,1;
1125;0,14;-1,32;0,69;1,62;-3,27;0,16;0,19;1,74;0,9;
1125,25;0,34;-1,26;1,28;2,01;-3,27;0,2;0,11;1,39;0,73;
1125,5;0,9;-1,35;1,88;2,4;-3,27;0,27;0,01;1,11;0,5;
1125,75;1,66;-1,52;2,43;2,69;-3,27;0,3;0,03;0,74;0,33;
1126;2,06;-1,63;1,99;3,07;-3,28;0,3;-0,01;0,46;0,1;
1126,25;1,87;-1,7;1,85;3,44;-3,28;0,28;0,1;0,12;-0,05;
1126,5;1,67;-1,79;2,09;3,57;-3,27;0,29;0,12;-0,11;-0,24;
1126,75;1,66;-1,9;2,14;3,47;-3,28;0,29;0,27;-0,37;-0,36;
1127;1,47;-2,04;2,24;3,52;-3,27;0,2;0,33;-0,53;-0,5;
1127,25;1,49;-2,14;2,81;3,52;-3,28;0,09;0,49;-0,68;-0,56;
1127,5;1,49;-2,19;3,33;3,62;-3,28;0,03;0,55;-0,75;-0,64;
1127,75;1,49;-2,2;3,76;3,86;-3,28;0,02;0,68;-0,78;-0,64;
1128;1,48;-2,19;3,89;4,01;-3,27;0,01;0,73;-0,77;-0,65;
1128,25;1,31;-2,14;3,74;3,96;-3,28;0;0,8;-0,69;-0,6;
1128,5;1,48;-1,95;3,46;3,91;-3,28;-0,03;0,81;-0,61;-0,56;
1128,75;1,52;-1,79;3,16;3,91;-3,23;-0,05;0,81;-0,46;-0,48;
1129;1,5;-1,72;3,01;3,91;-3,23;-0,06;0,77;-0,35;-0,4;
1129,25;1,49;-1,75;2,77;3,91;-3,22;-0,08;0,71;-0,17;-0,31;
1129,5;1,48;-1,83;2,67;3,76;-3,23;-0,09;0,61;-0,07;-0,23;
1129,75;1,47;-1,9;2,37;3,76;-3,23;-0,07;0,51;0,1;-0,15;
1130;1,49;-1,96;2,33;3,77;-3,22;0,01;0,39;0,17;-0,09;
1130,25;1,49;-1,99;2,18;3,72;-3,23;0,11;0,27;0,29;-0,05;
1130,5;1,48;-2;1,99;3,61;-3,23;0,21;0,13;0,29;-0,02;
1130,75;1,48;-1,95;1,89;3,61;-3,23;0,25;0,04;0,34;-0,02;
1131;1,49;-1,91;1,84;3,62;-3,23;0,23;-0,1;0,29;-0,04;
1131,25;1,49;-1,93;1,79;3,57;-3,22;0,18;-0,15;0,27;-0,08;
1131,5;1,69;-1,97;1,8;3,52;-3,22;0,12;-0,27;0,16;-0,14;
1131,75;1,68;-2,11;1,89;3,52;-3,22;0,06;-0,27;0,09;-0,21;
1132;1,77;-2,34;1,89;3,47;-3,22;0,02;-0,36;-0,04;-0,29;
1132,25;1,88;-2,5;1,85;3,47;-3,23;0,01;-0,3;-0,13;-0,37;
1132,5;1,88;-2,53;1,84;3,47;-3,22;0,04;-0,36;-0,25;-0,45;
1132,75;1,87;-2,44;1,85;3,47;-3,23;0,1;-0,27;-0,33;-0,52;
1133;1,72;-2,33;1,8;3,47;-3,23;0,17;-0,3;-0,41;-0,57;
1133,25;1,67;-2,18;1,71;3,47;-3,23;0,16;-0,2;-0,44;-0,61;
1133,5;1,66;-2,05;1,7;3,42;-3,2;0,09;-0,21;-0,47;-0,61;
1133,75;1,67;-1,98;1,65;3,33;-3,18;0,04;-0,11;-0,44;-0,6;
1134;1,49;-2,04;1,55;3,18;-3,17;-0,02;-0,12;-0,4;-0,56;
1134,25;1,47;-2,23;1,45;3,13;-3,18;-0,06;-0,04;-0,3;-0,5;
1134,5;1,46;-2,47;1,4;2,99;-3,18;-0,08;-0,06;-0,21;-0,4;
1134,75;1,47;-2,58;1,35;2,93;-3,18;-0,05;-0,01;-0,06;-0,32;
1135;1,67;-2,62;1,26;2,83;-3,17;-0,03;-0,03;0,06;-0,19;
1135,25;1,67;-2,61;1,12;2,74;-3,17;-0,02;-0,02;0,22;-0,09;
1135,5;1,67;-2,46;1,11;2,6;-3,17;-0,04;-0,04;0,34;0,04;
1135,75;1,69;-2,25;1,11;2,54;-3,17;-0,06;-0,07;0,48;0,13;
1136;1,68;-2,08;1,07;2,55;-3,17;-0,12;-0,09;0,57;0,24;
1136,25;1,66;-2,03;1,06;2,54;-3,17;-0,17;-0,14;0,65;0,28;
1136,5;1,67;-1,96;1,11;2,54;-3,18;-0,22;-0,16;0,68;0,34;
1136,75;1,68;-1,92;1,11;2,55;-3,18;-0,24;-0,22;0,69;0,32;
1137;1,68;-1,93;1,21;2,55;-3,18;-0,21;-0,22;0,65;0,32;
1137,25;1,67;-2,05;1,31;2,54;-3,18;-0,16;-0,29;0,56;0,24;
1137,5;1,65;-2,12;1,36;2,55;-3,17;-0,11;-0,28;0,46;0,17;
1137,75;1,69;-2,09;1,65;2,55;-3,18;-0,07;-0,34;0,3;0,03;
1138;1,67;-1,98;1,65;2,59;-3,18;-0,04;-0,32;0,15;-0,1;
1138,25;1,66;-1,89;1,8;2,89;-3,17;-0,04;-0,38;-0,07;-0,26;
1138,5;1,69;-1,82;2,13;3,08;-3,18;-0,13;-0,35;-0,23;-0,42;
1138,75;1,69;-1,75;2,58;3,42;-3,17;-0,28;-0,4;-0,46;-0,59;
1139;1,87;-1,75;2,77;3,81;-3,17;-0,36;-0,37;-0,6;-0,76;
1139,25;1,85;-1,81;2,87;4,06;-3,18;-0,33;-0,42;-0,81;-0,9;
1139,5;1,87;-1,85;2,84;4,15;-3,18;-0,2;-0,39;-0,9;-1,03;
1139,75;1,89;-1,79;2,97;4,26;-3,17;-0,07;-0,45;-1,06;-1,11;
1140;1,85;-1,55;2,67;4,16;-3,18;0,03;-0,42;-1,08;-1,19;
1140,25;1,86;-1,2;2,58;4,05;-3,17;0,1;-0,48;-1,17;-1,2;
1140,5;1,68;-1,03;2,33;3,88;-3,18;0,11;-0,46;-1,11;-1,21;
1140,75;1,69;-1,1;2,1;3,52;-3,17;0,08;-0,52;-1,13;-1,14;
1141;1,65;-1,37;1,84;3,33;-3,17;0,04;-0,51;-1,01;-1,09;
1141,25;1,7;-1,68;1,45;3,03;-3,18;0,04;-0,56;-0,96;-0,96;
1141,5;1,68;-1,92;1,1;2,77;-3,17;0,1;-0,55;-0,8;-0,86;
1141,75;1,68;-2,06;0,87;2,5;-3,18;0,18;-0,6;-0,7;-0,69;
1142;1,67;-2,08;0,58;2,3;-3,17;0,19;-0,58;-0,53;-0,57;
1142,25;1,48;-2,04;0,43;2,2;-3,17;0,12;-0,61;-0,42;-0,39;
1142,5;1,47;-1,98;0,24;2,05;-3,18;-0,01;-0,58;-0,25;-0,27;
1142,75;1,48;-1,91;0,19;2,06;-3,18;-0,16;-0,58;-0,15;-0,11;
1143;1,47;-1,85;0,13;2,05;-3,17;-0,31;-0,54;-0,02;-0,01;
1143,25;1,48;-1,75;0,24;2,06;-3,18;-0,41;-0,52;0,07;0,11;
1143,5;1,49;-1,61;0,24;2,06;-3,18;-0,46;-0,46;0,16;0,18;
1143,75;1,68;-1,45;0,42;2,06;-3,13;-0,47;-0,41;0,22;0,25;
1144;1,7;-1,34;0,45;2,06;-3,12;-0,45;-0,34;0,26;0,28;
1144,25;1,51;-1,22;0,33;2,06;-3,12;-0,44;-0,26;0,3;0,32;
1144,5;1,48;-0,99;0,25;2,05;-3,13;-0,42;-0,18;0,31;0,33;
1144,75;1,48;-0,81;0,22;2,06;-3,13;-0,39;-0,09;0,34;0,34;
1145;1,42;-0,69;0,24;2,06;-3,13;-0,34;-0,01;0,33;0,34;
1145,25;1,31;-0,64;0,33;2,06;-3,13;-0,28;0,08;0,36;0,35;
1145,5;1,28;-0,61;0,43;2,06;-3,12;-0,2;0,16;0,34;0,36;
1145,75;1,29;-0,6;0,52;2,05;-3,13;-0,08;0,26;0,38;0,38;
1146;1,31;-0,58;0,48;2,06;-3,13;0,08;0,31;0,36;0,41;
1146,25;1,1;-0,6;0,48;2,05;-3,13;0,21;0,4;0,41;0,46;
1146,5;1,07;-0,58;0,43;1,96;-3,12;0,31;0,44;0,38;0,51;
1146,75;1,09;-0,61;0,33;1,77;-3,13;0,37;0,52;0,44;0,58;
1147;1,12;-0,74;0,19;1,66;-3,13;0,4;0,53;0,4;0,65;
1147,25;0,9;-0,96;0,24;1,52;-3,13;0,39;0,58;0,44;0,73;
1147,5;0,89;-1,24;0,47;1,32;-3,13;0,37;0,57;0,38;0,81;
1147,75;0,9;-1,46;0,65;1,27;-3,13;0,32;0,61;0,39;0,88;
1148;0,9;-1,62;0,96;1,27;-3,13;0,31;0,56;0,3;0,94;
1148,25;0,89;-1,75;1,21;1,27;-3,13;0,3;0,58;0,28;0,98;
1148,5;0,91;-1,81;1,36;1,27;-3,13;0,3;0,52;0,17;1,01;
1148,75;0,91;-1,78;1,55;1,27;-3,13;0,31;0,53;0,11;1,01;
1149;0,7;-1,69;1,79;1,27;-3,13;0,29;0,45;-0,03;0,99;
1149,25;0,7;-1,55;1,99;1,27;-3,13;0,24;0,45;-0,11;0,94;
1149,5;0,72;-1,51;2,18;1,28;-3,12;0,19;0,37;-0,24;0,89;
1149,75;0,7;-1,51;2,38;1,52;-3,13;0,11;0,37;-0,32;0,8;
1150;0,72;-1,65;2,62;1,57;-3,13;0,06;0,29;-0,44;0,72;
1150,25;0,87;-1,89;2,82;1,81;-3,13;0;0,3;-0,49;0,6;
1150,5;0,88;-2,1;2,82;2,05;-3,13;-0,02;0,23;-0,55;0,52;
1150,75;0,69;-2,19;2,82;2,06;-3,13;-0,02;0,24;-0,56;0,4;
1151;0,91;-2,18;2,67;2,05;-3,12;-0,02;0,21;-0,56;0,34;
1151,25;0,9;-2,09;2,43;2,16;-3,13;-0,03;0,23;-0,5;0,24;
1151,5;0,9;-1,99;2,33;2,16;-3,13;-0,1;0,22;-0,42;0,21;
1151,75;0,9;-1,79;2,23;2,2;-3,12;-0,21;0,24;-0,29;0,15;
1152;0,91;-1,62;1,84;2,26;-3,13;-0,32;0,26;-0,15;0,17;
1152,25;0,89;-1,5;1,84;2,3;-3,13;-0,4;0,29;0,02;0,15;
1152,5;1,06;-1,44;1,75;2,3;-3,13;-0,46;0,34;0,2;0,19;
1152,75;1,07;-1,41;1,51;2,4;-3,12;-0,5;0,37;0,39;0,2;
1153;1,08;-1,35;1,26;2,4;-3,13;-0,48;0,42;0,57;0,26;
1153,25;1,25;-1,27;0,93;2,4;-3,12;-0,4;0,44;0,74;0,27;
1153,5;1,1;-1,14;0,78;2,3;-3,13;-0,34;0,5;0,87;0,31;
1153,75;1,1;-0,99;0,62;2,25;-3,13;-0,29;0,51;0,97;0,31;
1154;1,1;-0,81;0,53;2,25;-3,12;-0,23;0,56;1,03;0,31;
1154,25;1,08;-0,6;0,43;2,25;-3,13;-0,17;0,54;1,03;0,26;
1154,5;1,1;-0,54;0,38;2,25;-3,13;-0,12;0,56;1;0,2;
1154,75;1,09;-0,57;0,38;2,25;-3,12;-0,08;0,51;0,89;0,1;
1155;1,11;-0,59;0,38;2,25;-3,13;-0,06;0,51;0,77;-0,03;
1155,25;1,11;-0,64;0,43;2,25;-3,13;-0,02;0,43;0,57;-0,17;
1155,5;1,11;-0,75;0,53;2,25;-3,13;0,03;0,4;0,38;-0,36;
1155,75;1,3;-0,89;0,82;2,25;-3,12;0,1;0,3;0,11;-0,53;
1156;1,49;-0,99;0,97;2,2;-3,17;0,14;0,23;-0,09;-0,75;
1156,25;1,52;-1,01;1,31;2,21;-3,18;0,19;0,11;-0,39;-0,91;
1156,5;1,67;-0,97;1,75;2,55;-3,17;0,18;0,02;-0,56;-1,11;
1156,75;1,89;-0,91;2,37;3,1;-3,18;0,07;-0,11;-0,82;-1,23;
1157;2,07;-0,91;3,1;3,87;-3,17;-0,06;-0,21;-0,91;-1,38;
1157,25;2,07;-0,91;3,83;4,4;-3,17;-0,12;-0,33;-1,09;-1,43;
1157,5;2,29;-0,96;3,75;4,57;-3,17;-0,14;-0,42;-1,08;-1,48;
1157,75;2,43;-1,14;3,64;4,6;-3,18;-0,11;-0,52;-1,15;-1,44;
1158;2,45;-1,12;2,89;4,5;-3,18;-0,05;-0,59;-1,02;-1,39;
1158,25;2,45;-0,84;2,23;3,86;-3,18;-0,03;-0,66;-0,96;-1,25;
1158,5;2,46;-0,58;1,65;3,3;-3,15;-0,04;-0,7;-0,73;-1,1;
1158,75;2,45;-0,52;1,07;2,74;-3,13;-0,06;-0,74;-0,57;-0,89;
1159;2,47;-0,59;0,58;2,15;-3,12;-0,07;-0,73;-0,28;-0,67;
1159,25;2,46;-0,68;0,19;1,52;-3,13;-0,11;-0,74;-0,04;-0,41;
1159,5;2,43;-0,8;-0,12;0,87;-3,13;-0,08;-0,69;0,25;-0,16;
1159,75;2,26;-0,84;-0,4;0,54;-3,12;0;-0,67;0,51;0,1;
1160;2,27;-0,78;-0,55;0,4;-3,12;0,06;-0,6;0,76;0,35;
1160,25;2,26;-0,72;-0,55;0,35;-3,13;0,07;-0,55;0,99;0,56;
1160,5;2,04;-0,74;-0,45;0,35;-3,13;0,04;-0,46;1,14;0,76;
1160,75;2,09;-0,82;-0,23;0,34;-3,12;0,04;-0,4;1,3;0,9;
1161;1,86;-0,87;0,09;0,35;-3,13;0,08;-0,3;1,33;1,03;
1161,25;1,87;-0,84;0,2;0,5;-3,12;0,15;-0,25;1,38;1,08;
1161,5;1,87;-0,77;0,49;0,73;-3,13;0,24;-0,16;1,29;1,12;
1161,75;1,75;-0,73;0,57;1,13;-3,13;0,35;-0,12;1,25;1,09;
1162;1,67;-0,71;0,62;1,28;-3,13;0,44;-0,06;1,05;1,04;
1162,25;1,63;-0,81;0,67;1,32;-3,12;0,49;-0,02;0,92;0,96;
1162,5;1,49;-1,04;0,82;1,33;-3,12;0,51;0,01;0,65;0,85;
1162,75;1,22;-1,27;0,84;1,42;-3,13;0,54;0,03;0,47;0,73;
1163;1,1;-1,51;1,47;1,62;-3,13;0,54;0,02;0,18;0,59;
1163,25;1,1;-1,77;1,9;1,87;-3,13;0,47;0,03;-0,01;0,47;
1163,5;1,3;-2,06;2,13;2,2;-3,13;0,38;-0,01;-0,27;0,33;
1163,75;1,31;-2,28;2,23;2,3;-3,12;0,28;0;-0,44;0,23;
1164;1,5;-2,41;2,38;2,3;-3,13;0,18;-0,06;-0,64;0,12;
1164,25;1,49;-2,47;2,82;2,3;-3,12;0,12;-0,06;-0,75;0,04;
1164,5;1,48;-2,39;3,11;2,5;-3,13;0,05;-0,12;-0,87;-0,03;
1164,75;1,47;-2,15;3,31;2,64;-3,13;-0,05;-0,12;-0,91;-0,06;
1165;1,49;-1,86;3,5;2,84;-3,13;-0,15;-0,18;-0,95;-0,1;
1165,25;1,67;-1,64;3,55;2,98;-3,13;-0,21;-0,17;-0,92;-0,11;
1165,5;1,86;-1,58;3,31;3,03;-3,13;-0,26;-0,21;-0,89;-0,12;
1165,75;1,68;-1,63;3,01;3,03;-3,13;-0,3;-0,19;-0,81;-0,11;
1166;1,67;-1,68;2,77;2,98;-3,13;-0,32;-0,22;-0,73;-0,12;
1166,25;1,67;-1,62;2,57;2,99;-3,13;-0,31;-0,19;-0,63;-0,11;
1166,5;1,69;-1,62;2,33;3,03;-3,13;-0,3;-0,2;-0,53;-0,12;
1166,75;1,67;-1,66;2,19;3,18;-3,13;-0,3;-0,16;-0,42;-0,13;
1167;1,66;-1,64;2,13;3,27;-3,13;-0,33;-0,15;-0,33;-0,14;
1167,25;1,5;-1,56;1,99;3,42;-3,13;-0,38;-0,11;-0,23;-0,18;
1167,5;1,48;-1,43;1,89;3,47;-3,13;-0,4;-0,09;-0,17;-0,2;
1167,75;1,66;-1,22;1,79;3,42;-3,12;-0,37;-0,05;-0,1;-0,25;
1168;1,68;-0,98;1,75;3,42;-3,12;-0,34;-0,03;-0,07;-0,29;
1168,25;1,68;-0,74;1,75;3,42;-3,12;-0,33;0;-0,03;-0,34;
1168,5;1,68;-0,59;1,72;3,37;-3,13;-0,28;0,01;-0,03;-0,38;
1168,75;1,69;-0,49;1,65;3,38;-3,13;-0,21;0,04;-0,02;-0,42;
1169;1,68;-0,48;1,55;3,38;-3,13;-0,13;0,04;-0,03;-0,44;
1169,25;1,49;-0,51;1,65;3,37;-3,12;-0,05;0,05;-0,04;-0,47;
1169,5;1,48;-0,59;1,65;3,37;-3,13;0,02;0,04;-0,05;-0,46;
1169,75;1,49;-0,68;1,55;3,37;-3,13;0,05;0,04;-0,06;-0,46;
1170;1,49;-0,8;1,56;3,33;-3,12;0,05;0,01;-0,06;-0,43;
1170,25;1,48;-0,92;1,65;3,28;-3,08;0,04;0,01;-0,06;-0,4;
1170,5;1,66;-1,03;1,5;3,28;-3,08;0,02;-0,03;-0,05;-0,35;
1170,75;1,68;-1,09;1,5;3,13;-3,08;0,03;-0,04;-0,04;-0,3;
1171;1,67;-1,04;1,55;3,03;-3,08;0,05;-0,08;-0,01;-0,24;
1171,25;1,69;-0,9;1,55;2,89;-3,08;0,1;-0,1;0;-0,17;
1171,5;1,69;-0,74;1,5;2,69;-3,08;0,12;-0,12;0,05;-0,11;
1171,75;1,67;-0,61;1,45;2,64;-3,08;0,07;-0,13;0,05;-0,05;
1172;1,54;-0,55;1,46;2,6;-3,08;0,01;-0,13;0,1;0;
1172,25;1,51;-0,58;1,45;2,6;-3,08;-0,05;-0,14;0,09;0,06;
1172,5;1,47;-0,74;1,4;2,59;-3,08;-0,08;-0,11;0,13;0,09;
1172,75;1,48;-0,99;1,4;2,59;-3,08;-0,08;-0,11;0,09;0,12;
1173;1,47;-1,16;1,41;2,59;-3,08;-0,07;-0,06;0,11;0,12;
1173,25;1,48;-1,15;1,4;2,59;-3,08;-0,05;-0,04;0,05;0,13;
1173,5;1,47;-1,05;1,41;2,59;-3,08;-0,04;0,04;0,04;0,12;
1173,75;1,29;-0,94;1,5;2,59;-3,08;-0,04;0,07;-0,06;0,11;
1174;1,28;-0,79;1,65;2,6;-3,08;-0,06;0,18;-0,09;0,08;
1174,25;1,28;-0,65;1,75;2,59;-3,08;-0,08;0,22;-0,21;0,05;
1174,5;0,89;-0,53;1,79;2,64;-3,08;-0,04;0,33;-0,27;0,02;
1174,75;0,91;-0,46;2,08;2,69;-3,08;0,09;0,39;-0,38;-0,01;
1175;0,71;-0,44;2,28;3,04;-3,08;0,23;0,49;-0,45;-0,04;
1175,25;0,53;-0,47;2,67;3,13;-3,08;0,34;0,54;-0,56;-0,07;
1175,5;0,32;-0,56;2,67;3,13;-3,08;0,42;0,63;-0,61;-0,08;
1175,75;-0,05;-0,74;2,87;3,32;-3,08;0,44;0,67;-0,69;-0,1;
1176;-0,04;-1,02;2,77;3,18;-3,08;0,43;0,72;-0,72;-0,1;
1176,25;0,14;-1,43;2,52;3,18;-3,08;0,4;0,74;-0,74;-0,11;
1176,5;0,15;-1,74;2,18;3,18;-3,08;0,35;0,75;-0,74;-0,09;
1176,75;0,32;-1,95;1,94;3,13;-3,08;0,28;0,74;-0,71;-0,09;
1177;0,54;-2,04;1,8;2,99;-3,08;0,18;0,71;-0,66;-0,05;
1177,25;0,72;-1,98;1,35;2,89;-3,08;0,09;0,65;-0,57;-0,05;
1177,5;0,9;-1,81;1,02;2,74;-3,08;0,01;0,58;-0,48;0;
1177,75;0,91;-1,67;0,76;2,6;-3,08;-0,09;0,48;-0,34;0,01;
1178;0,91;-1,49;0,52;2,54;-3,08;-0,19;0,38;-0,21;0,05;
1178,25;0,9;-1,32;0,38;2,55;-3,08;-0,25;0,25;-0,04;0,07;
1178,5;0,93;-1,11;0,23;2,4;-3,08;-0,31;0,13;0,11;0,1;
1178,75;0,9;-1,01;0,18;2,39;-3,08;-0,36;-0,02;0,3;0,12;
1179;1,1;-1,04;0,13;2,4;-3,08;-0,42;-0,14;0,44;0,14;
1179,25;1,08;-1,14;-0,01;2,4;-3,08;-0,48;-0,3;0,62;0,15;
1179,5;1,31;-1,19;-0,11;2,4;-3,08;-0,48;-0,41;0,74;0,16;
1179,75;1,87;-1,19;-0,25;2,4;-3,08;-0,45;-0,55;0,88;0,17;
1180;2,06;-1,12;-0,25;2,4;-3,08;-0,38;-0,64;0,97;0,15;
1180,25;2,27;-0,88;-0,45;2,4;-3,07;-0,34;-0,75;1,06;0,16;
1180,5;2,26;-0,55;-0,69;2,4;-3,08;-0,33;-0,8;1,11;0,13;
1180,75;2,44;-0,24;-0,73;2,4;-3,07;-0,36;-0,87;1,14;0,13;
1181;2,46;-0,04;-0,88;2,4;-3,08;-0,34;-0,89;1,13;0,09;
1181,25;2,27;0,04;-0,89;2,4;-3,08;-0,3;-0,9;1,1;0,09;
1181,5;2,07;0,03;-0,87;2,4;-3,08;-0,23;-0,9;1,05;0,04;
1181,75;1,86;0,01;-0,77;2,3;-3,08;-0,12;-0,85;0,98;0,04;
1182;1,85;-0,05;-0,74;2,3;-3,08;0,02;-0,83;0,89;-0,01;
1182,25;1,68;-0,07;-0,5;2,25;-3,08;0,19;-0,74;0,79;-0,01;
1182,5;1,51;-0,15;-0,26;2,25;-3,08;0,32;-0,7;0,69;-0,05;
1182,75;1,1;-0,29;-0,26;2,2;-3,08;0,41;-0,58;0,57;-0,05;
1183;1,1;-0,43;-0,21;2,11;-3,08;0,42;-0,54;0,47;-0,08;
1183,25;0,9;-0,52;0,04;2,06;-3,08;0,41;-0,41;0,37;-0,08;
1183,5;0,73;-0,62;0,19;2,05;-3,08;0,37;-0,37;0,29;-0,1;
1183,75;0,68;-0,81;0,33;2,05;-3,08;0,34;-0,25;0,22;-0,09;
1184;0,72;-1,01;0,52;2,06;-3,08;0,3;-0,22;0,16;-0,09;
1184,25;0,53;-1,18;0,64;2,05;-3,07;0,27;-0,11;0,13;-0,09;
1184,5;0,5;-1,24;0,9;2,05;-3,07;0,27;-0,09;0,1;-0,08;
1184,75;0,32;-1,22;1,01;2,05;-3,07;0,32;-0,02;0,11;-0,07;
1185;-0,04;-1,15;1,11;2,05;-3,08;0,36;0;0,11;-0,06;
1185,25;-0,06;-1,1;1,26;2,06;-3,08;0,35;0,05;0,14;-0,06;
1185,5;-0,24;-1,06;1,26;2,06;-3,08;0,31;0,07;0,15;-0,04;
1185,75;-0,26;-1,09;1,21;2,05;-3,08;0,24;0,09;0,2;-0,04;
1186;-0,24;-1,24;1,11;2,05;-3,08;0,2;0,12;0,21;-0,03;
