Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
44952,25;0,16;-0,12;-0,02;2,05;1,26;0,17;0,02;0,42;0,31;
44952,5;0,16;-0,09;0,04;2,05;1,26;0,21;0,01;0,48;0,35;
44952,75;0,17;-0,09;0,17;2,05;1,26;0,19;0,05;0,47;0,39;
44953;0,15;-0,11;0,32;2,05;1,26;0,12;0,03;0,5;0,41;
44953,25;0,16;-0,15;0,42;2,05;1,26;0,04;0,09;0,48;0,43;
44953,5;0,17;-0,24;0,56;2,27;1,27;0;0,06;0,5;0,42;
44953,75;-0,03;-0,37;0,61;2,58;1,26;0;0,14;0,49;0,42;
44954;-0,03;-0,54;0,64;2,73;1,26;0,03;0,1;0,52;0,4;
44954,25;-0,05;-0,57;0,67;2,83;1,26;0,05;0,18;0,52;0,38;
44954,5;-0,03;-0,44;0,61;2,73;1,26;0,07;0,14;0,56;0,37;
44954,75;-0,01;-0,27;0,51;2,73;1,26;0,06;0,22;0,6;0,34;
44955;-0,01;-0,16;0,46;2,68;1,26;0,03;0,18;0,65;0,34;
44955,25;-0,03;-0,13;0,34;2,68;1,26;-0,03;0,24;0,71;0,32;
44955,5;-0,01;-0,18;0,22;2,68;1,26;-0,1;0,2;0,79;0,33;
44955,75;0,16;-0,24;0,22;2,68;1,26;-0,09;0,24;0,87;0,33;
44956;0,16;-0,31;0,13;2,69;1,26;-0,03;0,2;0,95;0,37;
44956,25;0,15;-0,34;0;2,64;1,26;0,05;0,22;1,05;0,39;
44956,5;0,14;-0,33;-0,02;2,49;1,26;0,1;0,19;1,12;0,45;
44956,75;0,16;-0,28;-0,02;2,44;1,26;0,13;0,17;1,21;0,48;
44957;0,34;-0,25;-0,02;2,39;1,26;0,15;0,15;1,27;0,55;
44957,25;0,34;-0,29;-0,06;2,39;1,26;0,15;0,1;1,33;0,59;
44957,5;0,38;-0,34;-0,07;2,39;1,26;0,15;0,1;1,36;0,66;
44957,75;0,35;-0,4;-0,12;2,39;1,26;0,14;0,03;1,39;0,7;
44958;0,34;-0,47;-0,07;2,39;1,27;0,14;0,04;1,37;0,75;
44958,25;0,33;-0,53;-0,02;2,39;1,26;0,16;-0,05;1,36;0,78;
44958,5;0,34;-0,63;0,07;2,39;1,26;0,16;-0,03;1,29;0,8;
44958,75;0,36;-0,69;0,22;2,39;1,26;0,13;-0,11;1,24;0,79;
44959;0,17;-0,75;0,52;2,39;1,26;0,12;-0,08;1,13;0,77;
44959,25;0,35;-0,76;0,66;2,44;1,26;0,09;-0,15;1,04;0,74;
44959,5;0,36;-0,76;0,97;2,49;1,26;0,03;-0,11;0,9;0,68;
44959,75;0,25;-0,76;1,2;2,59;1,26;-0,02;-0,16;0,79;0,62;
44960;0,17;-0,74;1,29;2,64;1,26;-0,09;-0,11;0,63;0,53;
44960,25;0,16;-0,69;1,39;2,68;1,26;-0,13;-0,13;0,52;0,44;
44960,5;0,17;-0,69;1,54;2,88;1,26;-0,14;-0,09;0,36;0,33;
44960,75;0,17;-0,66;1,69;3,01;1,26;-0,13;-0,08;0,26;0,23;
44961;0,16;-0,57;1,83;3,12;1,26;-0,1;-0,05;0,11;0,12;
44961,25;0,17;-0,47;1,98;3,41;1,26;-0,06;-0,01;0,04;0,03;
44961,5;0,16;-0,37;2,17;3,57;1,26;-0,03;0,01;-0,09;-0,07;
44961,75;0,17;-0,31;2,27;3,71;1,26;0;0,06;-0,13;-0,14;
44962;0,17;-0,33;2,32;3,76;1,26;0,01;0,08;-0,23;-0,2;
44962,25;0,14;-0,36;2,37;3,8;1,26;0,01;0,13;-0,25;-0,25;
44962,5;0,15;-0,47;2,56;3,8;1,26;0,03;0,14;-0,33;-0,28;
44962,75;0,17;-0,58;2,61;3,85;1,26;0,09;0,18;-0,32;-0,3;
44963;0,18;-0,65;2,76;3,85;1,26;0,16;0,19;-0,39;-0,3;
44963,25;0,17;-0,71;2,81;3,86;1,26;0,24;0,19;-0,38;-0,29;
44963,5;0,17;-0,72;2,96;3,85;1,26;0,3;0,2;-0,44;-0,28;
44963,75;-0,02;-0,69;2,96;3,81;1,26;0,33;0,17;-0,45;-0,26;
44964;-0,02;-0,67;2,96;3,8;1,26;0,33;0,17;-0,52;-0,25;
44964,25;-0,03;-0,73;3;3,81;1,26;0,31;0,1;-0,55;-0,23;
44964,5;-0,02;-0,86;3,1;3,81;1,26;0,28;0,11;-0,63;-0,23;
44964,75;-0,22;-1,03;3,1;3,81;1,26;0,24;0,02;-0,7;-0,24;
44965;-0,2;-1,22;3,15;3,8;1,26;0,2;0,03;-0,79;-0,26;
44965,25;-0,4;-1,36;3,25;3,81;1,26;0,18;-0,08;-0,89;-0,29;
44965,5;-0,4;-1,45;3,25;3,81;1,26;0,19;-0,07;-0,99;-0,36;
44965,75;0,6;-1,5;3,42;3,81;1,27;0,18;-0,18;-1,1;-0,41;
44966;0,6;-1,49;3,5;3,8;1,26;0,16;-0,16;-1,19;-0,5;
44966,25;0,79;-1,43;3,49;3,81;1,26;0,15;-0,25;-1,31;-0,58;
44966,5;0,82;-1,32;3,54;3,81;1,26;0,12;-0,23;-1,37;-0,69;
44966,75;0,8;-1,24;3,61;3,8;1,26;0,08;-0,28;-1,47;-0,77;
44967;0,8;-1,23;3,5;3,85;1,26;0,01;-0,27;-1,49;-0,88;
44967,25;0,79;-1,28;3,54;3,86;1,26;-0,06;-0,27;-1,56;-0,95;
44967,5;0,81;-1,36;3,25;3,85;1,26;-0,11;-0,28;-1,53;-1,03;
44967,75;0,8;-1,47;3,2;3,85;1,26;-0,13;-0,23;-1,55;-1,08;
44968;0,79;-1,59;3,05;3,85;1,26;-0,12;-0,25;-1,47;-1,12;
44968,25;0,79;-1,59;2,86;3,85;1,27;-0,09;-0,16;-1,44;-1,13;
44968,5;0,8;-1,49;2,66;3,81;1,26;-0,08;-0,2;-1,31;-1,11;
44968,75;0,61;-1,31;2,42;3,81;1,26;-0,08;-0,08;-1,23;-1,07;
44969;0,61;-1,16;2,12;3,81;1,26;-0,1;-0,14;-1,07;-1;
44969,25;-0,41;-1,05;1,77;3,51;1,27;-0,13;-0,01;-0,96;-0,93;
44969,5;-0,21;-0,98;1,34;3,12;1,26;-0,17;-0,08;-0,78;-0,81;
44969,75;-0,21;-0,97;0,95;2,88;1,27;-0,17;0,03;-0,66;-0,7;
44970;-0,01;-0,99;0,6;2,49;1,26;-0,1;-0,05;-0,48;-0,55;
44970,25;0,19;-1,03;0,43;2,29;1,26;0;0,05;-0,36;-0,43;
44970,5;0,17;-1,05;0,3;2;1,26;0,1;-0,03;-0,2;-0,27;
44970,75;0,15;-1,07;0,22;1,75;1,27;0,19;0,03;-0,1;-0,15;
44971;0,18;-1,07;-0,02;1,66;1,26;0,26;-0,04;0,03;0,01;
44971,25;0,38;-1,09;-0,01;1,66;1,26;0,3;-0,02;0,1;0,1;
44971,5;0,36;-1,18;-0,02;1,66;1,26;0,29;-0,07;0,2;0,23;
44971,75;0,33;-1,3;0,13;1,66;1,26;0,29;-0,07;0,23;0,3;
44972;0,34;-1,46;0,08;1,66;1,31;0,26;-0,1;0,29;0,39;
44972,25;0,35;-1,62;0,18;1,66;1,31;0,21;-0,12;0,29;0,42;
44972,5;0,35;-1,75;0,23;1,66;1,31;0,19;-0,12;0,32;0,47;
44972,75;0,35;-1,87;0,22;1,66;1,31;0,18;-0,16;0,29;0,46;
44973;0,35;-1,87;0,17;1,66;1,31;0,16;-0,13;0,29;0,46;
44973,25;0,35;-1,89;0,13;1,66;1,31;0,13;-0,16;0,25;0,43;
44973,5;0,17;-1,83;0,03;1,66;1,31;0,09;-0,11;0,22;0,39;
44973,75;0,17;-1,7;0,03;1,66;1,31;0,04;-0,13;0,17;0,33;
44974;0,17;-1,63;0,08;1,66;1,31;-0,04;-0,07;0,12;0,26;
44974,25;0,17;-1,62;0,08;1,66;1,31;-0,15;-0,08;0,07;0,18;
44974,5;0,16;-1,65;0,13;1,66;1,31;-0,25;-0,02;0;0,09;
44974,75;0,19;-1,7;0,21;1,66;1,31;-0,33;-0,01;-0,06;0;
44975;0,17;-1,73;0,41;1,66;1,31;-0,37;0,04;-0,13;-0,11;
44975,25;0,17;-1,75;0,52;1,66;1,31;-0,35;0,06;-0,19;-0,19;
44975,5;-0,02;-1,62;0,61;1,81;1,31;-0,31;0,09;-0,27;-0,31;
44975,75;-0,04;-1,41;0,64;1,86;1,31;-0,31;0,11;-0,32;-0,39;
44976;-0,04;-1,14;0,8;1,95;1,31;-0,33;0,13;-0,41;-0,49;
44976,25;-0,04;-0,9;0,91;2;1,32;-0,37;0,14;-0,45;-0,55;
44976,5;-0,03;-0,72;1,05;2,1;1,31;-0,39;0,14;-0,53;-0,63;
44976,75;0,17;-0,66;1,2;2,14;1,31;-0,38;0,15;-0,55;-0,67;
44977;0,17;-0,69;1,25;2,2;1,31;-0,29;0,14;-0,62;-0,72;
44977,25;0,16;-0,7;1,29;2,19;1,31;-0,16;0,13;-0,61;-0,74;
44977,5;0,16;-0,65;1,3;2,15;1,31;-0,02;0,13;-0,66;-0,74;
44977,75;0,17;-0,58;1,24;2,1;1,31;0,1;0,11;-0,63;-0,72;
44978;0,16;-0,56;1,05;2,1;1,31;0,19;0,11;-0,64;-0,69;
44978,25;0,18;-0,62;0,9;2,1;1,31;0,22;0,09;-0,58;-0,63;
44978,5;0,16;-0,74;0,76;2,1;1,31;0,21;0,11;-0,57;-0,56;
44978,75;0,2;-0,92;0,59;2,1;1,31;0,19;0,09;-0,49;-0,47;
44979;0,16;-1,08;0,23;1,95;1,31;0,17;0,12;-0,45;-0,37;
44979,25;0,18;-1,2;-0,08;1,62;1,31;0,15;0,1;-0,35;-0,26;
44979,5;0,18;-1,28;-0,42;1,22;1,31;0,12;0,15;-0,29;-0,15;
44979,75;0,18;-1,31;-0,85;0,83;1,31;0,07;0,14;-0,18;-0,02;
44980;-0,03;-1,31;-1,14;0,32;1,31;0,02;0,2;-0,11;0,08;
44980,25;-0,01;-1,27;-1,24;0,05;1,31;-0,02;0,19;0;0,2;
44980,5;-0,02;-1,16;-1,38;-0,03;1,31;-0,03;0,24;0,07;0,29;
44980,75;-0,01;-1,03;-1,55;-0,2;1,31;-0,03;0,23;0,17;0,39;
44981;-0,03;-0,91;-1,63;-0,24;1,31;-0,05;0,27;0,25;0,45;
44981,25;0,18;-0,84;-1,68;-0,34;1,31;-0,07;0,25;0,35;0,53;
44981,5;0,17;-0,8;-1,82;-0,34;1,31;-0,1;0,28;0,44;0,56;
44981,75;0,19;-0,86;-2,02;-0,34;1,31;-0,13;0,24;0,54;0,61;
44982;0,2;-0,99;-2,17;-0,34;1,31;-0,12;0,25;0,64;0,62;
44982,25;0,38;-1,12;-2,21;-0,34;1,31;-0,13;0,2;0,75;0,66;
44982,5;0,36;-1,13;-2,36;-0,34;1,31;-0,15;0,18;0,88;0,67;
44982,75;0,37;-1,09;-2,41;-0,34;1,31;-0,17;0,12;1,01;0,71;
44983;0,37;-1;-2,46;-0,34;1,31;-0,19;0,09;1,17;0,73;
44983,25;0,35;-0,89;-2,56;-0,34;1,31;-0,26;0,03;1,33;0,78;
44983,5;0,37;-0,8;-2,85;-0,34;1,31;-0,37;-0,02;1,51;0,83;
44983,75;0,53;-0,64;-2,9;-0,34;1,31;-0,47;-0,06;1,7;0,91;
44984;0,55;-0,46;-2,9;-0,34;1,31;-0,53;-0,1;1,9;1;
44984,25;0,75;-0,32;-2,95;-0,34;1,31;-0,56;-0,12;2,09;1,11;
44984,5;0,74;-0,23;-2,99;-0,34;1,31;-0,56;-0,16;2,29;1,23;
44984,75;0,75;-0,07;-3,14;-0,34;1,31;-0,54;-0,14;2,47;1,36;
44985;0,73;0,11;-3,39;-0,33;1,32;-0,51;-0,16;2,64;1,5;
44985,25;0,74;0,29;-3,58;-0,34;1,31;-0,44;-0,11;2,78;1,62;
44985,5;0,76;0,45;-3,78;-0,34;1,31;-0,39;-0,11;2,88;1,77;
44985,75;0,56;0,57;-3,87;-0,34;1,31;-0,38;-0,03;2,94;1,85;
44986;0,57;0,68;-3,87;-0,44;1,31;-0,41;-0,01;2,96;1,96;
44986,25;0,55;0,74;-3,88;-0,44;1,31;-0,41;0,09;2,92;2;
44986,5;0,56;0,72;-3,71;-0,44;1,31;-0,37;0,12;2,84;2,05;
44986,75;0,55;0,69;-3,37;-0,44;1,31;-0,3;0,22;2,7;2;
44987;0,37;0,71;-2,95;-0,44;1,31;-0,19;0,24;2,52;1,98;
44987,25;0,36;0,82;-2,56;-0,44;1,31;-0,05;0,32;2,27;1,86;
44987,5;0,36;1;-1,91;-0,44;1,31;0,11;0,32;2,02;1,75;
44987,75;0,35;1,16;-1,18;-0,05;1,31;0,26;0,38;1,7;1,56;
44988;0,15;1,21;-0,45;0,49;1,31;0,35;0,35;1,4;1,38;
44988,25;0,16;1,19;0,32;1,18;1,31;0,41;0,35;1,04;1,15;
44988,5;0,18;1,04;1,01;1,66;1,31;0,44;0,3;0,74;0,93;
44988,75;0,16;0,72;1,78;2,16;1,31;0,47;0,25;0,39;0,68;
44989;0,16;0,34;2,27;2,64;1,31;0,51;0,18;0,12;0,46;
44989,25;0,16;-0,03;2,95;3,31;1,31;0,53;0,09;-0,19;0,23;
44989,5;0,38;-0,33;3,27;3,85;1,31;0,53;0;-0,39;0,03;
44989,75;0,54;-0,54;3,69;4,38;1,31;0,48;-0,12;-0,63;-0,15;
44990;0,72;-0,61;3,94;4,59;1,36;0,39;-0,2;-0,76;-0,29;
44990,25;0,9;-0,59;4,01;4,6;1,36;0,22;-0,34;-0,92;-0,4;
44990,5;1,12;-0,53;3,71;4,59;1,36;0,03;-0,39;-0,98;-0,49;
44990,75;1,5;-0,44;3,87;4,59;1,46;-0,12;-0,51;-1,06;-0,54;
44991;1,71;-0,38;3,88;4,59;1,46;-0,21;-0,53;-1,07;-0,57;
44991,25;1,7;-0,25;3,93;4,59;1,51;-0,22;-0,62;-1,09;-0,56;
44991,5;1,69;-0,12;3,93;4,59;1,61;-0,15;-0,6;-1,08;-0,55;
44991,75;1,69;0,07;4,08;4,59;1,61;-0,01;-0,64;-1,07;-0,52;
44992;1,5;0,25;4,1;4,49;1,76;0,15;-0,59;-1,06;-0,5;
44992,25;1,51;0,32;4,13;4,49;1,75;0,29;-0,58;-1,05;-0,47;
44992,5;1,33;0,29;4,27;4,49;1,75;0,39;-0,5;-1,06;-0,46;
44992,75;1,31;0,13;4,27;4,49;1,76;0,46;-0,45;-1,07;-0,45; passo de nivel
44993;1,1;-0,16;4,32;4,49;1,76;0,49;-0,37;-1,12;-0,47;
44993,25;1,13;-0,57;4,32;4,49;1,76;0,49;-0,29;-1,15;-0,49;
44993,5;1,1;-0,97;4,37;4,59;1,76;0,48;-0,23;-1,23;-0,54;
44993,75;0,92;-1,32;4,42;4,73;1,76;0,43;-0,13;-1,27;-0,61;
44994;0,72;-1,55;4,42;4,93;1,75;0,38;-0,11;-1,37;-0,68;
44994,25;0,56;-1,64;4,56;5,32;1,76;0,31;-0,01;-1,41;-0,77;
44994,5;0,36;-1,59;4,45;5,47;1,76;0,2;-0,04;-1,5;-0,86;
44994,75;0,18;-1,39;4,42;5,47;1,76;0,08;0,04;-1,53;-0,94;
44995;-0,02;-1,17;4,36;5,47;1,76;-0,04;-0,03;-1,58;-1,03;
44995,25;-0,2;-0,98;4,27;5,47;1,7;-0,14;0,02;-1,58;-1,09;
44995,5;0,61;-0,86;4,42;5,47;1,71;-0,22;-0,07;-1,59;-1,16;
44995,75;0,67;-0,78;4,47;5,47;1,7;-0,28;-0,05;-1,56;-1,2;
44996;0,78;-0,76;4,51;5,47;1,71;-0,26;-0,14;-1,52;-1,24;
44996,25;0,92;-0,8;4,28;5,47;1,7;-0,23;-0,14;-1,46;-1,25;
44996,5;0,78;-0,86;4,31;5,42;1,7;-0,18;-0,2;-1,39;-1,27;
44996,75;0,81;-0,9;4,13;5,42;1,7;-0,13;-0,22;-1,31;-1,25;
44997;0,81;-0,88;4,02;5,42;1,76;-0,13;-0,23;-1,24;-1,27;
44997,25;0,8;-0,82;3,92;5,42;1,76;-0,16;-0,24;-1,16;-1,24;
44997,5;0,79;-0,79;3,83;5,41;1,75;-0,23;-0,2;-1,12;-1,26;
44997,75;0,6;-0,7;3,74;5,42;1,8;-0,33;-0,2;-1,06;-1,25;
44998;0,6;-0,64;3,64;5,42;1,81;-0,47;-0,1;-1,06;-1,29;
44998,25;0,61;-0,58;3,69;5,47;1,81;-0,59;-0,09;-1,06;-1,31;
44998,5;-0,31;-0,48;3,8;5,47;1,8;-0,65;0,05;-1,11;-1,38;
44998,75;-0,22;-0,3;3,84;5,57;1,81;-0,65;0,08;-1,15;-1,43;
44999;-0,23;-0,07;3,85;5,47;1,81;-0,62;0,23;-1,26;-1,52;
44999,25;-0,23;0,21;3,97;5,47;1,81;-0,54;0,27;-1,34;-1,59;
44999,5;-0,25;0,54;4,03;5,74;1,81;-0,45;0,39;-1,48;-1,67;
44999,75;-0,24;0,88;4,03;5,82;1,81;-0,33;0,44;-1,59;-1,75;
45000;-0,22;1,08;4,27;5,77;1,81;-0,18;0,5;-1,73;-1,81;
45000,25;-0,22;1,14;4,42;5,77;1,78;0,01;0,53;-1,83;-1,86;
45000,5;-0,22;1,06;4,52;5,72;1,76;0,23;0,52;-1,94;-1,85;
45000,75;-0,22;0,92;4,66;5,72;1,7;0,45;0,54;-2;-1,85;
45001;-0,42;0,71;4,76;5,72;1,66;0,68;0,45;-2,04;-1,76;
45001,25;-0,4;0,42;4,76;5,72;1,61;0,91;0,46;-2,03;-1,68;
45001,5;0,6;0,08;4,62;5,12;1,61;1,07;0,31;-1,98;-1,5;
45001,75;0,6;-0,32;4,52;4,73;1,61;1,14;0,29;-1,9;-1,33;
45002;0,59;-0,75;4,17;4,18;1,51;1,15;0,11;-1,75;-1,08;
45002,25;0,8;-1,16;3,83;3,6;1,51;1,16;0,08;-1,58;-0,84;
45002,5;0,8;-1,51;3,24;3,13;1,51;1,14;-0,09;-1,35;-0,53;
45002,75;0,79;-1,84;2,63;2,55;1,51;1,07;-0,12;-1,1;-0,24;
45003;0,8;-2,12;1,97;2,17;1,51;0,96;-0,25;-0,8;0,08;
45003,25;0,8;-2,28;1,44;1,85;1,51;0,81;-0,28;-0,51;0,38;
45003,5;0,8;-2,39;0,91;1,42;1,51;0,63;-0,32;-0,17;0,67;
45003,75;0,81;-2,56;0,47;0,94;1,51;0,46;-0,35;0,15;0,94;
45004;0,81;-2,7;0,23;0,73;1,51;0,29;-0,3;0,49;1,16;
45004,25;0,8;-2,79;-0,11;0,64;1,51;0,14;-0,33;0,79;1,36;
45004,5;0,79;-2,79;-0,46;0,44;1,51;0,01;-0,19;1,1;1,49;
45004,75;0,8;-2,74;-0,71;0,44;1,51;-0,09;-0,22;1,37;1,59;
45005;0,79;-2,64;-0,75;0,44;1,51;-0,19;-0,02;1,62;1,62;
45005,25;0,79;-2,52;-0,85;0,44;1,51;-0,33;-0,05;1,84;1,62;
45005,5;0,59;-2,38;-1,19;0,44;1,51;-0,47;0,18;2,02;1,56;
45005,75;0,6;-2,25;-1,53;0,44;1,51;-0,55;0,13;2,18;1,47;
45006;-0,41;-2,15;-1,63;0,44;1,51;-0,55;0,35;2,28;1,34;
45006,25;-0,4;-2,03;-2,02;0,44;1,51;-0,5;0,29;2,37;1,2;
45006,5;-0,42;-1,81;-2,12;0,64;1,51;-0,46;0,47;2,41;1,03;
45006,75;-0,41;-1,56;-2,22;0,87;1,51;-0,49;0,39;2,45;0,87;
45007;-0,4;-1,3;-2,16;1,17;1,5;-0,54;0,49;2,43;0,71;
45007,25;-0,32;-1,16;-2,04;1,42;1,51;-0,58;0,41;2,42;0,56;
45007,5;-0,22;-1,15;-1,92;1,71;1,51;-0,64;0,43;2,36;0,44;
45007,75;-0,01;-1,25;-1,81;2;1,51;-0,66;0,35;2,3;0,33;
45008;0,36;-1,26;-1,63;2;1,51;-0,6;0,29;2,22;0,26;
45008,25;0,37;-1,06;-1,53;2;1,51;-0,47;0,24;2,14;0,21;
45008,5;0,55;-0,76;-1,34;1,95;1,51;-0,31;0,12;2,05;0,21;
45008,75;0,38;-0,51;-1,28;1,95;1,51;-0,16;0,09;1,94;0,22;
45009;0,35;-0,24;-1,05;1,85;1,51;-0,06;-0,06;1,84;0,28;
45009,25;0,56;-0,04;-0,8;1,81;1,51;-0,01;-0,05;1,72;0,34;
45009,5;0,55;0;-0,7;1,62;1,51;0,06;-0,21;1,63;0,44;
45009,75;0,55;-0,14;-0,55;1,39;1,51;0,2;-0,16;1,5;0,53;
45010;0,58;-0,37;-0,36;1,27;1,51;0,39;-0,3;1,42;0,64;
45010,25;0,55;-0,68;-0,1;1,22;1,5;0,57;-0,22;1,29;0,74;
45010,5;0,37;-0,96;0,17;1,08;1,51;0,76;-0,32;1,21;0,84;
45010,75;0,36;-1,2;0,37;0,88;1,51;0,89;-0,24;1,08;0,93;
45011;0,35;-1,43;0,41;0,83;1,51;0,94;-0,3;1,02;0,99;
45011,25;0,36;-1,66;0,42;0,78;1,51;0,9;-0,22;0,9;1,05;
45011,5;0,34;-1,92;0,37;0,78;1,51;0,8;-0,24;0,85;1,07;
45011,75;0,36;-2,21;0,47;0,78;1,51;0,65;-0,17;0,74;1,09;
45012;0,35;-2,51;0,51;0,78;1,51;0,52;-0,16;0,7;1,06;
45012,25;0,37;-2,7;0,56;0,78;1,51;0,42;-0,12;0,61;1,04;
45012,5;0,36;-2,81;0,67;0,78;1,51;0,35;-0,09;0,57;0,98;
45012,75;0,36;-2,83;0,95;0,78;1,51;0,29;-0,09;0,5;0,93;
45013;0,18;-2,76;1,1;0,78;1,51;0,2;-0,05;0,46;0,83;
45013,25;0,16;-2,64;1,2;0,78;1,51;0,08;-0,06;0,41;0,76;
45013,5;0,19;-2,53;1,19;0,97;1,51;-0,08;-0,03;0,36;0,65;
45013,75;0,36;-2,47;1,25;1,22;1,51;-0,23;-0,05;0,31;0,56;
45014;0,36;-2,49;1,29;1,37;1,51;-0,36;-0,02;0,25;0,46;
45014,25;0,36;-2,53;1,29;1,56;1,51;-0,47;-0,03;0,2;0,37;
45014,5;0,37;-2,51;1,2;1,61;1,51;-0,51;-0,03;0,13;0,29;
45014,75;0,36;-2,44;1,05;1,66;1,51;-0,49;-0,01;0,07;0,21;
45015;0,33;-2,28;0,95;1,66;1,51;-0,42;-0,02;-0,02;0,14;
45015,25;0,37;-2,02;0,95;1,61;1,51;-0,34;0,03;-0,09;0,07;
45015,5;0,35;-1,72;1;1,61;1,51;-0,27;0;-0,2;0,03;
45015,75;0,36;-1,44;1,1;1,56;1,51;-0,22;0,08;-0,29;-0,02;
45016;0,18;-1,23;1,27;1,56;1,51;-0,18;0,03;-0,41;-0,05;
45016,25;0,18;-1,17;1,34;1,56;1,51;-0,15;0,14;-0,51;-0,09;
45016,5;0,17;-1,26;1,39;1,56;1,51;-0,1;0,07;-0,65;-0,1;
45016,75;0,18;-1,45;1,55;1,51;1,51;-0,02;0,19;-0,75;-0,13;
45017;0,17;-1,67;1,84;1,51;1,51;0,06;0,11;-0,89;-0,14;
45017,25;-0,05;-1,86;1,97;1,61;1,51;0,14;0,22;-0,99;-0,17;
45017,5;-0,03;-1,96;2,08;1,75;1,51;0,2;0,13;-1,11;-0,18;
45017,75;-0,22;-1,99;2,27;2;1,51;0,21;0,22;-1,19;-0,21;
45018;-0,42;-1,98;2,37;2,05;1,51;0,17;0,12;-1,3;-0,23;
45018,25;-0,4;-1,96;2,37;2,05;1,51;0,1;0,17;-1,35;-0,26;
45018,5;-0,44;-1,9;2,42;2,05;1,5;0,01;0,08;-1,43;-0,29;
45018,75;0,6;-1,86;2,37;2,1;1,51;-0,07;0,08;-1,45;-0,32;
45019;0,63;-1,84;2,51;2,2;1,51;-0,14;0,02;-1,49;-0,36;
45019,25;0,62;-1,8;2,52;2,2;1,51;-0,17;-0,03;-1,48;-0,39;
45019,5;0,61;-1,76;2,42;2,24;1,51;-0,19;-0,06;-1,49;-0,43;
45019,75;0,8;-1,74;2,36;2,2;1,46;-0,22;-0,15;-1,44;-0,45;
45020;0,8;-1,7;2,17;2,15;1,46;-0,26;-0,12;-1,41;-0,49;
45020,25;0,8;-1,64;1,84;2,15;1,46;-0,31;-0,25;-1,33;-0,51;
45020,5;0,8;-1,55;1,64;2,1;1,46;-0,35;-0,17;-1,28;-0,53;
45020,75;0,83;-1,49;1,44;2,1;1,46;-0,36;-0,32;-1,18;-0,53;
45021;0,79;-1,41;1,31;2,1;1,46;-0,37;-0,19;-1,11;-0,54;
45021,25;0,6;-1,3;1,05;2,08;1,46;-0,38;-0,34;-1;-0,53;
45021,5;0,6;-1,12;1;2,17;1,41;-0,4;-0,17;-0,91;-0,52;
45021,75;0,61;-0,94;0,85;2,1;1,31;-0,4;-0,31;-0,8;-0,49;
45022;-0,58;-0,78;0,67;2,1;1,31;-0,39;-0,12;-0,71;-0,46;
45022,25;0,59;-0,71;0,61;2,1;1,31;-0,37;-0,24;-0,6;-0,41;
45022,5;0,59;-0,64;0,56;2,1;1,31;-0,32;-0,04;-0,5;-0,37;
45022,75;0,61;-0,59;0,51;2,05;1,31;-0,27;-0,14;-0,42;-0,32;
45023;-0,43;-0,49;0,51;2,05;1,31;-0,21;0,04;-0,32;-0,27;
45023,25;-0,36;-0,43;0,51;2,05;1,31;-0,17;-0,02;-0,25;-0,23;
45023,5;-0,21;-0,37;0,46;2,05;1,31;-0,16;0,11;-0,15;-0,18;
45023,75;-0,22;-0,39;0,42;2,05;1,31;-0,18;0,08;-0,1;-0,15;
45024;-0,04;-0,45;0,32;2,05;1,31;-0,18;0,16;-0,01;-0,12;
45024,25;-0,03;-0,49;0,33;2,05;1,31;-0,18;0,17;0,02;-0,1;
45024,5;-0,02;-0,49;0,32;2,04;1,31;-0,16;0,19;0,09;-0,09;
45024,75;-0,01;-0,43;0,42;2,12;1,31;-0,15;0,21;0,1;-0,09;
45025;-0,03;-0,29;0,52;2,2;1,31;-0,16;0,18;0,17;-0,1;
45025,25;-0,03;-0,18;0,56;2,29;1,31;-0,21;0,22;0,16;-0,13;
45025,5;-0,02;-0,09;0,61;2,74;1,31;-0,3;0,15;0,21;-0,16;
45025,75;-0,03;-0,05;0,76;3,02;1,31;-0,4;0,19;0,2;-0,2;
45026;0,18;-0,02;0,85;3,12;1,31;-0,46;0,11;0,23;-0,24;
45026,25;0,18;0,02;1,2;3,27;1,31;-0,45;0,14;0,2;-0,28;
45026,5;0,36;0,11;1,2;3,18;1,31;-0,37;0,05;0,22;-0,33;
45026,75;0,54;0,26;1,1;3,17;1,31;-0,27;0,06;0,19;-0,36;
45027;0,54;0,44;1,05;3,17;1,31;-0,18;-0,01;0,2;-0,4;
45027,25;0,55;0,7;1;3,17;1,31;-0,12;-0,02;0,16;-0,42;
45027,5;0,56;0,88;1;3,17;1,31;-0,09;-0,06;0,16;-0,44;
45027,75;0,55;0,92;1,02;3,12;1,31;-0,09;-0,09;0,13;-0,43;
45028;0,53;0,82;1,1;3,12;1,31;-0,09;-0,1;0,13;-0,43;
45028,25;0,54;0,63;1,2;3,13;1,31;-0,07;-0,15;0,11;-0,4;
45028,5;0,57;0,44;1,24;3,12;1,32;0;-0,13;0,11;-0,37;
45028,75;0,56;0,3;1,34;3,07;1,31;0,13;-0,18;0,1;-0,32;
45029;0,55;0,25;1,4;3,03;1,31;0,26;-0,14;0,11;-0,27;
45029,25;0,35;0,31;1,48;2,98;1,31;0,34;-0,19;0,1;-0,21;
