Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
32701;-0,03;-3,11;1,43;1,23;1,75;0,24;0,06;-0,09;0,4;
32701,25;0;-3,13;1,45;1,23;1,75;0,19;0,05;-0,13;0,4;
32701,5;-0,03;-3,07;1,45;1,23;1,75;0,13;0,03;-0,17;0,36;
32701,75;0;-3,09;1,45;1,23;1,74;0,1;0,03;-0,2;0,36;
32702;0,19;-3,11;1,41;1,23;1,75;0,04;0,01;-0,21;0,32;
32702,25;0,17;-3,17;1,35;1,33;1,75;-0,01;0,01;-0,21;0,31;
32702,5;0,2;-3,23;1,26;1,53;1,75;-0,06;-0,02;-0,2;0,28;
32702,75;0,16;-3,27;1,21;1,62;1,75;-0,11;-0,01;-0,18;0,26;
32703;0,18;-3,27;1,11;1,73;1,75;-0,14;-0,03;-0,15;0,24;
32703,25;0,18;-3,25;1,11;1,81;1,75;-0,19;-0,02;-0,13;0,22;
32703,5;0,17;-3,17;1,11;1,81;1,75;-0,23;-0,04;-0,09;0,21;
32703,75;0,17;-3,07;1,1;1,86;1,75;-0,26;-0,02;-0,07;0,19;
32704;0,17;-2,93;1,06;1,86;1,75;-0,28;-0,03;-0,03;0,19;
32704,25;0,2;-2,8;1,01;1,86;1,74;-0,28;-0,01;-0,02;0,17;
32704,5;0,19;-2,65;1,01;1,86;1,75;-0,24;-0,02;-0,01;0,17;
32704,75;0,19;-2,53;1,01;1,86;1,75;-0,2;0;-0,02;0,15;
32705;0,19;-2,44;0,96;1,86;1,74;-0,16;0,01;-0,03;0,15;
32705,25;0,19;-2,39;1,01;2,01;1,75;-0,12;0,02;-0,06;0,13;
32705,5;0,16;-2,38;1,01;2,05;1,74;-0,09;0,03;-0,09;0,13;
32705,75;0,17;-2,44;1,22;2,24;1,75;-0,08;0,04;-0,14;0,1;
32706;0,16;-2,54;1,3;2,25;1,75;-0,04;0,05;-0,19;0,1;
32706,25;0,19;-2,64;1,46;2,25;1,74;-0,01;0,06;-0,25;0,06;
32706,5;0,18;-2,7;1,55;2,25;1,75;0,02;0,06;-0,32;0,05;
32706,75;0,2;-2,7;1,65;2,25;1,75;0,07;0,08;-0,37;0,01;
32707;0,19;-2,66;1,74;2,25;1,75;0,13;0,07;-0,43;-0,01;
32707,25;0,17;-2,58;1,84;2,25;1,75;0,13;0,08;-0,47;-0,05;
32707,5;-0,03;-2,53;1,92;2,25;1,75;0,12;0,07;-0,51;-0,08;
32707,75;-0,02;-2,5;1,84;2,25;1,75;0,09;0,08;-0,53;-0,12;
32708;-0,01;-2,5;1,81;2,25;1,75;0,06;0,07;-0,55;-0,16;
32708,25;-0,02;-2,6;1,79;2,25;1,75;0,06;0,08;-0,53;-0,19;
32708,5;0;-2,76;1,7;2,25;1,75;0,05;0,06;-0,53;-0,23;
32708,75;-0,03;-2,85;1,65;2,25;1,75;0,05;0,07;-0,48;-0,25;
32709;-0,03;-2,91;1,55;2,25;1,75;0,04;0,05;-0,45;-0,28;
32709,25;-0,01;-2,9;1,5;2,25;1,74;0,06;0,06;-0,38;-0,3;
32709,5;-0,02;-2,89;1,45;2,25;1,74;0,09;0,04;-0,34;-0,32;
32709,75;-0,01;-2,87;1,4;2,21;1,8;0,08;0,05;-0,26;-0,33;
32710;-0,01;-2,8;1,35;2,16;1,79;0,06;0,04;-0,2;-0,34;
32710,25;-0,03;-2,72;1,35;2,16;1,79;0,05;0,04;-0,12;-0,34;
32710,5;-0,01;-2,65;1,25;2,15;1,8;0,03;0,04;-0,07;-0,34;
32710,75;0;-2,68;1,11;2,15;1,8;0,02;0,03;0;-0,33;
32711;-0,01;-2,76;1,06;2,15;1,8;-0,02;0,03;0,05;-0,32;
32711,25;-0,02;-2,83;1,06;2,15;1,79;-0,05;0,02;0,09;-0,31;
32711,5;-0,03;-2,93;1,06;2,16;1,8;-0,02;0,03;0,13;-0,29;
32711,75;-0,02;-2,99;1,06;2,15;1,8;0,04;0,01;0,15;-0,27;
32712;-0,01;-3,02;1,06;2,15;1,8;0,11;0,03;0,17;-0,24;
32712,25;-0,02;-2,95;1,06;2,15;1,79;0,14;0;0,18;-0,23;
32712,5;-0,01;-2,84;1,06;2,15;1,8;0,11;0,02;0,19;-0,2;
32712,75;0;-2,74;1,11;2,15;1,79;0,03;-0,01;0,18;-0,18;
32713;-0,01;-2,74;1,22;2,15;1,8;-0,05;0,01;0,19;-0,15;
32713,25;0,17;-2,85;1,26;2,15;1,79;-0,1;-0,03;0,18;-0,13;
32713,5;0,17;-2,98;1,21;2,16;1,8;-0,12;-0,01;0,2;-0,11;
32713,75;0,2;-3,11;1,21;2,16;1,8;-0,12;-0,04;0,19;-0,09;
32714;0,19;-3,08;1,06;2,16;1,79;-0,1;-0,02;0,21;-0,08;
32714,25;0,2;-2,91;1,3;2,15;1,79;-0,09;-0,05;0,21;-0,06;
32714,5;0,18;-2,77;1,2;2,16;1,8;-0,1;-0,03;0,24;-0,05;
32714,75;0,16;-2,7;1,11;2,15;1,8;-0,14;-0,05;0,26;-0,03;
32715;0,18;-2,66;1,21;2,16;1,7;-0,2;-0,04;0,29;-0,02;
32715,25;0,18;-2,58;1,2;2,15;1,65;-0,25;-0,05;0,32;0;
32715,5;0,21;-2,53;1,11;2,15;1,65;-0,26;-0,03;0,35;0;
32715,75;0,18;-2,47;1,11;2,15;1,5;-0,22;-0,04;0,38;0,03;
32716;0,18;-2,45;1,06;2,16;1,45;-0,17;-0,02;0,4;0,02;
32716,25;0,2;-2,44;1,06;2,16;1,45;-0,13;-0,02;0,42;0,05;
32716,5;0,18;-2,4;1,01;2,16;1,45;-0,09;0;0,44;0,05;
32716,75;0,2;-2,35;1,12;2,15;1,35;-0,03;0;0,45;0,08;
32717;0,15;-2,29;1,11;2,15;1,3;0,03;0,02;0,45;0,08;
32717,25;0,18;-2,27;1,21;2,15;1,3;0,1;0,03;0,44;0,1;
32717,5;0,17;-2,28;1,26;2,16;1,3;0,13;0,04;0,42;0,1;
32717,75;0,19;-2,31;1,25;2,16;1,3;0,13;0,05;0,4;0,13;
32718;0,19;-2,38;1,3;2,16;1,3;0,12;0,06;0,37;0,14;
32718,25;0,19;-2,49;1,37;2,15;1,3;0,12;0,06;0,33;0,16;
32718,5;0,15;-2,63;1,45;2,15;1,3;0,14;0,07;0,3;0,18;
32718,75;0,18;-2,76;1,7;2,15;1,3;0,15;0,07;0,25;0,2;
32719;0,2;-2,82;1,69;2,15;1,31;0,17;0,07;0,22;0,22;
32719,25;0,19;-2,82;1,79;2,16;1,3;0,19;0,07;0,18;0,25;
32719,5;-0,03;-2,75;1,94;2,16;1,31;0,19;0,06;0,16;0,28;
32719,75;-0,01;-2,7;2,08;2,15;1,3;0,14;0,06;0,13;0,3;
32720;-0,01;-2,71;2,09;2,15;1,3;0,06;0,05;0,14;0,34;
32720,25;-0,01;-2,71;2,09;2,15;1,3;-0,04;0,05;0,13;0,37;
32720,5;0,19;-2,79;2,14;2,16;1,3;-0,09;0,04;0,15;0,41;
32720,75;0,16;-2,87;2,18;2,16;1,25;-0,12;0,04;0,16;0,43;
32721;0,2;-2,94;2,09;2,15;1,25;-0,1;0,02;0,2;0,47;
32721,25;0,01;-2,92;2,09;2,16;1,26;-0,1;0,04;0,23;0,49;
32721,5;-0,02;-2,8;1,94;2,15;1,25;-0,12;0,01;0,27;0,52;
32721,75;-0,02;-2,65;1,84;2,16;1,25;-0,14;0,03;0,32;0,53;
32722;0,17;-2,54;1,79;2,15;1,25;-0,19;0,01;0,36;0,55;
32722,25;0,2;-2,47;1,69;2,15;1,25;-0,23;0,03;0,4;0,54;
32722,5;0,17;-2,44;1,64;2,15;1,25;-0,27;0,01;0,42;0,54;
32722,75;0,18;-2,4;1,64;2,16;1,25;-0,26;0,03;0,45;0,52;
32723;0,16;-2,35;1,65;2,15;1,25;-0,2;0;0,43;0,49;
32723,25;0,16;-2,3;1,69;2,16;1,25;-0,11;0,02;0,43;0,45;
32723,5;0,19;-2,22;1,7;2,16;1,25;-0,05;-0,01;0,38;0,4;
32723,75;0,17;-2,18;1,79;2,16;1,25;0,01;0,01;0,35;0,34;
32724;0,18;-2,12;1,79;2,21;1,25;0,03;-0,03;0,27;0,28;
32724,25;0,19;-2,13;1,94;2,25;1,25;0,06;-0,01;0,21;0,2;
32724,5;0,16;-2,2;2,14;2,4;1,25;0,07;-0,05;0,09;0,13;
32724,75;0,17;-2,32;2,21;2,67;1,25;0,07;-0,05;0;0,05;
32725;0,36;-2,41;2,31;2,87;1,25;0,08;-0,08;-0,12;-0,02;
32725,25;0,37;-2,49;2,53;3,04;1,25;0,07;-0,09;-0,22;-0,09;
32725,5;0,35;-2,54;2,67;3,13;1,25;0,1;-0,11;-0,34;-0,15;
32725,75;0,36;-2,57;2,77;3,18;1,25;0,12;-0,13;-0,44;-0,2;
32726;0,37;-2,57;2,87;3,28;1,25;0,13;-0,14;-0,53;-0,24;
32726,25;0,36;-2,52;2,98;3,33;1,25;0,12;-0,16;-0,61;-0,28;
32726,5;0,37;-2,45;3,01;3,33;1,26;0,08;-0,16;-0,66;-0,3;
32726,75;0,36;-2,4;2,99;3,38;1,25;0,01;-0,18;-0,7;-0,31;
32727;0,36;-2,41;2,87;3,43;1,25;-0,06;-0,16;-0,7;-0,31;
32727,25;0,37;-2,49;2,87;3,47;1,25;-0,13;-0,18;-0,7;-0,31;
32727,5;0,37;-2,59;2,72;3,47;1,25;-0,16;-0,14;-0,65;-0,29;
32727,75;0,38;-2,67;2,63;3,42;1,26;-0,17;-0,16;-0,62;-0,28;
32728;0,17;-2,64;2,43;3,37;1,25;-0,13;-0,11;-0,53;-0,26;
32728,25;0,18;-2,51;2,38;3,38;1,25;-0,07;-0,12;-0,46;-0,25;
32728,5;0,16;-2,35;2,23;3,38;1,25;-0,03;-0,07;-0,36;-0,24;
32728,75;0,19;-2,18;2,13;3,37;1,25;-0,06;-0,08;-0,28;-0,24;
32729;0,19;-2,08;1,94;3,38;1,25;-0,13;-0,02;-0,18;-0,24;
32729,25;0,18;-2;1,79;3,37;1,25;-0,19;-0,05;-0,1;-0,25;
32729,5;0,17;-2,06;1,65;3,28;1,25;-0,24;0;-0,03;-0,27;
32729,75;0,17;-2,2;1,45;3,18;1,3;-0,27;-0,02;0,03;-0,31;
32730;0,18;-2,32;1,35;3,13;1,3;-0,29;0,01;0,06;-0,35;
32730,25;0,17;-2,3;1,31;3,13;1,3;-0,23;-0,01;0,07;-0,39;
32730,5;0,17;-2,2;1,25;3,13;1,3;-0,2;0;0,05;-0,45;
32730,75;0,15;-2,1;1,26;3,13;1,3;-0,18;-0,03;0,02;-0,51;
32731;0,17;-1,92;1,35;3,13;1,3;-0,21;-0,03;-0,06;-0,57;
32731,25;0,19;-1,69;1,46;3,13;1,35;-0,25;-0,06;-0,13;-0,62;
32731,5;0,17;-1,49;1,55;3,13;1,4;-0,31;-0,08;-0,24;-0,67;
32731,75;0,19;-1,48;1,84;3,15;1,5;-0,31;-0,1;-0,35;-0,7;
32732;0,18;-1,47;1,89;3,28;1,6;-0,31;-0,14;-0,48;-0,74;
32732,25;0,16;-1,44;1,96;3,37;1,6;-0,27;-0,14;-0,59;-0,74;
32732,5;0,19;-1,44;1,99;3,33;1,6;-0,19;-0,18;-0,72;-0,76;
32732,75;0,18;-1,45;1,99;3,33;1,6;-0,06;-0,16;-0,82;-0,73;
32733;0,18;-1,4;2,09;3,26;1,59;0,08;-0,2;-0,92;-0,7;
32733,25;0,16;-1,36;2,14;2,86;1,6;0,17;-0,16;-1;-0,64;
32733,5;0,18;-1,28;2,19;2,59;1,6;0,25;-0,18;-1,05;-0,59;
32733,75;0,2;-1,28;2,09;2,4;1,6;0,34;-0,13;-1,09;-0,5;
32734;0,18;-1,35;2,09;2,21;1,6;0,42;-0,13;-1,08;-0,42;
32734,25;-0,01;-1,5;1,89;1,86;1,6;0,48;-0,07;-1,08;-0,31;
32734,5;-0,01;-1,72;1,51;1,67;1,6;0,53;-0,05;-1,02;-0,22;
32734,75;-0,01;-1,98;1,4;1,42;1,6;0,57;0,02;-0,98;-0,11;
32735;0;-2,2;1,11;1,18;1,6;0,58;0,06;-0,88;-0,02;
32735,25;-0,21;-2,46;0,92;0,99;1,6;0,55;0,12;-0,81;0,08;
32735,5;-0,21;-2,69;0,62;0,93;1,6;0,5;0,17;-0,69;0,16;
32735,75;-0,19;-2,88;0,42;0,89;1,55;0,4;0,23;-0,6;0,23;
32736;-0,41;-2,99;0,18;0,69;1,55;0,3;0,28;-0,48;0,3;
32736,25;-0,4;-3,06;-0,06;0,5;1,55;0,21;0,33;-0,38;0,33;
32736,5;-0,39;-3,01;-0,29;0,4;1,55;0,15;0,37;-0,29;0,37;
32736,75;-0,41;-2,94;-0,35;0,35;1,55;0,09;0,4;-0,2;0,37;
32737;-0,39;-2,85;-0,45;0,35;1,55;0,03;0,42;-0,14;0,37;
32737,25;-0,42;-2,7;-0,63;0,35;1,55;-0,05;0,43;-0,08;0,34;
32737,5;-0,37;-2,62;-0,69;0,35;1,55;-0,18;0,43;-0,05;0,31;
32737,75;-0,4;-2,62;-0,89;0,35;1,5;-0,35;0,43;-0,02;0,25;
32738;-0,58;-2,65;-1,06;0,35;1,5;-0,46;0,4;-0,03;0,19;
32738,25;-0,38;-2,73;-1,18;0,35;1,5;-0,53;0,38;-0,01;0,12;
32738,5;-0,4;-2,79;-1,3;0,35;1,4;-0,52;0,32;-0,04;0,04;
32738,75;-0,4;-2,72;-1,47;0,35;1,4;-0,49;0,29;-0,04;-0,04;
32739;-0,21;-2,44;-1,57;0,35;1,4;-0,44;0,22;-0,08;-0,12;
32739,25;-0,19;-2,01;-1,67;0,35;1,4;-0,44;0,18;-0,07;-0,21;
32739,5;-0,01;-1,62;-1,76;0,35;1,4;-0,46;0,09;-0,1;-0,28;
32739,75;-0,05;-1,36;-1,96;0,35;1,4;-0,54;0,06;-0,09;-0,35;
32740;0,29;-1,28;-2,01;0,35;1,4;-0,63;-0,03;-0,09;-0,41;
32740,25;0,35;-1,24;-2,06;0,35;1,4;-0,68;-0,06;-0,06;-0,46;
32740,5;0,4;-1,3;-2,1;0,35;1,4;-0,65;-0,13;-0,03;-0,5;
32740,75;0,36;-1,3;-2,11;0,35;1,4;-0,55;-0,16;0,02;-0,52;
32741;0,37;-1,26;-2,24;0,35;1,4;-0,42;-0,21;0,09;-0,52;
32741,25;0,37;-1,12;-2,35;0,35;1,4;-0,29;-0,24;0,16;-0,51;
32741,5;0,36;-0,9;-2,4;0,35;1,4;-0,21;-0,25;0,26;-0,48;
32741,75;0,39;-0,69;-2,43;0,35;1,4;-0,14;-0,28;0,34;-0,44;
32742;0,36;-0,5;-2,55;0,35;1,44;-0,1;-0,26;0,46;-0,38;
32742,25;0,39;-0,36;-2,64;0,35;1,45;-0,07;-0,28;0,56;-0,3;
32742,5;0,35;-0,36;-2,83;0,2;1,45;-0,06;-0,22;0,68;-0,22;
32742,75;0,39;-0,48;-2,99;-0,14;1,45;-0,02;-0,25;0,77;-0,12;
32743;0,36;-0,64;-3,14;-0,43;1,45;0,02;-0,17;0,88;-0,02;
32743,25;0,36;-0,83;-3,43;-0,63;1,45;0,11;-0,19;0,97;0,09;
32743,5;0,19;-0,99;-3,47;-1,02;1,45;0,21;-0,1;1,05;0,2;
32743,75;-0,02;-1,08;-3,57;-1,4;1,45;0,33;-0,13;1,12;0,32;
32744;-0,01;-1,09;-3,72;-1,7;1,45;0,4;-0,03;1,17;0,42;
32744,25;-0,01;-1,04;-3,77;-2,07;1,45;0,42;-0,07;1,21;0,53;
32744,5;-0,01;-0,98;-3,82;-2,25;1,45;0,39;0,02;1,22;0,62;
32744,75;0;-1;-3,87;-2,48;1,45;0,31;-0,02;1,23;0,71;
32745;-0,03;-1,14;-3,96;-2,61;1,45;0,21;0,04;1,21;0,78;
32745,25;-0,01;-1,36;-3,91;-2,62;1,45;0,13;0;1,19;0,84;
32745,5;-0,01;-1,57;-3,88;-2,67;1,5;0,11;0,03;1,14;0,89;
32745,75;-0,01;-1,75;-3,87;-2,67;1,5;0,17;0;1,1;0,93;
32746;-0,02;-1,82;-3,87;-2,72;1,5;0,3;0,01;1,03;0,94;
32746,25;0;-1,76;-3,77;-2,77;1,5;0,41;-0,02;0,98;0,95;
32746,5;-0,02;-1,62;-3,77;-2,77;1,5;0,46;-0,03;0,9;0,95;
32746,75;-0,01;-1,48;-3,77;-2,82;1,5;0,45;-0,04;0,84;0,94;
32747;-0,03;-1,43;-3,67;-2,82;1,5;0,37;-0,06;0,76;0,91;
32747,25;-0,02;-1,55;-3,67;-2,82;1,5;0,27;-0,05;0,7;0,89;
32747,5;-0,01;-1,87;-3,67;-2,82;1,5;0,16;-0,08;0,64;0,86;
32747,75;0;-2,24;-3,67;-2,82;1,5;0,09;-0,04;0,58;0,83;
32748;0;-2,53;-3,57;-2,82;1,5;0,06;-0,06;0,54;0,79;
32748,25;-0,02;-2,69;-3,57;-2,82;1,5;0,07;-0,01;0,5;0,76;
32748,5;-0,01;-2,69;-3,57;-2,82;1,5;0,09;-0,02;0,47;0,73;
32748,75;-0,01;-2,57;-3,57;-2,82;1,5;0,06;0,05;0,44;0,69;
32749;-0,01;-2,3;-3,47;-2,82;1,5;0,02;0,04;0,44;0,67;
32749,25;-0,01;-2,02;-3,42;-2,72;1,5;-0,02;0,11;0,42;0,64;
32749,5;-0,01;-1,79;-3,43;-2,67;1,5;-0,04;0,11;0,42;0,62;
32749,75;-0,02;-1,69;-3,38;-2,62;1,5;-0,06;0,17;0,41;0,59;
32750;-0,01;-1,7;-3,33;-2,62;1,5;-0,08;0,16;0,41;0,58;
32750,25;-0,01;-1,74;-3,38;-2,53;1,5;-0,07;0,2;0,4;0,55;
32750,5;-0,01;-1,92;-3,42;-2,47;1,5;0;0,18;0,39;0,54;
32750,75;0;-2,18;-3,52;-2,48;1,5;0,05;0,19;0,37;0,5;
32751;-0,02;-2,4;-3,58;-2,58;1,5;0,09;0,16;0,33;0,48;
32751,25;-0,01;-2,5;-3,72;-2,58;1,5;0,09;0,15;0,3;0,43;
32751,5;-0,01;-2,45;-3,77;-2,63;1,5;0,07;0,09;0,24;0,41;
32751,75;0,19;-2,38;-3,77;-2,62;1,5;0,04;0,06;0,19;0,35;
32752;0,17;-2,29;-3,82;-2,63;1,5;-0,02;-0,02;0,09;0,3;
32752,25;0,17;-2,18;-3,82;-2,63;1,5;-0,11;-0,04;0,02;0,23;
32752,5;0,17;-2,07;-3,82;-2,62;1,5;-0,19;-0,13;-0,09;0,17;
32752,75;0,38;-1,97;-3,77;-2,62;1,5;-0,24;-0,14;-0,18;0,08;
32753;0,38;-1,9;-3,77;-2,62;1,5;-0,24;-0,23;-0,31;0;
32753,25;0,37;-1,86;-3,72;-2,62;1,5;-0,25;-0,22;-0,41;-0,1;
32753,5;0,38;-1,87;-3,57;-2,62;1,5;-0,25;-0,28;-0,52;-0,19;
32753,75;0,36;-1,84;-3,47;-2,62;1,45;-0,19;-0,24;-0,62;-0,3;
32754;0,58;-1,82;-3,38;-2,62;1,45;-0,12;-0,28;-0,72;-0,4;
32754,25;0,55;-1,79;-3,33;-2,62;1,45;-0,06;-0,21;-0,81;-0,51;
32754,5;0,57;-1,73;-3,28;-2,62;1,45;-0,05;-0,23;-0,87;-0,62;
32754,75;0,56;-1,61;-3,23;-2,61;1,4;-0,07;-0,13;-0,94;-0,73;
32755;0,36;-1,55;-3,13;-2,58;1,4;-0,1;-0,12;-0,96;-0,83;
32755,25;0,55;-1,62;-3,09;-2,38;1,4;-0,15;-0,02;-1;-0,93;
32755,5;0,38;-1,72;-3,43;-2,33;1,4;-0,18;0,01;-0,99;-1,02;
32755,75;0,17;-1,78;-3,43;-2,33;1,4;-0,2;0,09;-1;-1,1;
32756;0,17;-1,75;-3,52;-2,33;1,4;-0,19;0,13;-0,95;-1,16;
32756,25;0,19;-1,67;-3,72;-2,38;1,4;-0,15;0,18;-0,94;-1,21;
32756,5;0,19;-1,57;-3,88;-2,38;1,4;-0,11;0,22;-0,87;-1,24;
32756,75;0,17;-1,4;-4,02;-2,38;1,4;-0,08;0,23;-0,85;-1,25;
32757;-0,02;-1,26;-4,3;-2,38;1,4;-0,03;0,26;-0,78;-1,25;
32757,25;-0,02;-1,19;-4,4;-2,48;1,4;0,04;0,21;-0,75;-1,23;
32757,5;-0,21;-1,17;-4,6;-2,77;1,4;0,11;0,24;-0,69;-1,19;
32757,75;-0,22;-1,16;-4,74;-3,01;1,41;0,19;0,14;-0,66;-1,13;
32758;-0,2;-1,21;-4,79;-3,13;1,4;0,26;0,17;-0,63;-1,07;
32758,25;-0,4;-1,36;-4,98;-3,35;1,4;0,33;0,04;-0,61;-0,98;
32758,5;-0,58;-1,61;-5,04;-3,41;1,4;0,39;0,07;-0,61;-0,89;
32758,75;0,77;-1,9;-5,08;-3,5;1,4;0,43;-0,07;-0,6;-0,78;
32759;0,78;-2,09;-5,04;-3,55;1,4;0,46;-0,03;-0,62;-0,7;
32759,25;0,98;-2,23;-4,79;-3,65;1,4;0,49;-0,17;-0,62;-0,59;
32759,5;0,98;-2,35;-4,6;-3,7;1,4;0,5;-0,11;-0,66;-0,51;
32759,75;0,98;-2,39;-4,54;-3,69;1,45;0,45;-0,23;-0,66;-0,41;
32760;0,98;-2,45;-4,41;-3,7;1,45;0,35;-0,15;-0,71;-0,36;
32760,25;0,97;-2,46;-4,3;-3,7;1,45;0,19;-0,23;-0,7;-0,28;
32760,5;0,97;-2,54;-4,25;-3,69;1,45;0,03;-0,15;-0,72;-0,26;
32760,75;0,77;-2,63;-4,25;-3,7;1,45;-0,14;-0,19;-0,7;-0,21;
32761;0,79;-2,7;-4,21;-3,7;1,45;-0,3;-0,1;-0,69;-0,22;
32761,25;0,78;-2,7;-4,36;-3,7;1,45;-0,38;-0,12;-0,65;-0,2;
32761,5;-0,57;-2,67;-4,6;-3,7;1,45;-0,45;-0,04;-0,6;-0,23;
32761,75;-0,39;-2,48;-4,7;-3,7;1,45;-0,49;-0,05;-0,54;-0,23;
32762;-0,39;-2,19;-4,79;-3,7;1,45;-0,52;0,02;-0,45;-0,27;
32762,25;-0,4;-1,81;-4,99;-3,7;1,45;-0,53;0,01;-0,37;-0,27;
32762,5;-0,2;-1,46;-5,08;-3,7;1,45;-0,53;0,05;-0,25;-0,3;
32762,75;-0,02;-1,26;-5,18;-3,7;1,5;-0,53;0,04;-0,16;-0,28;
32763;0,18;-1,1;-5,43;-3,7;1,5;-0,55;0,05;-0,03;-0,28;
32763,25;0,37;-1;-5,52;-3,7;1,5;-0,53;0,03;0,07;-0,23;
32763,5;0,39;-1;-5,72;-3,69;1,5;-0,44;0,02;0,2;-0,18;
32763,75;0,38;-1,05;-5,91;-3,7;1,5;-0,32;-0,01;0,28;-0,1;
32764;0,36;-1,1;-6,04;-3,7;1,5;-0,2;-0,03;0,4;0;
32764,25;0,38;-1,1;-6,16;-3,84;1,5;-0,09;-0,06;0,47;0,11;
32764,5;0,37;-1,01;-6,36;-3,94;1,55;0,02;-0,08;0,55;0,26;
32764,75;0,36;-0,9;-6,35;-3,99;1,6;0,12;-0,09;0,6;0,4;
32765;0,37;-0,88;-6,31;-4,2;1,6;0,18;-0,11;0,65;0,57;
32765,25;0,38;-0,85;-6,16;-4,23;1,6;0,2;-0,09;0,67;0,71;
32765,5;0,35;-0,86;-6,06;-4,28;1,65;0,23;-0,1;0,68;0,88;
32765,75;0,17;-0,99;-5,91;-4,33;1,65;0,25;-0,05;0,69;1;
32766;0,19;-1,15;-5,73;-4,33;1,65;0,29;-0,04;0,67;1,15;
32766,25;-0,03;-1,37;-5,62;-4,33;1,65;0,32;0,04;0,66;1,22;
32766,5;0;-1,54;-5,42;-4,33;1,65;0,3;0,06;0,61;1,31;
32766,75;-0,03;-1,65;-5,23;-4,33;1,65;0,24;0,16;0,6;1,31;
32767;-0,03;-1,78;-4,99;-4,33;1,65;0,18;0,18;0,54;1,33;
32767,25;0;-1,84;-4,78;-4,14;1,65;0,15;0,29;0,52;1,26;
32767,5;-0,03;-1,89;-4,45;-3,79;1,65;0,1;0,29;0,47;1,2;
32767,75;-0,03;-1,85;-4,17;-3,45;1,65;0,02;0,4;0,44;1,07;
32768;-0,01;-1,77;-4,01;-3,26;1,64;-0,07;0,38;0,39;0,93;
32768,25;-0,02;-1,57;-3,91;-2,97;1,65;-0,16;0,47;0,37;0,75;
32768,5;0;-1,4;-3,86;-2,82;1,65;-0,25;0,41;0,33;0,57;
32768,75;-0,01;-1,43;-3,86;-2,82;1,65;-0,3;0,47;0,29;0,37;
32769;-0,02;-1,45;-3,91;-2,82;1,65;-0,32;0,38;0,26;0,18;
32769,25;0;-1,42;-4,01;-2,77;1,65;-0,31;0,42;0,23;-0,02;
32769,5;0,18;-1,32;-4,12;-2,77;1,65;-0,28;0,3;0,2;-0,19;
32769,75;0,16;-1,18;-4,11;-2,72;1,65;-0,21;0,31;0,16;-0,35;
32770;0,38;-1,04;-4,11;-2,56;1,64;-0,16;0,18;0,15;-0,47;
32770,25;0,57;-0,95;-3,96;-2,53;1,65;-0,19;0,16;0,11;-0,57;
32770,5;0,76;-0,92;-3,91;-2,52;1,65;-0,2;0,03;0,1;-0,62;
32770,75;0,77;-0,93;-3,82;-2,48;1,65;-0,16;0,01;0,07;-0,65;
32771;0,73;-0,94;-3,77;-2,38;1,65;-0,1;-0,11;0,08;-0,61;
32771,25;0,94;-0,95;-3,72;-2,48;1,65;-0,01;-0,13;0,06;-0,57;
32771,5;0,95;-0,91;-3,67;-2,48;1,65;0,1;-0,23;0,09;-0,47;
32771,75;0,95;-0,86;-3,52;-2,48;1,65;0,19;-0,25;0,1;-0,37;
32772;0,94;-0,86;-3,52;-2,53;1,65;0,22;-0,31;0,14;-0,2;
32772,25;0,96;-0,93;-3,52;-2,58;1,64;0,22;-0,32;0,19;-0,07;
32772,5;0,96;-1,02;-3,52;-2,58;1,65;0,23;-0,36;0,26;0,13;
32772,75;0,95;-1,16;-3,43;-2,57;1,65;0,24;-0,35;0,34;0,28;
32773;0,93;-1,35;-3,33;-2,58;1,65;0,26;-0,36;0,42;0,47;
32773,25;1,16;-1,52;-3,28;-2,58;1,65;0,27;-0,35;0,53;0,62;
32773,5;1,16;-1,59;-3,13;-2,58;1,65;0,3;-0,34;0,63;0,78;
32773,75;1,14;-1,6;-3,03;-2,58;1,65;0,31;-0,32;0,76;0,9;
32774;1,14;-1,62;-2,96;-2,58;1,65;0,32;-0,29;0,85;1,01;
32774,25;1,13;-1,68;-2,89;-2,58;1,65;0,28;-0,27;0,97;1,09;
32774,5;0,94;-1,67;-2,79;-2,53;1,65;0,19;-0,23;1,05;1,14;
32774,75;0,96;-1,68;-2,65;-2,48;1,65;0,12;-0,22;1,15;1,19;
32775;1,14;-1,75;-2,54;-2,28;1,65;0,07;-0,17;1,2;1,17;
32775,25;1,14;-1,85;-2,5;-2,09;1,65;0,04;-0,16;1,26;1,18;
32775,5;0,96;-1,97;-2,45;-1,88;1,65;-0,01;-0,11;1,27;1,11;
32775,75;0,96;-2;-2,35;-1,65;1,65;-0,06;-0,1;1,27;1,08;
32776;0,95;-1,94;-2,21;-1,36;1,65;-0,08;-0,05;1,23;0,97;
32776,25;0,95;-1,89;-2,06;-1,21;1,65;-0,06;-0,06;1,18;0,93;
32776,5;0,73;-1,8;-1,96;-0,97;1,65;-0,07;0;1,09;0,79;
32776,75;0,74;-1,72;-1,68;-0,77;1,69;-0,06;-0,02;0,99;0,75;
32777;0,76;-1,59;-1,39;-0,63;1,69;-0,06;0,04;0,87;0,61;
