Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7175,5;2,1;-0,85;0,37;2,2;0,62;-0,08;-0,35;0,61;-0,33;
7175,75;2,16;-0,7;0,37;2,2;0,62;0;-0,39;0,61;-0,31;
7176;2,13;-0,59;0,47;2,2;0,62;0,08;-0,33;0,59;-0,32;
7176,25;2,13;-0,53;0,67;2,19;0,62;0,11;-0,37;0,54;-0,29;
7176,5;2,15;-0,57;0,91;2,19;0,62;0,11;-0,3;0,48;-0,29;
7176,75;1,93;-0,68;1,01;2,2;0,62;0,11;-0,32;0,39;-0,26;
7177;1,76;-0,78;1,1;2,2;0,62;0,14;-0,24;0,3;-0,24;
7177,25;1,77;-0,88;1,25;2,2;0,62;0,2;-0,26;0,19;-0,22;
7177,5;1,74;-1;1,3;2,2;0,62;0,23;-0,18;0,09;-0,19;
7177,75;1,95;-1,14;1,3;2,2;0,62;0,25;-0,18;-0,02;-0,18;
7178;1,9;-1,25;1,3;2,2;0,62;0,25;-0,1;-0,1;-0,14;
7178,25;1,96;-1,28;1,35;2,2;0,62;0,26;-0,1;-0,19;-0,13;
7178,5;1,76;-1,28;1,35;2,2;0,62;0,26;-0,03;-0,24;-0,1;
7178,75;1,75;-1,3;1,35;2,2;0,62;0,25;-0,01;-0,31;-0,09;
7179;1,75;-1,27;1,35;2,02;0,62;0,2;0,05;-0,33;-0,05;
7179,25;1,73;-1,28;1,4;2;0,62;0,12;0,06;-0,36;-0,05;
7179,5;1,75;-1,32;1,39;2;0,62;0,07;0,11;-0,35;-0,02;
7179,75;1,75;-1,46;1,44;2;0,61;0,06;0,13;-0,36;-0,02;
7180;1,76;-1,57;1,49;2,01;0,62;0,05;0,17;-0,33;0;
7180,25;1,74;-1,61;1,54;2;0,62;0,05;0,19;-0,33;0;
7180,5;1,74;-1,58;1,64;2,01;0,62;0,09;0,23;-0,3;0;
7180,75;1,76;-1,51;1,69;2;0,62;0,12;0,25;-0,28;0,01;
7181;1,76;-1,48;1,74;2;0,62;0,1;0,29;-0,26;-0,01;
7181,25;1,77;-1,45;1,74;2;0,62;0,01;0,31;-0,26;-0,01;
7181,5;1,73;-1,44;1,77;2,01;0,62;-0,07;0,35;-0,25;-0,03;
7181,75;1,74;-1,45;1,78;2;0,62;-0,11;0,37;-0,27;-0,03;
7182;1,75;-1,54;1,83;2;0,62;-0,13;0,41;-0,28;-0,06;
7182,25;1,76;-1,64;1,84;2;0,62;-0,12;0,43;-0,31;-0,07;
7182,5;1,76;-1,63;1,83;2,01;0,62;-0,1;0,47;-0,34;-0,11;
7182,75;1,72;-1,48;1,83;2,01;0,62;-0,07;0,49;-0,37;-0,12;
7183;1,76;-1,35;1,79;2,01;0,62;-0,05;0,52;-0,41;-0,15;
7183,25;1,75;-1,28;1,74;2;0,62;-0,04;0,54;-0,44;-0,16;
7183,5;1,76;-1,19;1,64;2;0,62;-0,06;0,55;-0,48;-0,17;
7183,75;1,76;-1,14;1,49;2;0,62;-0,1;0,56;-0,5;-0,19;
7184;1,74;-1,19;1,49;2;0,62;-0,1;0,55;-0,52;-0,18;
7184,25;1,75;-1,26;1,39;2,01;0,62;-0,06;0,56;-0,51;-0,18;
7184,5;1,77;-1,3;1,35;2;0,62;-0,04;0,51;-0,51;-0,15;
7184,75;1,74;-1,35;1,3;2,01;0,62;-0,05;0,52;-0,48;-0,14;
7185;1,76;-1,34;1,3;2;0,62;0;0,44;-0,45;-0,08;
7185,25;1,76;-1,35;1,14;2,01;0,62;0,07;0,44;-0,38;-0,06;
7185,5;1,93;-1,33;1,11;2;0,62;0,1;0,33;-0,32;0,02;
7185,75;1,92;-1,3;1,06;2,01;0,62;0,09;0,33;-0,23;0,05;
7186;1,95;-1,22;0,96;1,76;0,62;0,07;0,2;-0,15;0,14;
7186,25;2,16;-1,13;0,81;1,62;0,62;0;0,19;-0,04;0,19;
7186,5;2,32;-1,2;0,55;1,33;0,62;-0,08;0,05;0,06;0,27;
7186,75;2,32;-1,35;0,33;1,12;0,61;-0,11;0,04;0,17;0,32;
7187;2,54;-1,5;0,08;0,91;0,62;-0,05;-0,1;0,27;0,39;
7187,25;2,54;-1,54;-0,11;0,74;0,62;0,02;-0,11;0,37;0,43;
7187,5;2,71;-1,5;-0,21;0,64;0,62;0,07;-0,25;0,46;0,47;
7187,75;2,73;-1,34;-0,26;0,55;0,62;0,1;-0,27;0,54;0,5;
7188;2,72;-1,1;-0,33;0,54;0,62;0,07;-0,39;0,61;0,51;
7188,25;2,91;-1,03;-0,36;0,54;0,62;-0,05;-0,42;0,66;0,51;
7188,5;2,91;-1,16;-0,36;0,54;0,62;-0,28;-0,52;0,7;0,49;
7188,75;2,9;-1,36;-0,31;0,54;0,62;-0,54;-0,56;0,71;0,48;
7189;2,92;-1,43;-0,21;0,73;0,62;-0,67;-0,64;0,71;0,43;
7189,25;2,92;-1,42;-0,06;1,25;0,62;-0,62;-0,68;0,69;0,41;
7189,5;2,91;-1,4;-0,11;1,42;0,62;-0,43;-0,74;0,66;0,34;
7189,75;2,92;-1,21;-0,01;1,41;0,62;-0,24;-0,8;0,62;0,3;
7190;2,9;-0,65;0,13;1,52;0,62;-0,15;-0,83;0,56;0,23;
7190,25;2,93;0,09;0,13;1,37;0,62;-0,12;-0,89;0,5;0,19;
7190,5;2,91;0,52;0,08;1,35;0,61;-0,08;-0,9;0,43;0,13;
7190,75;2,9;0,5;0,08;1,32;0,62;-0,05;-0,95;0,36;0,1;
7191;2,9;0,18;0,14;1,32;0,62;-0,01;-0,93;0,29;0,05;
7191,25;2,92;-0,3;0,18;1,32;0,62;0,05;-0,96;0,23;0,03;
7191,5;2,9;-0,7;0,37;1,32;0,62;0,23;-0,92;0,17;0;
7191,75;2,92;-0,99;0,37;1,32;0,62;0,46;-0,92;0,13;-0,01;
7192;2,69;-1,19;0,42;1,32;0,62;0,58;-0,84;0,09;-0,01;
7192,25;2,53;-1,28;0,47;1,32;0,62;0,55;-0,81;0,08;-0,01;
7192,5;2,32;-1,35;0,47;1,32;0,62;0,41;-0,7;0,07;0;
7192,75;2,35;-1,35;0,42;1,32;0,62;0,2;-0,62;0,09;0,01;
7193;2,16;-1,33;0,37;1,32;0,62;0,02;-0,49;0,1;0,03;
7193,25;2,15;-1,28;0,24;1,32;0,61;-0,12;-0,38;0,15;0,04;
7193,5;1,75;-1,22;0,18;1,32;0,62;-0,2;-0,23;0,19;0,06;
7193,75;1,56;-1,14;0,13;1,32;0,62;-0,27;-0,11;0,24;0,06;
7194;1,37;-1,05;0,08;1,32;0,62;-0,34;0,06;0,29;0,07;
7194,25;1,17;-0,9;0,03;1,32;0,62;-0,39;0,18;0,35;0,07;
7194,5;0,89;-0,77;0,03;1,32;0,62;-0,43;0,35;0,39;0,06;
7194,75;0,59;-0,65;0,03;1,32;0,62;-0,45;0,45;0,43;0,06;
7195;0,43;-0,59;-0,02;1,32;0,62;-0,46;0,6;0,47;0,04;
7195,25;0,4;-0,46;0,03;1,32;0,62;-0,44;0,66;0,48;0,02;
7195,5;0,21;-0,32;-0,02;1,37;0,67;-0,4;0,79;0,49;-0,01;
7195,75;0,2;-0,18;-0,02;1,37;0,67;-0,35;0,8;0,46;-0,02;
7196;0,19;-0,05;0,03;1,37;0,67;-0,29;0,89;0,44;-0,06;
7196,25;0,01;0,07;0,03;1,37;0,67;-0,23;0,85;0,38;-0,07;
7196,5;-0,16;0,14;0,03;1,37;0,67;-0,22;0,91;0,33;-0,1;
7196,75;-0,18;0,17;0,12;1,37;0,67;-0,18;0,82;0,24;-0,1;
7197;-0,34;0,17;0,13;1,37;0,66;-0,1;0,84;0,16;-0,13;
7197,25;0,96;0,14;0,23;1,37;0,67;-0,03;0,73;0,05;-0,13;
7197,5;1,13;0,1;0,36;1,37;0,67;0,02;0,72;-0,03;-0,14;
7197,75;1,13;0,05;0,47;1,37;0,66;0,07;0,6;-0,14;-0,13;
7198;1,15;0,07;0,52;1,37;0,67;0,12;0,58;-0,22;-0,13;
7198,25;1,12;0,07;0,66;1,42;0,67;0,15;0,48;-0,31;-0,13;
7198,5;1,13;-0,02;0,81;1,42;0,67;0,16;0,44;-0,38;-0,12;
7198,75;1,14;-0,08;0,91;1,42;0,67;0,18;0,37;-0,44;-0,12;
7199;1,14;-0,09;0,96;1,37;0,67;0,18;0,33;-0,47;-0,1;
7199,25;1,14;-0,15;1,06;1,37;0,67;0,2;0,3;-0,5;-0,1;
7199,5;1,14;-0,22;1,06;1,32;0,67;0,24;0,26;-0,5;-0,09;
7199,75;1,12;-0,27;1,1;1,32;0,67;0,26;0,27;-0,49;-0,1;
7200;1,33;-0,32;1,1;1,32;0,67;0,24;0,24;-0,48;-0,09;
7200,25;1,34;-0,39;1,06;1,32;0,67;0,2;0,28;-0,45;-0,11;
7200,5;1,33;-0,45;1,06;1,32;0,67;0,19;0,24;-0,42;-0,11;
7200,75;1,52;-0,54;1;1,32;0,67;0,15;0,3;-0,37;-0,14;
7201;1,53;-0,65;0,96;1,32;0,67;0,1;0,25;-0,35;-0,14;
7201,25;1,53;-0,71;0,91;1,32;0,67;0,08;0,32;-0,31;-0,17;
7201,5;1,55;-0,75;0,81;1,32;0,67;0,08;0,26;-0,3;-0,18;
7201,75;1,52;-0,69;0,81;1,32;0,67;0,08;0,31;-0,29;-0,21;
7202;1,54;-0,66;0,81;1,32;0,67;0,07;0,25;-0,3;-0,22;
7202,25;1,52;-0,6;0,66;1,32;0,67;0,06;0,28;-0,31;-0,24;
7202,5;1,73;-0,51;0,61;1,32;0,67;0,08;0,2;-0,35;-0,26;
7202,75;1,72;-0,51;0,56;1,32;0,67;0,1;0,2;-0,38;-0,27;
7203;1,72;-0,56;0,56;1,32;0,67;0,11;0,12;-0,44;-0,28;
7203,25;1,72;-0,63;0,56;1,32;0,67;0,13;0,1;-0,49;-0,27;
7203,5;1,72;-0,67;0,62;1,32;0,67;0,14;0,02;-0,54;-0,28;
7203,75;1,92;-0,72;0,61;1,32;0,67;0,14;-0,02;-0,59;-0,26;
7204;1,9;-0,88;0,66;1,32;0,67;0,14;-0,1;-0,63;-0,26;
7204,25;1,91;-1,03;0,76;1,32;0,67;0,14;-0,13;-0,66;-0,24;
7204,5;1,91;-1,07;0,76;1,32;0,67;0,12;-0,2;-0,66;-0,22;
7204,75;2,11;-1,08;0,76;1,32;0,67;0,08;-0,23;-0,66;-0,2;
7205;2,09;-1,07;0,81;1,32;0,67;0,05;-0,28;-0,62;-0,17;
7205,25;2,11;-1,01;0,75;1,32;0,67;0,03;-0,3;-0,58;-0,15;
7205,5;2,1;-0,93;0,66;1,32;0,67;-0,01;-0,33;-0,5;-0,12;
7205,75;2,09;-0,94;0,76;1,32;0,67;-0,04;-0,33;-0,41;-0,09;
7206;2,1;-0,92;0,58;1,32;0,66;-0,04;-0,35;-0,3;-0,06;
7206,25;2,11;-0,86;0,42;1,32;0,67;-0,07;-0,33;-0,19;-0,04;
7206,5;2,12;-0,81;0,37;1,32;0,67;-0,21;-0,34;-0,06;0;
7206,75;2,13;-0,82;0,21;1,32;0,67;-0,44;-0,3;0,06;0,01;
7207;2,11;-0,86;0,08;1,32;0,67;-0,57;-0,3;0,17;0,04;
7207,25;1,91;-0,91;0,01;1,42;0,67;-0,55;-0,26;0,28;0,05;
7207,5;1,76;-0,96;-0,36;1,37;0,72;-0,41;-0,26;0,36;0,08;
7207,75;1,72;-0,88;-0,51;1,37;0,72;-0,22;-0,22;0,43;0,08;
7208;1,74;-0,44;-0,27;1,37;0,72;-0,07;-0,21;0,47;0,1;
7208,25;1,73;0,32;-0,26;1,32;0,72;-0,02;-0,18;0,49;0,1;
7208,5;1,71;0,78;-0,26;1,32;0,72;-0,05;-0,17;0,47;0,11;
7208,75;1,73;0,72;-0,26;1,32;0,72;-0,11;-0,15;0,44;0,1;
7209;1,7;0,3;-0,21;1,32;0,71;-0,15;-0,15;0,38;0,11;
7209,25;1,7;-0,21;-0,26;1,32;0,72;-0,13;-0,14;0,31;0,1;
7209,5;1,73;-0,59;-0,21;1,32;0,72;0,05;-0,14;0,21;0,1;
7209,75;1,71;-0,76;-0,07;1,32;0,72;0,37;-0,15;0,12;0,1;
7210;1,72;-0,71;-0,02;1,32;0,72;0,58;-0,14;0,02;0,1;
7210,25;1,72;-0,58;0,19;1,32;0,72;0,59;-0,16;-0,07;0,11;
7210,5;1,73;-0,5;0,37;1,32;0,72;0,45;-0,15;-0,14;0,1;
7210,75;1,73;-0,47;0,37;1,32;0,72;0,26;-0,18;-0,2;0,12;
7211;1,72;-0,6;0,33;1,32;0,72;0,08;-0,17;-0,24;0,13;
7211,25;1,7;-0,79;0,33;1,32;0,71;-0,03;-0,2;-0,24;0,15;
7211,5;1,72;-0,96;0,25;1,32;0,72;-0,06;-0,19;-0,22;0,17;
7211,75;1,73;-1,06;0,23;1,32;0,72;-0,06;-0,22;-0,18;0,2;
7212;1,74;-1,06;0,23;1,32;0,72;-0,09;-0,2;-0,1;0,23;
7212,25;1,74;-0,98;0,18;1,32;0,71;-0,11;-0,23;0;0,27;
7212,5;1,71;-0,83;0,13;1,32;0,72;-0,14;-0,21;0,12;0,3;
7212,75;1,72;-0,65;0,08;1,32;0,72;-0,18;-0,23;0,25;0,34;
7213;1,93;-0,52;-0,01;1,32;0,72;-0,25;-0,21;0,39;0,38;
7213,25;1,92;-0,4;-0,07;1,32;0,72;-0,28;-0,22;0,52;0,42;
7213,5;1,74;-0,24;-0,12;1,31;0,72;-0,26;-0,19;0,65;0,46;
7213,75;1,74;-0,13;-0,26;1,32;0,72;-0,26;-0,2;0,77;0,49;
7214;1,71;-0,17;-0,26;1,32;0,72;-0,29;-0,16;0,86;0,51;
7214,25;1,74;-0,24;-0,31;1,32;0,67;-0,31;-0,16;0,93;0,53;
7214,5;1,7;-0,22;-0,41;1,32;0,67;-0,33;-0,12;0,97;0,53;
7214,75;1,73;-0,21;-0,45;1,32;0,67;-0,32;-0,12;0,98;0,53;
7215;1,72;-0,28;-0,45;1,32;0,67;-0,29;-0,07;0,95;0,51;
7215,25;1,71;-0,22;-0,4;1,39;0,62;-0,25;-0,07;0,91;0,49;
7215,5;1,51;0,02;-0,41;1,51;0,62;-0,2;-0,02;0,81;0,44;
7215,75;1,55;0,27;-0,31;1,56;0,62;-0,14;-0,01;0,72;0,4;
7216;1,35;0,46;-0,08;1,71;0,62;-0,04;0,03;0,59;0,34;
7216,25;1,34;0,56;0,18;1,71;0,62;0,05;0,03;0,47;0,28;
7216,5;1,3;0,65;0,47;1,76;0,62;0,09;0,07;0,32;0,2;
7216,75;1,33;0,61;0,67;2;0,62;0,14;0,07;0,2;0,14;
7217;1,33;0,42;0,91;2,2;0,62;0,24;0,1;0,06;0,07;
7217,25;1,33;0,18;1,1;2,25;0,62;0,3;0,1;-0,04;0,01;
7217,5;1,34;-0,09;1,3;2,44;0,62;0,31;0,12;-0,14;-0,06;
7217,75;1,33;-0,36;1,45;2,63;0,62;0,3;0,12;-0,2;-0,11;
7218;1,33;-0,54;1,54;2,68;0,61;0,32;0,13;-0,25;-0,16;
7218,25;1,34;-0,65;1,64;2,69;0,62;0,33;0,13;-0,26;-0,19;
7218,5;1,33;-0,68;1,64;2,73;0,62;0,28;0,13;-0,25;-0,21;
7218,75;1,34;-0,63;1,54;2,73;0,62;0,25;0,13;-0,21;-0,22;
7219;1,34;-0,46;1,49;2,74;0,62;0,21;0,12;-0,15;-0,22;
7219,25;1,31;-0,33;1,45;2,68;0,62;0,14;0,13;-0,08;-0,21;
7219,5;1,35;-0,33;1,44;2,64;0,62;0,04;0,11;0,01;-0,2;
7219,75;1,33;-0,37;1,49;2,64;0,61;-0,03;0,13;0,09;-0,18;
7220;1,33;-0,41;1,44;2,64;0,62;-0,07;0,11;0,19;-0,15;
7220,25;1,34;-0,56;1,45;2,64;0,62;-0,12;0,15;0,26;-0,12;
7220,5;1,33;-0,73;1,35;2,63;0,62;-0,12;0,12;0,35;-0,1;
7220,75;1,31;-0,77;1,25;2,64;0,62;-0,12;0,16;0,39;-0,08;
7221;1,34;-0,67;1,1;2,64;0,62;-0,12;0,14;0,44;-0,06;
7221,25;1,31;-0,55;1,1;2,63;0,62;-0,12;0,19;0,44;-0,06;
7221,5;1,34;-0,46;1,05;2,63;0,62;-0,09;0,16;0,45;-0,05;
7221,75;1,34;-0,26;1,06;2,64;0,62;-0,08;0,21;0,4;-0,07;
7222;1,33;-0,09;1,1;2,64;0,62;-0,09;0,19;0,36;-0,09;
7222,25;1,33;0,02;1,24;2,64;0,62;-0,08;0,23;0,27;-0,12;
7222,5;1,35;0,04;1,35;2,64;0,62;-0,03;0,22;0,19;-0,16;
7222,75;1,32;-0,01;1,49;2,64;0,62;0,03;0,25;0,07;-0,21;
7223;1,35;-0,15;1,54;2,64;0,62;0,08;0,23;-0,03;-0,25;
7223,25;1,32;-0,31;1,69;2,64;0,62;0,15;0,25;-0,15;-0,31;
7223,5;1,32;-0,45;1,83;2,64;0,62;0,24;0,25;-0,26;-0,35;
7223,75;1,35;-0,52;1,88;2,64;0,62;0,31;0,25;-0,37;-0,4;
7224;1,33;-0,6;1,98;2,63;0,61;0,35;0,25;-0,46;-0,43;
7224,25;1,34;-0,65;2,13;2,64;0,62;0,38;0,24;-0,54;-0,46;
7224,5;1,32;-0,68;2,23;2,68;0,62;0,32;0,25;-0,61;-0,47;
7224,75;1,33;-0,71;2,22;2,68;0,62;0,17;0,24;-0,65;-0,48;
7225;1,33;-0,81;2,32;2,68;0,62;0,04;0,24;-0,68;-0,46;
7225,25;1,33;-0,91;2,32;2,81;0,62;0,03;0,23;-0,68;-0,44;
7225,5;1,35;-1;2,08;2,73;0,62;0,1;0,24;-0,67;-0,4;
7225,75;1,52;-1,14;2,18;2,74;0,67;0,19;0,22;-0,63;-0,36;
7226;1,52;-1,1;2,27;2,73;0,67;0,31;0,23;-0,59;-0,29;
7226,25;1,54;-0,82;2,37;2,74;0,67;0,4;0,22;-0,52;-0,23;
7226,5;1,54;-0,58;2,52;2,61;0,67;0,42;0,21;-0,47;-0,15;
7226,75;1,53;-0,62;2,37;2,44;0,67;0,4;0,21;-0,39;-0,08;
7227;1,51;-0,9;2,27;2,24;0,67;0,35;0,19;-0,33;0;
7227,25;1,52;-1,23;2,17;2,1;0,67;0,29;0,19;-0,25;0,06;
7227,5;1,53;-1,6;2,07;2,1;0,67;0,29;0,16;-0,2;0,13;
7227,75;1,54;-1,9;1,98;2,01;0,67;0,36;0,15;-0,14;0,18;
7228;1,7;-2,09;1,88;2;0,67;0,42;0,11;-0,12;0,23;
7228,25;1,72;-2,11;1,89;1,95;0,67;0,4;0,09;-0,09;0,26;
7228,5;1,72;-2,04;1,83;1,95;0,67;0,27;0,04;-0,09;0,28;
7228,75;1,72;-2,01;1,74;1,95;0,67;0,13;0,02;-0,09;0,29;
7229;1,73;-1,97;1,69;1,95;0,66;-0,01;-0,04;-0,12;0,29;
7229,25;1,71;-1,91;1,64;1,95;0,67;-0,12;-0,08;-0,16;0,28;
7229,5;1,74;-1,85;1,64;1,95;0,67;-0,21;-0,14;-0,21;0,25;
7229,75;1,73;-1,81;1,68;1,96;0,67;-0,25;-0,19;-0,26;0,22;
7230;1,72;-1,7;1,74;1,95;0,67;-0,24;-0,24;-0,33;0,17;
7230,25;1,75;-1,61;1,79;2,05;0,67;-0,23;-0,3;-0,39;0,14;
7230,5;1,7;-1,58;1,79;2,2;0,67;-0,22;-0,33;-0,46;0,08;
7230,75;1,73;-1,55;1,88;2,5;0,67;-0,2;-0,39;-0,52;0,04;
7231;1,71;-1,44;1,93;2,59;0,67;-0,16;-0,41;-0,57;-0,01;
7231,25;1,73;-1,37;2,08;2,61;0,67;-0,13;-0,46;-0,61;-0,05;
7231,5;1,74;-1,31;2,12;2,69;0,67;-0,1;-0,46;-0,64;-0,1;
7231,75;1,7;-1,31;2,13;2,68;0,67;-0,08;-0,5;-0,65;-0,13;
7232;1,54;-1,31;2,13;2,69;0,67;-0,1;-0,48;-0,66;-0,18;
7232,25;1,51;-1,32;2,12;2,69;0,67;-0,11;-0,5;-0,63;-0,2;
7232,5;1,5;-1,36;2,13;2,68;0,67;-0,1;-0,46;-0,61;-0,24;
7232,75;1,52;-1,43;2,08;2,68;0,67;-0,09;-0,47;-0,55;-0,25;
7233;1,54;-1,41;1,93;2,69;0,66;-0,09;-0,41;-0,51;-0,29;
7233,25;1,31;-1,36;1,79;2,69;0,67;-0,12;-0,4;-0,43;-0,3;
7233,5;1,33;-1,27;1,76;2,69;0,67;-0,13;-0,34;-0,38;-0,32;
7233,75;1,31;-1,21;1,64;2,69;0,66;-0,12;-0,3;-0,29;-0,33;
7234;1,16;-1,15;1,49;2,69;0,66;-0,15;-0,25;-0,22;-0,35;
7234,25;1,13;-1,11;1,39;2,64;0,67;-0,21;-0,2;-0,13;-0,36;
7234,5;1,13;-1,02;1,35;2,59;0,67;-0,24;-0,15;-0,07;-0,37;
7234,75;1,15;-0,95;1,3;2,59;0,67;-0,26;-0,09;0,01;-0,37;
7235;0,99;-0,92;1,25;2,59;0,67;-0,27;-0,06;0,06;-0,37;
7235,25;0,93;-0,97;1,1;2,59;0,67;-0,3;-0,01;0,12;-0,35;
7235,5;0,96;-0,92;0,96;2,59;0,67;-0,32;0,01;0,17;-0,34;
7235,75;0,74;-0,81;0,91;2,59;0,67;-0,32;0,05;0,21;-0,31;
7236;0,77;-0,69;0,81;2,59;0,67;-0,26;0,05;0,26;-0,28;
7236,25;0,74;-0,59;0,67;2,59;0,66;-0,15;0,07;0,28;-0,24;
7236,5;0,77;-0,45;0,66;2,49;0,67;-0,04;0,06;0,33;-0,2;
7236,75;0,75;-0,29;0,76;2,44;0,67;0,04;0,05;0,33;-0,13;
7237;0,76;-0,18;0,76;2,22;0,67;0,16;0,03;0,39;-0,08;
7237,25;0,76;-0,15;0,76;1,99;0,67;0,29;0,01;0,39;0;
7237,5;0,74;-0,25;0,76;1,81;0,67;0,39;-0,02;0,45;0,07;
7237,75;0,95;-0,5;0,76;1,61;0,67;0,44;-0,07;0,45;0,15;
7238;0,97;-0,8;0,66;1,42;0,67;0,48;-0,09;0,52;0,22;
7238,25;0,95;-1,09;0,52;1,32;0,66;0,54;-0,15;0,53;0,29;
7238,5;0,93;-1,4;0,37;1,22;0,67;0,55;-0,18;0,6;0,36;
7238,75;0,91;-1,67;0,32;1,12;0,67;0,55;-0,24;0,61;0,42;
7239;0,95;-1,85;0,22;1,12;0,67;0,5;-0,25;0,67;0,47;
7239,25;0,94;-1,91;0,23;1,12;0,67;0,37;-0,3;0,67;0,5;
7239,5;0,93;-1,89;0,23;1,13;0,67;0,21;-0,31;0,72;0,53;
7239,75;0,94;-1,9;0,32;1,13;0,67;0,05;-0,34;0,71;0,54;
7240;0,94;-1,84;0,42;1,12;0,67;-0,1;-0,33;0,73;0,55;
7240,25;0,95;-1,78;0,52;1,12;0,66;-0,23;-0,34;0,71;0,52;
7240,5;0,96;-1,74;0,57;1,12;0,67;-0,32;-0,32;0,7;0,51;
7240,75;0,95;-1,61;0,57;1,22;0,67;-0,36;-0,3;0,66;0,45;
7241;0,92;-1,44;0,57;1,27;0,67;-0,34;-0,28;0,61;0,42;
7241,25;0,95;-1,23;0,56;1,37;0,67;-0,35;-0,23;0,56;0,35;
7241,5;0,94;-1,09;0,57;1,42;0,67;-0,34;-0,2;0,49;0,31;
7241,75;0,95;-0,98;0,57;1,51;0,67;-0,33;-0,13;0,43;0,23;
7242;0,74;-0,88;0,61;1,56;0,67;-0,3;-0,1;0,35;0,19;
7242,25;0,77;-0,84;0,67;1,66;0,67;-0,18;-0,02;0,28;0,11;
7242,5;0,76;-0,86;0,86;1,71;0,67;-0,05;0;0,2;0,08;
7242,75;-0,55;-0,86;0,96;1,81;0,67;-0,05;0,08;0,15;0,02;
7243;-0,55;-0,83;1,19;1,81;0,67;-0,12;0,1;0,08;0;
7243,25;-0,35;-0,79;1,4;1,86;0,67;-0,11;0,18;0,05;-0,04;
7243,5;-0,35;-0,83;1,44;1,85;0,71;-0,03;0,19;0,01;-0,05;
7243,75;-0,19;-1,06;1,45;1,8;0,72;0,03;0,25;-0,01;-0,06;
7244;-0,16;-1,29;1,49;1,81;0,72;0,02;0,25;-0,03;-0,05;
7244,25;-0,21;-1,08;1,48;1,81;0,72;-0,03;0,3;-0,02;-0,04;
7244,5;-0,18;-0,74;1,3;1,81;0,72;-0,06;0,29;-0,02;-0,02;
7244,75;-0,19;-0,66;1,1;1,71;0,72;-0,08;0,31;0;0,01;
7245;-0,17;-0,8;1,05;1,71;0,72;-0,1;0,31;0,02;0,04;
7245,25;-0,19;-0,93;0,96;1,71;0,72;-0,16;0,31;0,03;0,07;
7245,5;-0,23;-0,91;0,96;1,71;0,72;-0,19;0,3;0,04;0,1;
7245,75;-0,39;-0,78;0,91;1,71;0,72;-0,09;0,3;0,05;0,13;
7246;-0,35;-0,66;0,91;1,71;0,72;0,04;0,3;0,05;0,15;
7246,25;-0,36;-0,56;0,86;1,71;0,71;0,08;0,28;0,04;0,18;
7246,5;-0,35;-0,53;0,91;1,71;0,72;0,05;0,29;0,01;0,19;
7246,75;-0,38;-0,6;0,91;1,71;0,72;0,02;0,28;-0,02;0,19;
7247;-0,36;-0,72;1,06;1,71;0,72;0,05;0,3;-0,09;0,19;
7247,25;-0,35;-0,82;1,25;1,71;0,72;0,12;0,28;-0,13;0,18;
7247,5;-0,36;-0,86;1,29;1,71;0,72;0,16;0,31;-0,22;0,17;
7247,75;-0,36;-0,89;1,31;1,71;0,71;0,16;0,31;-0,26;0,14;
7248;-0,35;-0,93;1,44;1,71;0,72;0,14;0,34;-0,36;0,12;
7248,25;-0,37;-1;1,54;1,68;0,72;0,09;0,34;-0,4;0,08;
7248,5;-0,37;-1,05;1,64;1,66;0,72;0,02;0,38;-0,49;0,05;
7248,75;-0,57;-1,13;1,39;1,66;0,72;-0,05;0,38;-0,51;0,01;
7249;-0,55;-1,13;1,35;1,66;0,72;-0,1;0,41;-0,58;-0,03;
7249,25;-0,36;-1,02;1,39;1,67;0,72;-0,16;0,41;-0,57;-0,07;
7249,5;-0,37;-0,95;1,39;1,66;0,72;-0,22;0,43;-0,6;-0,1;
7249,75;-0,22;-0,88;1,35;1,85;0,72;-0,29;0,43;-0,56;-0,13;
7250;-0,18;-0,79;1,25;1,95;0,72;-0,31;0,43;-0,56;-0,16;
7250,25;-0,17;-0,67;1,09;2;0,72;-0,33;0,43;-0,49;-0,18;
7250,5;-0,17;-0,56;1,01;2,1;0,72;-0,35;0,41;-0,44;-0,2;
7250,75;-0,2;-0,42;0,81;2,15;0,72;-0,33;0,4;-0,36;-0,2;
7251;-0,15;-0,26;0,64;2,15;0,72;-0,3;0,36;-0,3;-0,22;
7251,25;-0,2;-0,12;0,47;2,14;0,72;-0,28;0,34;-0,22;-0,2;
7251,5;-0,17;-0,14;0,42;2,15;0,72;-0,27;0,29;-0,14;-0,21;
7251,75;-0,19;-0,16;0,42;2,01;0,72;-0,23;0,26;-0,08;-0,18;
7252;-0,19;-0,09;0,37;2,01;0,71;-0,17;0,2;-0,02;-0,18;
7252,25;-0,18;-0,05;0,33;2;0,72;-0,12;0,17;0,01;-0,15;
7252,5;0,01;-0,06;0,42;2;0,72;-0,08;0,1;0,06;-0,14;
7252,75;0;-0,04;0,47;2;0,72;-0,06;0,07;0,05;-0,11;
7253;0,21;0;0,56;2;0,72;-0,08;0,01;0,06;-0,11;
7253,25;0,39;0,02;0,61;2;0,72;-0,1;-0,03;0,02;-0,08;
