Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
17861,75;2,92;-0,61;-0,55;0,44;0,42;-0,17;-0,38;0,03;0,06;
17862;2,71;-0,62;-0,65;0,44;0,42;-0,17;-0,32;0,08;0,07;
17862,25;2,72;-0,63;-0,65;0,45;0,42;-0,09;-0,3;0,09;0,09;
17862,5;2,66;-0,64;-0,7;0,44;0,42;0,01;-0,23;0,13;0,1;
17862,75;2,53;-0,66;-0,7;0,44;0,42;0,06;-0,22;0,13;0,13;
17863;2,55;-0,7;-0,65;0,45;0,42;0,07;-0,15;0,17;0,14;
17863,25;2,51;-0,69;-0,56;0,44;0,42;0,1;-0,15;0,17;0,16;
17863,5;2,52;-0,66;-0,55;0,44;0,42;0,1;-0,07;0,21;0,17;
17863,75;2,52;-0,74;-0,45;0,44;0,42;0,04;-0,08;0,21;0,18;
17864;2,53;-0,85;-0,5;0,44;0,42;-0,03;-0,01;0,25;0,19;
17864,25;2,51;-0,84;-0,65;0,45;0,42;-0,11;-0,03;0,26;0,19;
17864,5;2,11;-0,82;-0,65;0,45;0,42;-0,18;0,04;0,29;0,19;
17864,75;2,16;-0,91;-0,75;0,45;0,42;-0,26;0,03;0,31;0,18;
17865;2,14;-0,93;-0,75;0,44;0,42;-0,35;0,08;0,33;0,17;
17865,25;2,14;-0,75;-0,8;0,44;0,42;-0,42;0,08;0,35;0,16;
17865,5;1,94;-0,54;-0,85;0,45;0,42;-0,49;0,12;0,35;0,14;
17865,75;1,95;-0,34;-0,9;0,44;0,42;-0,48;0,12;0,37;0,11;
17866;1,93;-0,17;-0,84;0,49;0,42;-0,46;0,15;0,36;0,1;
17866,25;1,93;0,1;-0,8;0,69;0,42;-0,46;0,17;0,36;0,06;
17866,5;1,93;0,38;-0,79;0,83;0,42;-0,47;0,18;0,33;0,04;
17866,75;1,95;0,53;-0,74;0,88;0,42;-0,41;0,21;0,32;0,01;
17867;1,94;0,61;-0,7;0,88;0,42;-0,36;0,2;0,26;-0,01;
17867,25;1,92;0,6;-0,7;0,88;0,42;-0,33;0,24;0,23;-0,04;
17867,5;1,93;0,55;-0,55;0,88;0,42;-0,25;0,23;0,16;-0,06;
17867,75;1,92;0,48;-0,5;0,88;0,42;-0,07;0,28;0,11;-0,08;
17868;1,93;0,49;-0,4;0,93;0,42;0,17;0,25;0,03;-0,1;
17868,25;1,94;0,47;-0,28;0,93;0,42;0,34;0,32;-0,03;-0,11;
17868,5;1,95;0,52;0,04;0,91;0,42;0,47;0,29;-0,11;-0,12;
17868,75;1,95;0,65;0,23;0,88;0,42;0,54;0,36;-0,17;-0,12;
17869;1,95;0,59;0,52;0,88;0,42;0,55;0,32;-0,24;-0,12;
17869,25;1,94;0,3;0,61;0,83;0,47;0,51;0,39;-0,29;-0,11;
17869,5;1,96;-0,13;0,81;0,84;0,47;0,47;0,37;-0,33;-0,12;
17869,75;1,94;-0,49;0,76;0,83;0,47;0,39;0,42;-0,36;-0,1;
17870;1,94;-0,8;0,52;0,83;0,47;0,32;0,4;-0,38;-0,1;
17870,25;1,93;-1,03;0,37;0,83;0,47;0,29;0,45;-0,38;-0,08;
17870,5;1,93;-1,11;0,14;0,83;0,47;0,22;0,43;-0,37;-0,08;
17870,75;1,93;-1,06;-0,02;0,78;0,47;0,08;0,45;-0,34;-0,06;
17871;2,13;-0,92;-0,23;0,78;0,47;-0,08;0,43;-0,31;-0,06;
17871,25;2,13;-0,71;-0,36;0,78;0,47;-0,2;0,42;-0,26;-0,05;
17871,5;2,11;-0,45;-0,45;0,79;0,47;-0,3;0,4;-0,2;-0,05;
17871,75;2,14;-0,22;-0,65;0,78;0,47;-0,39;0,36;-0,14;-0,05;
17872;2,14;-0,07;-0,65;0,79;0,47;-0,41;0,34;-0,08;-0,06;
17872,25;2,13;0,05;-0,7;0,78;0,47;-0,37;0,28;-0,02;-0,07;
17872,5;2,14;0,11;-0,7;0,78;0,47;-0,29;0,25;0,04;-0,08;
17872,75;2,32;0,12;-0,7;0,78;0,47;-0,2;0,17;0,09;-0,1;
17873;2,33;0,12;-0,75;0,78;0,47;-0,09;0,14;0,13;-0,12;
17873,25;2,34;0,13;-0,79;0,78;0,47;-0,02;0,05;0,17;-0,15;
17873,5;2,33;0,12;-0,84;0,79;0,47;0,01;0,02;0,19;-0,16;
17873,75;2,52;0,04;-0,89;0,78;0,47;-0,01;-0,06;0,2;-0,19;
17874;2,53;-0,05;-0,94;0,78;0,47;-0,06;-0,08;0,2;-0,21;
17874,25;2,53;-0,11;-0,94;0,78;0,47;-0,11;-0,14;0,19;-0,23;
17874,5;2,49;-0,17;-0,94;0,78;0,47;-0,12;-0,17;0,16;-0,24;
17874,75;2,52;-0,16;-1,04;0,78;0,47;-0,08;-0,2;0,13;-0,25;
17875;2,52;-0,09;-1,04;0,78;0,47;-0,04;-0,21;0,09;-0,25;
17875,25;2,53;0,08;-0,94;0,79;0,47;-0,03;-0,22;0,04;-0,25;
17875,5;2,54;0,3;-0,9;0,78;0,47;-0,02;-0,23;-0,01;-0,23;
17875,75;2,53;0,44;-0,8;0,79;0,47;0,02;-0,2;-0,06;-0,21;
17876;2,52;0,46;-0,55;0,78;0,47;0,05;-0,21;-0,1;-0,19;
17876,25;2,53;0,36;-0,5;0,79;0,47;0,05;-0,17;-0,16;-0,16;
17876,5;2,54;0,24;-0,46;0,78;0,47;0,05;-0,16;-0,19;-0,12;
17876,75;2,51;0,12;-0,38;0,79;0,47;0,08;-0,12;-0,23;-0,08;
17877;2,51;0;-0,31;0,79;0,47;0,15;-0,12;-0,24;-0,04;
17877,25;2,32;-0,16;-0,26;0,78;0,47;0,18;-0,08;-0,26;0,01;
17877,5;2,31;-0,32;-0,11;0,78;0,47;0,19;-0,08;-0,25;0,05;
17877,75;2,31;-0,32;-0,07;0,78;0,47;0,18;-0,06;-0,24;0,09;
17878;2,33;-0,23;0,03;0,78;0,47;0,13;-0,06;-0,22;0,13;
17878,25;2,34;-0,16;0,08;0,79;0,47;0,08;-0,06;-0,18;0,17;
17878,5;2,34;-0,13;0,08;0,78;0,47;0,04;-0,06;-0,13;0,19;
17878,75;2,32;-0,1;0,08;0,79;0,47;-0,03;-0,08;-0,07;0,22;
17879;2,34;-0,12;0,08;0,78;0,52;-0,11;-0,08;-0,01;0,23;
17879,25;2,34;-0,17;-0,02;0,78;0,52;-0,15;-0,12;0,08;0,24;
17879,5;2,32;-0,16;-0,12;0,78;0,52;-0,15;-0,11;0,14;0,24;
17879,75;2,34;-0,13;-0,21;0,78;0,57;-0,15;-0,16;0,23;0,25;
17880;2,12;-0,11;-0,31;0,79;0,57;-0,13;-0,15;0,3;0,24;
17880,25;2,13;-0,08;-0,46;0,79;0,57;-0,07;-0,19;0,38;0,24;
17880,5;2,15;0,02;-0,55;0,79;0,57;-0,02;-0,17;0,44;0,23;
17880,75;2,15;0,14;-0,7;0,78;0,57;-0,03;-0,2;0,51;0,22;
17881;2,15;0,22;-0,7;0,78;0,57;-0,06;-0,18;0,54;0,21;
17881,25;2,14;0,29;-0,8;0,79;0,57;-0,08;-0,19;0,57;0,21;
17881,5;2,15;0,25;-0,85;0,78;0,57;-0,08;-0,17;0,58;0,2;
17881,75;2,15;0,1;-0,85;0,78;0,57;-0,05;-0,16;0,57;0,2;
17882;2,14;-0,05;-0,75;0,78;0,57;0,03;-0,14;0,54;0,2;
17882,25;2,12;-0,07;-0,7;0,78;0,57;0,13;-0,12;0,49;0,2;
17882,5;2,13;0,02;-0,7;0,78;0,57;0,18;-0,1;0,42;0,2;
17882,75;2,12;0,12;-0,55;0,78;0,57;0,18;-0,07;0,32;0,2;
17883;2,14;0,13;-0,55;0,78;0,57;0,15;-0,07;0,23;0,19;
17883,25;2,14;0,08;-0,55;0,78;0,57;0,08;-0,03;0,1;0,19;
17883,5;2,15;-0,07;-0,55;0,78;0,57;0;-0,04;-0,01;0,17;
17883,75;2,14;-0,26;-0,46;0,78;0,57;-0,03;-0,01;-0,16;0,16;
17884;2,16;-0,32;-0,46;0,78;0,57;0,01;-0,03;-0,28;0,13;
17884,25;2,13;-0,26;-0,41;0,78;0,57;0,07;0;-0,43;0,11;
17884,5;2,15;-0,21;-0,31;0,78;0,57;0,1;-0,02;-0,53;0,07;
17884,75;2,12;-0,13;-0,26;0,79;0,57;0,13;0;-0,64;0,04;
17885;2,14;-0,04;-0,13;0,78;0,57;0,13;-0,02;-0,71;-0,02;
17885,25;2,14;0,01;-0,02;0,78;0,57;0,08;-0,01;-0,79;-0,06;
17885,5;2,14;-0,01;-0,02;0,78;0,57;0,03;-0,03;-0,81;-0,12;
17885,75;2,17;-0,1;0,08;0,78;0,57;0,01;-0,02;-0,82;-0,16;
17886;2,32;-0,19;0,13;0,78;0,57;0,03;-0,02;-0,8;-0,22;
17886,25;2,33;-0,31;0,18;0,98;0,57;0,06;-0,02;-0,75;-0,26;
17886,5;2,32;-0,46;0,18;1,22;0,57;0,09;-0,01;-0,67;-0,3;
17886,75;2,33;-0,49;0,42;1,42;0,57;0,11;-0,01;-0,57;-0,33;
17887;2,33;-0,4;0,42;1,51;0,57;0,12;0,01;-0,46;-0,35;
17887,25;2,32;-0,3;0,08;1,51;0,57;0,08;0,01;-0,33;-0,37;
17887,5;2,33;-0,3;-0,01;1,37;0,57;0,02;0,04;-0,19;-0,36;
17887,75;2,33;-0,31;-0,33;1,32;0,57;-0,07;0,04;-0,05;-0,36;
17888;2,32;-0,32;-0,71;1,32;0,57;-0,18;0,07;0,08;-0,32;
17888,25;2,33;-0,33;-0,85;1,17;0,57;-0,21;0,07;0,21;-0,3;
17888,5;2,32;-0,36;-1,14;0,97;0,56;-0,18;0,09;0,32;-0,25;
17888,75;2,33;-0,34;-1,31;0,92;0,57;-0,13;0,09;0,41;-0,21;
17889;2,35;-0,26;-1,48;0,73;0,57;-0,13;0,1;0,48;-0,14;
17889,25;2,34;-0,09;-1,58;0,64;0,57;-0,14;0,09;0,52;-0,1;
17889,5;2,34;0,08;-1,63;0,54;0,57;-0,14;0,09;0,54;-0,03;
17889,75;2,32;0,15;-1,64;0,49;0,57;-0,15;0,08;0,53;0,01;
17890;2,3;0,14;-1,63;0,49;0,57;-0,17;0,06;0,5;0,07;
17890,25;2,32;0,1;-1,53;0,49;0,57;-0,14;0,05;0,44;0,1;
17890,5;2,33;0,1;-1,39;0,49;0,57;-0,06;0,02;0,38;0,14;
17890,75;2,34;0,11;-1,19;0,49;0,57;0,03;0,01;0,3;0,16;
17891;2,32;0,1;-1,14;0,49;0,57;0,15;-0,02;0,22;0,18;
17891,25;2,33;0,11;-0,9;0,49;0,57;0,24;-0,03;0,13;0,18;
17891,5;2,32;0,15;-0,65;0,49;0,57;0,3;-0,06;0,04;0,18;
17891,75;2,32;0,08;-0,51;0,49;0,57;0,28;-0,07;-0,03;0,16;
17892;2,36;-0,07;-0,46;0,49;0,57;0,24;-0,09;-0,1;0,14;
17892,25;2,34;-0,18;-0,34;0,5;0,57;0,2;-0,09;-0,13;0,12;
17892,5;2,35;-0,37;-0,26;0,64;0,52;0,15;-0,1;-0,17;0,09;
17892,75;2,33;-0,58;-0,21;0,69;0,47;0,09;-0,09;-0,16;0,06;
17893;2,31;-0,76;-0,12;0,69;0,47;0,08;-0,09;-0,17;0,03;
17893,25;2,32;-0,74;-0,21;0,74;0,47;0,06;-0,07;-0,11;0,01;
17893,5;2,34;-0,6;-0,21;0,74;0,47;0,05;-0,06;-0,09;-0,02;
17893,75;2,35;-0,49;-0,26;0,74;0,47;0,03;-0,04;0;-0,03;
17894;2,33;-0,36;-0,35;0,78;0,42;-0,01;-0,02;0,04;-0,05;
17894,25;2,33;-0,17;-0,41;0,78;0,31;-0,08;0;0,15;-0,05;
17894,5;2,31;-0,1;-0,57;0,75;0,22;-0,16;0,03;0,2;-0,06;
17894,75;2,14;-0,11;-0,89;0,74;0,22;-0,16;0,04;0,3;-0,05;
17895;2,15;-0,21;-1,04;0,69;0,22;-0,11;0,07;0,34;-0,04;
17895,25;2,15;-0,28;-1,09;0,69;0,13;-0,05;0,08;0,42;-0,02;
17895,5;2,14;-0,34;-1,24;0,69;0,07;0,05;0,11;0,45;0;
17895,75;2,14;-0,33;-1,29;0,69;0,07;0,21;0,11;0,49;0,02;
17896;2,12;-0,3;-1,19;0,69;0,08;0,32;0,14;0,48;0,04;
17896,25;2,14;-0,26;-1,14;0,69;0,08;0,32;0,14;0,48;0,06;
17896,5;2,14;-0,28;-1,05;0,68;0,08;0,25;0,15;0,44;0,08;
17896,75;2,15;-0,34;-0,89;0,54;0,08;0,18;0,15;0,4;0,1;
17897;2,15;-0,51;-0,9;0,54;0,08;0,11;0,16;0,34;0,11;
17897,25;2,15;-0,8;-0,9;0,54;0,07;0,02;0,15;0,26;0,11;
17897,5;2,15;-1,06;-0,85;0,54;0,08;-0,03;0,15;0,18;0,11;
17897,75;2,14;-1,08;-0,85;0,55;0,08;-0,04;0,15;0,08;0,11;
17898;2,14;-0,96;-0,9;0,54;0,07;-0,05;0,14;0,01;0,09;
17898,25;2,15;-0,83;-0,8;0,54;0,08;-0,07;0,14;-0,1;0,08;
17898,5;2,12;-0,66;-0,8;0,54;0,08;-0,08;0,13;-0,16;0,05;
17898,75;2,12;-0,39;-0,79;0,54;0,08;-0,11;0,13;-0,25;0,03;
17899;2,13;-0,19;-0,75;0,54;0,08;-0,18;0,11;-0,3;-0,01;
17899,25;2,13;-0,14;-0,56;0,54;0,08;-0,18;0,11;-0,37;-0,03;
17899,5;2,12;-0,12;-0,46;0,54;0,08;-0,15;0,09;-0,38;-0,07;
17899,75;2,14;-0,14;-0,31;0,54;0,08;-0,12;0,09;-0,42;-0,09;
17900;2,12;-0,27;-0,31;0,54;0,07;-0,1;0,07;-0,41;-0,13;
17900,25;2,13;-0,47;-0,21;0,54;0,07;-0,02;0,07;-0,42;-0,14;
17900,5;2,14;-0,53;-0,11;0,54;0,08;0,03;0,04;-0,38;-0,17;
17900,75;2,14;-0,54;-0,11;0,54;0,08;0,01;0,04;-0,37;-0,18;
17901;2,14;-0,52;-0,11;0,69;0,08;-0,02;0,02;-0,32;-0,2;
17901,25;2,16;-0,45;-0,24;0,68;0,07;-0,05;0,02;-0,3;-0,2;
17901,5;2,12;-0,36;-0,41;0,68;0,08;-0,13;0;-0,26;-0,21;
17901,75;2,15;-0,35;-0,51;0,64;0,08;-0,23;0;-0,24;-0,2;
17902;2,14;-0,29;-0,7;0,64;0,07;-0,25;-0,02;-0,2;-0,2;
17902,25;2,13;-0,16;-0,85;0,64;0,08;-0,22;-0,02;-0,2;-0,19;
17902,5;2,17;-0,05;-0,9;0,64;0,08;-0,2;-0,03;-0,19;-0,18;
17902,75;2,13;0;-0,85;0,64;0,12;-0,17;-0,04;-0,22;-0,18;
17903;2,15;0,12;-0,8;0,64;0,13;-0,09;-0,04;-0,24;-0,18;
17903,25;2,1;0,23;-0,8;0,64;0,12;-0,05;-0,05;-0,29;-0,2;
17903,5;2,12;0,23;-0,7;0,64;0,13;-0,02;-0,05;-0,34;-0,2;
17903,75;2,16;0,13;-0,56;0,64;0,12;0,04;-0,06;-0,42;-0,23;
17904;2,14;0,07;-0,55;0,63;0,12;0,13;-0,06;-0,49;-0,25;
17904,25;2,16;0,06;-0,46;0,69;0,12;0,18;-0,07;-0,58;-0,3;
17904,5;2,13;-0,07;-0,31;0,69;0,12;0,24;-0,07;-0,66;-0,33;
17904,75;2,15;-0,21;-0,06;0,69;0,13;0,33;-0,08;-0,75;-0,4;
17905;2,12;-0,23;0,23;0,68;0,12;0,37;-0,08;-0,82;-0,44;
17905,25;2,14;-0,29;0,23;0,69;0,21;0,31;-0,08;-0,88;-0,5;
17905,5;2,13;-0,44;0,13;0,64;0,22;0,29;-0,08;-0,92;-0,54;
17905,75;2,14;-0,53;-0,02;0,64;0,22;0,32;-0,09;-0,93;-0,6;
17906;2,13;-0,6;-0,07;0,64;0,22;0,28;-0,09;-0,93;-0,62;
17906,25;2,13;-0,76;-0,26;0,64;0,22;0,17;-0,09;-0,88;-0,65;
17906,5;2,13;-0,87;-0,31;0,63;0,22;0,1;-0,09;-0,83;-0,65;
17906,75;2,15;-0,8;-0,41;0,64;0,22;0,06;-0,09;-0,71;-0,64;
17907;2,12;-0,79;-0,55;0,64;0,22;0,01;-0,09;-0,6;-0,6;
17907,25;2,14;-0,89;-0,75;0,64;0,22;-0,03;-0,09;-0,42;-0,53;
17907,5;2,14;-0,91;-1,05;0,64;0,27;-0,07;-0,08;-0,25;-0,44;
17907,75;2,14;-0,73;-1,24;0,54;0,27;-0,15;-0,08;-0,03;-0,32;
17908;2,12;-0,53;-1,48;0,4;0,27;-0,21;-0,07;0,17;-0,19;
17908,25;2,14;-0,47;-1,82;0,09;0,27;-0,22;-0,07;0,43;-0,03;
17908,5;2,11;-0,46;-2,21;-0,14;0,27;-0,24;-0,06;0,63;0,14;
17908,75;2,14;-0,43;-2,45;-0,49;0,27;-0,32;-0,07;0,88;0,34;
17909;2,11;-0,38;-2,69;-0,88;0,27;-0,36;-0,06;1,07;0,52;
17909,25;2,16;-0,31;-3,14;-1,07;0,3;-0,3;-0,07;1,29;0,72;
17909,5;2,13;-0,25;-3,29;-1,29;0,32;-0,2;-0,07;1,43;0,89;
17909,75;2,13;-0,13;-3,38;-1,46;0,32;-0,17;-0,08;1,59;1,07;
17910;2,13;-0,05;-3,42;-1,51;0,33;-0,14;-0,09;1,67;1,21;
17910,25;2,15;0,07;-3,58;-1,65;0,32;-0,09;-0,11;1,76;1,34;
17910,5;2,12;0,18;-3,58;-1,65;0,32;-0,05;-0,12;1,77;1,43;
17910,75;2,15;0,18;-3,53;-1,65;0,32;-0,04;-0,15;1,78;1,49;
17911;2,13;0,08;-3,39;-1,65;0,32;-0,04;-0,17;1,71;1,52;
17911,25;2,16;0,03;-3,22;-1,65;0,32;0;-0,19;1,65;1,5;
17911,5;2,12;-0,03;-2,94;-1,65;0,33;0,05;-0,21;1,52;1,46;
17911,75;2,15;-0,17;-2,5;-1,65;0,32;0,14;-0,23;1,39;1,38;
17912;2,15;-0,23;-2,18;-1,46;0,32;0,27;-0,25;1,22;1,27;
17912,25;2,14;-0,19;-1,83;-1,06;0,32;0,36;-0,26;1,05;1,14;
17912,5;2,12;-0,13;-1,31;-0,83;0,32;0,35;-0,26;0,86;0,99;
17912,75;2,16;-0,14;-1,06;-0,43;0,32;0,32;-0,25;0,67;0,82;
17913;2,13;-0,19;-0,7;-0,04;0,32;0,26;-0,24;0,48;0,66;
17913,25;2,13;-0,34;-0,31;0,24;0,32;0,19;-0,21;0,3;0,49;
17913,5;2,13;-0,64;0,01;0,53;0,32;0,14;-0,19;0,13;0,33;
17913,75;2,13;-0,91;0,23;0,88;0,33;0,15;-0,14;-0,04;0,18;
17914;1,94;-0,98;0,37;1,17;0,32;0,18;-0,1;-0,17;0,05;
17914,25;1,94;-0,91;0,52;1,27;0,32;0,2;-0,03;-0,31;-0,05;
17914,5;1,93;-0,81;0,57;1,37;0,32;0,21;0,02;-0,4;-0,15;
17914,75;1,75;-0,73;0,64;1,42;0,32;0,19;0,09;-0,51;-0,2;
17915;1,36;-0,66;0,76;1,42;0,33;0,11;0,15;-0,55;-0,25;
17915,25;1,17;-0,63;0,86;1,42;0,32;0,01;0,22;-0,62;-0,27;
17915,5;1,17;-0,69;1,01;1,42;0,32;-0,03;0,27;-0,62;-0,28;
17915,75;1,17;-0,75;1,1;1,37;0,32;-0,04;0,33;-0,66;-0,26;
17916;1,15;-0,81;1,2;1,32;0,33;-0,06;0,37;-0,63;-0,25;
17916,25;1,17;-0,9;1,2;1,32;0,32;-0,12;0,41;-0,63;-0,21;
17916,5;1,16;-0,96;1,06;1,27;0,32;-0,13;0,43;-0,57;-0,19;
17916,75;1,16;-0,95;0,95;1,27;0,32;-0,12;0,44;-0,55;-0,17;
17917;1,15;-0,89;0,69;1,27;0,32;-0,13;0,44;-0,46;-0,15;
17917,25;1,18;-0,81;0,61;1,27;0,32;-0,17;0,44;-0,43;-0,14;
17917,5;1,17;-0,62;0,5;1,27;0,33;-0,19;0,42;-0,33;-0,15;
17917,75;1,19;-0,36;0,32;1,27;0,33;-0,25;0,39;-0,28;-0,17;
17918;1,18;-0,26;0,18;1,27;0,32;-0,36;0,37;-0,18;-0,19;
17918,25;1,35;-0,27;0,05;1,27;0,32;-0,45;0,33;-0,13;-0,24;
17918,5;1,39;-0,28;-0,12;1,27;0,32;-0,48;0,29;-0,04;-0,28;
17918,75;1,37;-0,25;-0,26;1,27;0,33;-0,46;0,25;0;-0,35;
17919;1,38;-0,23;-0,36;1,27;0,37;-0,41;0,22;0,08;-0,4;
17919,25;1,55;-0,16;-0,46;1,27;0,37;-0,34;0,18;0,1;-0,47;
17919,5;1,57;0,13;-0,5;1,27;0,37;-0,31;0,16;0,15;-0,53;
17919,75;1,55;0,41;-0,51;1,27;0,37;-0,32;0,13;0,15;-0,59;
17920;1,55;0,54;-0,7;1,27;0,37;-0,3;0,12;0,16;-0,63;
17920,25;1,53;0,57;-0,7;1,28;0,37;-0,24;0,1;0,13;-0,68;
17920,5;1,55;0,61;-0,65;1,27;0,37;-0,16;0,1;0,1;-0,7;
17920,75;1,54;0,67;-0,65;1,27;0,37;-0,08;0,09;0,05;-0,72;
17921;1,57;0,67;-0,48;1,27;0,37;0,08;0,1;-0,02;-0,71;
17921,25;1,55;0,68;-0,36;1,27;0,37;0,24;0,09;-0,09;-0,71;
17921,5;1,56;0,62;-0,21;1,27;0,38;0,34;0,11;-0,18;-0,68;
17921,75;1,77;0,46;-0,02;1,27;0,37;0,42;0,1;-0,26;-0,65;
17922;1,75;0,26;0,13;1,27;0,37;0,52;0,11;-0,35;-0,6;
17922,25;1,76;0,09;0,32;1,27;0,37;0,5;0,09;-0,42;-0,55;
17922,5;1,74;-0,1;0,6;1,27;0,37;0,44;0,1;-0,5;-0,5;
17922,75;1,76;-0,32;0,91;1,27;0,38;0,5;0,07;-0,55;-0,44;
17923;1,75;-0,47;1,06;1,27;0,37;0,61;0,07;-0,6;-0,38;
17923,25;1,75;-0,7;0,85;1,13;0,37;0,62;0,02;-0,6;-0,33;
17923,5;1,95;-0,96;0,86;0,88;0,37;0,51;0,02;-0,62;-0,28;
17923,75;1,93;-0,85;0,62;0,88;0,37;0,36;-0,04;-0,58;-0,23;
17924;1,76;-0,66;0,42;0,83;0,37;0,21;-0,05;-0,55;-0,19;
17924,25;1,75;-0,82;0,32;0,73;0,37;0,07;-0,11;-0,48;-0,15;
17924,5;1,75;-1,21;0,03;0,64;0,37;-0,05;-0,13;-0,43;-0,12;
17924,75;1,74;-1,38;-0,21;0,49;0,37;-0,16;-0,18;-0,32;-0,09;
17925;1,76;-1,27;-0,36;0,49;0,37;-0,27;-0,2;-0,26;-0,07;
17925,25;1,76;-0,99;-0,46;0,49;0,37;-0,23;-0,24;-0,15;-0,04;
17925,5;1,76;-0,74;-0,55;0,49;0,37;-0,11;-0,25;-0,11;-0,03;
17925,75;1,96;-0,52;-0,65;0,49;0,37;-0,12;-0,27;-0,01;0;
17926;1,93;-0,33;-0,55;0,49;0,37;-0,25;-0,28;0;0,01;
17926,25;1,94;-0,2;-0,5;0,49;0,37;-0,32;-0,28;0,07;0,03;
17926,5;1,92;-0,15;-0,4;0,49;0,37;-0,26;-0,29;0,04;0,05;
17926,75;1,92;-0,16;-0,41;0,49;0,42;-0,14;-0,27;0,06;0,07;
17927;1,75;-0,32;-0,41;0,49;0,42;-0,03;-0,27;-0,01;0,09;
17927,25;1,75;-0,46;-0,36;0,49;0,47;0,1;-0,23;-0,03;0,11;
17927,5;1,76;-0,44;-0,3;0,49;0,47;0,27;-0,22;-0,13;0,13;
17927,75;1,76;-0,42;-0,41;0,49;0,47;0,36;-0,17;-0,18;0,15;
17928;1,79;-0,51;-0,3;0,49;0,47;0,36;-0,17;-0,3;0,17;
17928,25;1,38;-0,58;-0,12;0,49;0,47;0,35;-0,12;-0,36;0,19;
17928,5;1,37;-0,65;-0,02;0,49;0,47;0,31;-0,11;-0,46;0,2;
17928,75;1,37;-0,83;0,13;0,5;0,47;0,24;-0,06;-0,52;0,21;
17929;1,37;-1,13;0,32;0,49;0,47;0,21;-0,06;-0,58;0,22;
17929,25;1,37;-1,28;0,37;0,49;0,47;0,19;-0,02;-0,61;0,23;
17929,5;1,37;-1,24;0,42;0,49;0,47;0,13;-0,02;-0,62;0,23;
17929,75;1,37;-1,21;0,37;0,49;0,47;0,04;0,01;-0,61;0,23;
17930;1,35;-1,25;0,18;0,49;0,47;-0,04;-0,01;-0,56;0,23;
17930,25;1,35;-1,18;0,11;0,49;0,47;-0,16;0,01;-0,52;0,22;
17930,5;1,37;-1,06;-0,17;0,49;0,47;-0,32;-0,01;-0,42;0,21;
17930,75;1,38;-0,98;-0,5;0,49;0,47;-0,43;-0,01;-0,35;0,2;
17931;1,36;-0,89;-0,7;0,49;0,47;-0,45;-0,04;-0,22;0,18;
17931,25;1,37;-0,71;-0,75;0,49;0,47;-0,4;-0,05;-0,15;0,17;
17931,5;1,36;-0,53;-0,89;0,49;0,47;-0,33;-0,09;-0,01;0,15;
17931,75;1,38;-0,36;-1,04;0,49;0,47;-0,22;-0,1;0,05;0,13;
17932;1,36;-0,17;-1,05;0,49;0,47;-0,1;-0,15;0,17;0,11;
17932,25;1,18;0;-0,9;0,49;0,47;-0,06;-0,16;0,21;0,09;
17932,5;1,16;0,1;-0,9;0,5;0,47;-0,1;-0,21;0,29;0,07;
17932,75;1,16;-0,01;-0,9;0,49;0,47;-0,13;-0,22;0,29;0,06;
17933;1,18;-0,25;-1,04;0,49;0,47;-0,16;-0,26;0,32;0,04;
17933,25;1,18;-0,53;-1,09;0,49;0,47;-0,22;-0,26;0,29;0,03;
17933,5;1,19;-0,76;-1,19;0,49;0,47;-0,23;-0,3;0,29;0,02;
17933,75;1,17;-0,79;-1,28;0,5;0,47;-0,17;-0,29;0,24;0;
17934;1,16;-0,6;-1,29;0,49;0,47;-0,06;-0,32;0,21;0;
17934,25;1,18;-0,33;-1,24;0,49;0,47;-0,01;-0,3;0,15;-0,01;
17934,5;1,18;-0,05;-1,19;0,49;0,42;0,03;-0,3;0,12;-0,01;
17934,75;1,19;0,3;-1,04;0,49;0,27;0,08;-0,27;0,08;-0,02;
17935;1,16;0,53;-0,85;0,49;0,12;0,07;-0,26;0,07;-0,01;
17935,25;1,17;0,52;-0,75;0,49;-0,03;0,04;-0,22;0,05;-0,01;
17935,5;1,17;0,29;-0,55;0,5;-0,22;0,03;-0,19;0,08;0;
17935,75;0,98;0,02;-0,5;0,49;-0,37;0,04;-0,16;0,1;0;
17936;0,79;-0,33;-0,65;0,49;-0,47;0,06;-0,1;0,16;0,01;
17936,25;0,78;-0,76;-0,75;0,5;-0,47;0,09;-0,07;0,21;0,01;
17936,5;0,61;-0,97;-0,86;0,49;-0,47;0,1;0;0,3;0,03;
17936,75;0,6;-0,91;-1,04;0,49;-0,47;0,02;0,01;0,36;0,03;
17937;0,2;-0,69;-1,19;0,49;-0,47;-0,13;0,09;0,47;0,04;
17937,25;0,23;-0,45;-1,34;0,49;-0,46;-0,29;0,09;0,52;0,05;
17937,5;0,21;-0,22;-1,48;0,49;-0,47;-0,42;0,17;0,62;0,06;
17937,75;0,22;0,02;-1,58;0,49;-0,46;-0,55;0,15;0,66;0,06;
17938;0,21;0,22;-1,58;0,49;-0,37;-0,61;0,22;0,73;0,07;
17938,25;0,21;0,45;-1,62;0,49;-0,27;-0,54;0,19;0,73;0,08;
