Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
2534,25;0,91;-0,31;1,5;3,27;-0,28;-0,06;0,01;-0,13;-0,73;
2534,5;0,91;-0,47;1,62;3,17;-0,28;0,02;-0,01;-0,16;-1,22;
2534,75;0,89;-0,62;1,65;3,18;-0,28;0,14;0,06;-0,19;-0,72;
2535;0,7;-0,67;1,65;3,08;-0,27;0,2;0,05;-0,21;-1,24;
2535,25;0,72;-0,58;1,64;2,83;-0,28;0,22;0,1;-0,22;-0,63;
2535,5;0,7;-0,39;1,65;2,69;-0,28;0,23;0,1;-0,22;-1,14;
2535,75;0,69;-0,28;1,55;2,59;-0,28;0,19;0,14;-0,2;-0,45;
2536;0,7;-0,34;1,55;2,55;-0,28;0,15;0,14;-0,16;-0,89;
2536,25;0,7;-0,53;1,55;0,44;-0,27;0,14;0,16;-0,11;-0,17;
2536,5;0,7;-0,72;1,51;2,2;-0,28;0,19;0,16;-0,04;-0,5;
2536,75;0,68;-0,81;1,41;2,07;-0,28;0,3;0,16;0,03;0,17;
2537;0,7;-0,87;1,35;1,81;-0,28;0,43;0,16;0,12;-0,02;
2537,25;0,68;-0,89;1,31;1,62;-0,28;0,52;0,15;0,2;0,53;
2537,5;0,69;-0,93;1,26;1,54;-0,28;0,55;0,16;0,29;0,49;
2537,75;0,7;-1,04;1,11;1,37;-0,18;0,53;0,13;0,36;0,84;
2538;0,69;-1,24;1,06;1,18;-0,18;0,48;0,14;0,43;0,94;
2538,25;0,7;-1,47;0,96;1,18;-0,18;0,45;0,1;0,47;1,06;
2538,5;0,7;-1,66;0,87;1,18;-0,18;0,42;0,12;0,49;1,28;
2538,75;0,89;-1,84;0,82;1,18;-0,22;0,38;0,08;0,49;1,13;
2539;0,91;-2;0,82;1,18;-0,23;0,32;0,09;0,46;1,44;
2539,25;0,89;-2,11;0,82;1,18;-0,22;0,21;0,04;0,41;1,06;
2539,5;0,86;-2,15;0,82;1,15;-0,23;0,07;0,05;0,32;1,42;
2539,75;0,9;-2,16;0,87;1,37;-0,23;-0,07;0;0,22;0,84;
2540;0,9;-2,12;0,97;0,65;-0,18;-0,17;0;0,09;1,23;
2540,25;1,1;-2,04;1,21;-3,17;-0,18;-0,24;-0,05;-0,04;0,52;
2540,5;1,08;-1,87;1,35;1,45;-0,18;-0,3;-0,07;-0,19;0,91;
2540,75;1,27;-1,66;1,5;2,92;-0,18;-0,38;-0,12;-0,33;0,16;
2541;1,29;-1,44;1,75;-1,35;-0,18;-0,5;-0,15;-0,47;0,54;
2541,25;1,28;-1,26;2,11;3,8;-0,18;-0,62;-0,2;-0,59;-0,2;
2541,5;1,46;-1,17;2,28;4,19;-0,18;-0,72;-0,24;-0,69;0,16;
2541,75;1,47;-1,12;2,38;4,45;-0,18;-0,73;-0,28;-0,77;-0,5;
2542;1,46;-1,11;2,38;4,45;-0,18;-0,65;-0,32;-0,82;-0,16;
2542,25;1,47;-0,96;2,33;4,4;-0,18;-0,51;-0,36;-0,84;-0,71;
2542,5;1,47;-0,66;2,23;4,4;-0,13;-0,35;-0,4;-0,82;-0,38;
2542,75;1,46;-0,29;1,94;4,4;-0,13;-0,24;-0,42;-0,78;-0,82;
2543;1,47;0,06;1,7;4,25;-0,13;-0,23;-0,44;-0,7;-0,49;
2543,25;1,46;0,14;1,48;3,97;-0,13;-0,23;-0,44;-0,61;-0,82;
2543,5;1,49;0,06;1,3;3,77;-0,13;-0,22;-0,44;-0,49;-0,5;
2543,75;1,45;-0,14;1,02;3,53;-0,13;-0,18;-0,42;-0,36;-0,75;
2544;1,35;-0,39;0,82;3,42;-0,13;-0,11;-0,38;-0,23;-0,44;
2544,25;1,26;-0,53;0,68;3,37;-0,13;-0,03;-0,34;-0,09;-0,64;
2544,5;1,29;-0,49;0,62;3,2;-0,13;0,04;-0,27;0,03;-0,34;
2544,75;1,26;-0,44;0,57;3,04;-0,13;0,02;-0,21;0,15;-0,51;
2545;1,09;-0,44;0,54;2,99;-0,13;-0,07;-0,12;0,24;-0,23;
2545,25;1,09;-0,42;0,48;2,94;-0,13;-0,21;-0,04;0,32;-0,38;
2545,5;1,1;-0,32;0,43;2,94;-0,13;-0,34;0,07;0,36;-0,15;
2545,75;0,88;-0,2;0,44;2,89;-0,13;-0,38;0,14;0,4;-0,27;
2546;0,52;-0,07;0,47;2,84;-0,13;-0,35;0,26;0,38;-0,09;
2546,25;0,29;0,1;0,48;2,84;-0,13;-0,3;0,33;0,37;-0,18;
2546,5;0,11;0,29;0,67;2,84;-0,13;-0,24;0,42;0,3;-0,07;
2546,75;-0,27;0,48;0,62;2,84;-0,13;-0,12;0,48;0,26;-0,11;
2547;-0,28;0,62;0,67;2,84;-0,13;0,04;0,54;0,16;-0,08;
2547,25;-0,27;0,6;0,78;2,84;-0,13;0,17;0,58;0,09;-0,06;
2547,5;-0,27;0,56;0,91;2,84;-0,13;0,24;0,6;-0,02;-0,12;
2547,75;-0,26;0,48;0,96;2,84;-0,13;0,29;0,61;-0,09;-0,02;
2548;-0,27;0,29;1,01;2,84;-0,13;0,35;0,58;-0,2;-0,18;
2548,25;-0,07;-0,06;1,07;2,84;-0,13;0,4;0,57;-0,26;-0,01;
2548,5;-0,07;-0,44;1,26;1,84;-0,13;0,42;0,49;-0,34;-0,25;
2548,75;-0,08;-0,73;1,35;-0,4;-0,13;0,39;0,47;-0,37;-0,02;
2549;0,13;-0,8;1,45;2,83;-0,13;0,37;0,35;-0,42;-0,34;
2549,25;0,13;-0,78;1,5;1,47;-0,13;0,33;0,31;-0,43;-0,06;
2549,5;0,31;-0,75;1,65;2,84;-0,13;0,25;0,18;-0,45;-0,44;
2549,75;0,29;-0,71;1,7;2,84;-0,13;0,11;0,14;-0,44;-0,14;
2550;0,52;-0,66;1,67;2,84;-0,13;-0,02;0;-0,43;-0,55;
2550,25;0,7;-0,57;1,55;2,84;-0,13;-0,1;-0,03;-0,42;-0,24;
2550,5;0,68;-0,54;1,35;2,84;-0,13;-0,08;-0,15;-0,39;-0,66;
2550,75;0,7;-0,5;1,26;2,84;-0,13;-0,03;-0,17;-0,37;-0,35;
2551;0,68;-0,47;1,06;2,84;-0,13;0,03;-0,26;-0,33;-0,75;
2551,25;0,69;-0,39;1,01;2,83;-0,13;0,1;-0,26;-0,33;-0,44;
2551,5;0,69;-0,39;0,91;2,84;-0,13;0,14;-0,31;-0,29;-0,79;
2551,75;0,69;-0,43;0,97;2,83;-0,13;0,15;-0,3;-0,29;-0,48;
2552;0,69;-0,57;0,95;2,84;-0,13;0,12;-0,31;-0,25;-0,77;
2552,25;0,69;-0,68;0,91;2,84;-0,13;0,11;-0,3;-0,26;-0,45;
2552,5;0,72;-0,84;0,87;2,83;-0,08;0,1;-0,27;-0,22;-0,65;
2552,75;0,69;-1,01;0,87;2,84;-0,08;0,11;-0,25;-0,22;-0,31;
2553;0,71;-1,07;0,77;2,8;-0,08;0,08;-0,2;-0,18;-0,43;
2553,25;0,71;-1,01;0,68;2,84;-0,08;0,04;-0,19;-0,16;-0,08;
2553,5;0,69;-0,91;0,62;2,83;-0,08;-0,04;-0,13;-0,09;-0,11;
2553,75;0,7;-0,84;0,57;2,83;-0,08;-0,09;-0,13;-0,04;0,22;
2554;0,53;-0,77;0,48;1,96;-0,03;-0,15;-0,06;0,04;0,27;
2554,25;0,51;-0,7;0,38;0,05;-0,03;-0,23;-0,08;0,12;0,56;
2554,5;0,33;-0,63;0,18;1,37;0,02;-0,29;-0,03;0,22;0,67;
2554,75;0,31;-0,56;0,09;-2,3;0,02;-0,33;-0,06;0,34;0,88;
2555;0,32;-0,47;-0,11;-0,51;0,02;-0,36;-0,03;0,46;1,05;
2555,25;0,31;-0,42;-0,3;2,64;0,02;-0,37;-0,06;0,6;1,14;
2555,5;0,18;-0,39;-0,5;2,49;0,02;-0,38;-0,05;0,73;1,34;
2555,75;0,11;-0,33;-0,69;0,37;0,06;-0,34;-0,09;0,87;1,3;
2556;0,13;-0,2;-0,84;0,05;0,07;-0,24;-0,09;0,98;1,5;
2556,25;0,12;-0,01;-1,04;-2,82;0,07;-0,08;-0,11;1,1;1,31;
2556,5;0,11;0,16;-1,23;1,85;0,07;0,06;-0,12;1,19;1,51;
2556,75;0,12;0,28;-1,37;1,77;0,12;0,1;-0,13;1,26;1,2;
2557;0,12;0,37;-1,37;-3,54;0,12;0,07;-0,14;1,3;1,37;
2557,25;0,12;0,32;-1,37;1,57;0,12;0,04;-0,12;1,31;0,97;
2557,5;0,12;0,08;-1,38;1,57;0,12;0,06;-0,11;1,3;1,1;
2557,75;0,12;-0,3;-1,15;1,57;0,12;0,13;-0,07;1,24;0,67;
2558;0,13;-0,64;-0,79;1,57;0,12;0,17;-0,04;1,17;0,74;
2558,25;0,1;-0,71;-0,33;1,67;0,12;0,12;0,02;1,04;0,35;
2558,5;0,12;-0,6;-0,01;2,16;0,12;0,05;0,07;0,92;0,36;
2558,75;0,12;-0,46;0,09;2,22;0,12;0;0,14;0,74;0,07;
2559;0,11;-0,38;0,24;2,74;0,12;-0,02;0,21;0,59;0;
2559,25;0,11;-0,4;0,52;2,74;0,12;-0,01;0,28;0,37;-0,16;
2559,5;0,07;-0,34;0,73;2,69;0,12;0,04;0,37;0,21;-0,28;
2559,75;-0,1;-0,09;1,01;2,69;0,11;0,14;0,42;-0,01;-0,3;
2560;-0,28;0,21;1,35;2,69;0,12;0,27;0,52;-0,16;-0,48;
2560,25;-0,46;0,32;1,69;2,64;0,12;0,35;0,55;-0,35;-0,37;
2560,5;-0,47;0,15;1,89;2,64;0,12;0,37;0,63;-0,47;-0,59;
2560,75;-0,45;-0,28;2,13;2,69;0,12;0,35;0,63;-0,6;-0,4;
2561;-0,47;-0,74;2,24;2,69;0,12;0,36;0,7;-0,68;-0,63;
2561,25;-0,44;-1,14;2,23;2,69;0,12;0,43;0,67;-0,73;-0,41;
2561,5;-0,29;-1,42;2,14;2,69;0,17;0,54;0,7;-0,76;-0,63;
2561,75;-0,06;-1,5;2,13;2,64;0,17;0,62;0,64;-0,74;-0,44;
2562;-0,09;-1,48;2,09;2,64;0,17;0,63;0,65;-0,72;-0,62;
2562,25;0,12;-1,45;1,99;2,64;0,17;0,55;0,56;-0,64;-0,52;
2562,5;0,12;-1,41;1,87;2,64;0,22;0,43;0,53;-0,57;-0,63;
2562,75;0,13;-1,37;1,79;2,64;0,22;0,3;0,44;-0,45;-0,63;
2563;0,11;-1,42;1,7;2,64;0,22;0,16;0,37;-0,36;-0,66;
2563,25;0,53;-1,55;1,35;2,5;0,21;0,06;0,28;-0,22;-0,75;
2563,5;0,7;-1,74;1,35;2,44;0,22;-0,03;0,19;-0,13;-0,7;
2563,75;0,71;-1,92;1,21;2,44;0,26;-0,11;0,12;0,01;-0,85;
2564;0,9;-2,04;1,02;2,39;0,26;-0,18;0,01;0,08;-0,73;
2564,25;0,88;-2,06;0,87;2,4;0,31;-0,22;-0,05;0,18;-0,88;
2564,5;1,08;-1,9;0,67;2,4;0,32;-0,24;-0,16;0,23;-0,7;
2564,75;1,09;-1,68;0,62;2,4;0,32;-0,29;-0,19;0,29;-0,8;
2565;1,28;-1,4;0,62;2,39;0,36;-0,34;-0,3;0,29;-0,6;
2565,25;1,28;-1,12;0,62;2,4;0,36;-0,38;-0,3;0,3;-0,61;
2565,5;1,29;-0,89;0,63;2,39;0,37;-0,39;-0,4;0,28;-0,41;
2565,75;1,26;-0,72;0,86;2,4;0,36;-0,38;-0,38;0,24;-0,31;
2566;1,28;-0,69;0,87;2,4;0,36;-0,3;-0,46;0,19;-0,13;
2566,25;1,27;-0,68;0,92;2,4;0,36;-0,2;-0,43;0,12;0,05;
2566,5;1,27;-0,74;0,97;2,4;0,37;-0,07;-0,49;0,06;0,2;
2566,75;1,29;-0,79;1,06;2,4;0,36;0,03;-0,46;-0,02;0,4;
2567;1,29;-0,88;1,11;0,36;0,36;0,09;-0,49;-0,09;0,52;
2567,25;1,28;-0,93;1,11;2,19;0,36;0,13;-0,46;-0,15;0,69;
2567,5;1,27;-0,99;1,21;2,38;0,37;0,12;-0,47;-0,21;0,78;
2567,75;1,27;-1,08;1,26;0,16;0,36;0,09;-0,44;-0,25;0,83;
2568;1,29;-1,19;1,26;-0,61;0,36;0,06;-0,43;-0,29;0,93;
2568,25;1,28;-1,2;1,26;-2,45;0,36;0,03;-0,42;-0,3;0,8;
2568,5;1,29;-1,16;1,31;-3,92;0,41;0,02;-0,4;-0,32;0,94;
2568,75;1,09;-1,1;1,31;2,37;0,41;0;-0,39;-0,3;0,59;
2569;1,08;-1,04;1,35;2,38;0,41;-0,04;-0,36;-0,31;0,8;
2569,25;0,89;-0,96;1,41;2,45;0,41;-0,08;-0,36;-0,27;0,25;
2569,5;0,87;-0,91;1,45;2,45;0,41;-0,11;-0,33;-0,28;0,54;
2569,75;0,89;-0,89;1,45;2,45;0,41;-0,12;-0,32;-0,24;-0,17;
2570;0,69;-0,94;1,45;2,45;0,41;-0,11;-0,3;-0,24;0,21;
2570,25;0,69;-0,94;1,46;2,44;0,41;-0,1;-0,29;-0,21;-0,57;
2570,5;0,69;-0,88;1,45;2,48;0,41;-0,1;-0,28;-0,24;-0,12;
2570,75;0,7;-0,84;1,45;2,55;0,41;-0,1;-0,26;-0,23;-0,86;
2571;0,49;-0,86;1,46;2,62;0,41;-0,09;-0,26;-0,27;-0,39;
2571,25;0,48;-0,85;1,5;2,74;0,41;-0,07;-0,24;-0,29;-0,98;
2571,5;0,49;-0,83;1,55;2,73;0,41;-0,06;-0,25;-0,35;-0,54;
2571,75;0,32;-0,81;1,7;2,83;0,41;-0,04;-0,22;-0,39;-0,89;
2572;0,3;-0,72;1,75;2,89;0,61;-0,01;-0,24;-0,46;-0,56;
2572,25;0,29;-0,65;1,75;2,86;0,61;-0,03;-0,22;-0,52;-0,61;
2572,5;0,3;-0,65;1,8;2,89;0,61;-0,07;-0,24;-0,58;-0,45;
2572,75;0,31;-0,69;1,74;2,67;0,71;-0,1;-0,22;-0,65;-0,2;
2573;0,49;-0,77;1,75;1,83;0,71;-0,12;-0,25;-0,69;-0,24;
2573,25;0,47;-0,82;1,74;2,45;0,76;-0,13;-0,23;-0,75;0,27;
2573,5;0,49;-0,84;1,6;1,19;0,77;-0,08;-0,25;-0,76;0;
2573,75;0,52;-0,75;1,5;0,2;0,86;-0,04;-0,24;-0,79;0,7;
2574;0,52;-0,65;1,45;1,5;0,86;-0,01;-0,25;-0,76;0,22;
2574,25;0,5;-0,55;1,45;-3,83;0,91;0;-0,25;-0,76;1,01;
2574,5;0,32;-0,47;1,45;1,33;0,96;0,01;-0,23;-0,68;0,37;
2574,75;0,12;-0,43;1,45;2,69;0,96;0,01;-0,24;-0,65;1,16;
2575;0,12;-0,47;1,35;2,69;0,96;-0,01;-0,2;-0,53;0,43;
2575,25;-0,05;-0,53;1,26;2,59;0,96;-0,02;-0,21;-0,47;1,12;
2575,5;-0,07;-0,63;1,21;2,54;0,96;-0,03;-0,14;-0,33;0,39;
2575,75;-0,07;-0,7;1,06;-1,87;0,96;-0,05;-0,15;-0,24;0,92;
2576;-0,07;-0,8;0,8;-3,97;0,96;-0,08;-0,06;-0,09;0,28;
2576,25;-0,06;-0,86;0,82;2,49;1;-0,12;-0,06;0,01;0,62;
2576,5;-0,47;-0,8;0,57;2,49;1,15;-0,18;0,04;0,15;0,14;
2576,75;0,67;-0,7;0,38;2,49;1,15;-0,21;0,06;0,25;0,29;
2577;0,62;-0,55;0,24;2,49;1,15;-0,23;0,16;0,36;-0,01;
2577,25;-0,51;-0,38;0,12;2,5;1,16;-0,24;0,19;0,44;0;
2577,5;-0,44;-0,22;0,05;2,48;1,15;-0,24;0,28;0,53;-0,12;
2577,75;-0,43;-0,06;-0,01;2,43;1,16;-0,25;0,31;0,58;-0,19;
2578;-0,45;0,06;0,03;2,5;1,15;-0,2;0,4;0,63;-0,19;
2578,25;-0,46;0,1;-0,01;2,5;1,2;-0,14;0,43;0,66;-0,26;
2578,5;-0,46;0,06;-0,05;2,49;1,2;-0,07;0,49;0,68;-0,21;
2578,75;-0,46;0,01;-0,01;2,5;1,2;0,01;0,52;0,68;-0,23;
2579;-0,47;-0,06;-0,06;2,49;1,2;0,09;0,55;0,67;-0,22;
2579,25;-0,45;-0,12;-0,11;2,5;1,2;0,16;0,57;0,66;-0,12;
2579,5;-0,46;-0,2;-0,11;2,5;1,2;0,18;0,57;0,64;-0,22;
2579,75;-0,46;-0,29;-0,25;2,5;1,2;0,15;0,58;0,61;0,02;
2580;-0,45;-0,34;-0,26;2,5;1,2;0,07;0,56;0,58;-0,24;
2580,25;-0,25;-0,43;-0,26;2,5;1,2;0,01;0,54;0,55;0,14;
2580,5;-0,27;-0,49;-0,21;2,5;1,2;-0,03;0,5;0,53;-0,3;
2580,75;-0,27;-0,53;-0,06;2,5;1,2;-0,06;0,48;0,5;0,2;
2581;-0,27;-0,49;-0,06;2,49;1,2;-0,08;0,43;0,49;-0,37;
2581,25;-0,25;-0,34;-0,01;2,5;1,2;-0,1;0,4;0,46;0,19;
2581,5;-0,27;-0,16;0,08;2,5;1,2;-0,11;0,34;0,46;-0,44;
2581,75;-0,25;-0,03;0,19;2,63;1,2;-0,13;0,31;0,44;0,1;
2582;-0,27;0,04;0,18;2,76;1,2;-0,16;0,26;0,45;-0,46;
2582,25;-0,26;0,07;0,21;-0,09;1,2;-0,18;0,23;0,44;-0,03;
2582,5;-0,07;0,05;0,33;2,45;1,2;-0,17;0,2;0,44;-0,41;
2582,75;-0,09;0,02;0,43;2,41;1,2;-0,12;0,18;0,44;-0,17;
2583;-0,08;-0,02;0,52;1,15;1,2;-0,05;0,16;0,44;-0,26;
2583,25;-0,08;-0,04;0,57;3,03;1,2;0,01;0,15;0,43;-0,29;
2583,5;0,11;0;0,62;2,93;1,2;0,06;0,14;0,41;-0,01;
2583,75;0,09;0,01;0,67;3,18;1,25;0,11;0,14;0,41;-0,36;
2584;0,12;0,02;0,82;3,16;1,25;0,14;0,14;0,37;0,31;
2584,25;0,12;0,03;0,92;2,78;1,25;0,17;0,15;0,37;-0,36;
2584,5;0,11;0;0,97;2,78;1,25;0,19;0,15;0,3;0,66;
2584,75;0,12;-0,05;0,96;0,71;1,25;0,21;0,16;0,3;-0,31;
2585;0,12;-0,14;1,01;1,92;1,25;0,28;0,16;0,21;0,97;
2585,25;0,12;-0,25;1,03;0,58;1,25;0,34;0,17;0,2;-0,23;
2585,5;0,1;-0,38;1,11;-1,9;1,25;0,39;0,16;0,1;1,18;
2585,75;0,11;-0,48;1,06;2,66;1,3;0,44;0,16;0,09;-0,15;
2586;0,13;-0,58;1,21;-3,19;1,3;0,45;0,13;-0,02;1,25;
2586,25;0,13;-0,68;1,06;2,94;1,35;0,43;0,13;-0,04;-0,08;
2586,5;0,31;-0,86;1,11;0,75;1,35;0,37;0,09;-0,14;1,15;
2586,75;0,33;-1,01;1,11;3;1,35;0,29;0,08;-0,16;-0,06;
2587;0,5;-1,16;1,26;1,96;1,35;0,23;0,03;-0,25;0,9;
2587,25;0,68;-1,28;1,26;2,97;1,35;0,21;0,02;-0,27;-0,07;
2587,5;0,69;-1,35;1,31;2,75;1,3;0,25;-0,04;-0,34;0,54;
2587,75;0,87;-1,34;1,28;3,09;1,3;0,3;-0,05;-0,35;-0,13;
2588;0,88;-1,26;1,26;2,9;1,3;0,32;-0,12;-0,4;0,12;
2588,25;0,87;-1,14;1,31;3,09;1,3;0,3;-0,13;-0,4;-0,2;
2588,5;0,88;-1,08;1,35;2,7;1,3;0,26;-0,18;-0,42;-0,29;
2588,75;0,87;-1,12;1,35;2,94;1,3;0,22;-0,19;-0,41;-0,26;
2589;0,89;-1,33;1,36;2,89;1,3;0,22;-0,24;-0,41;-0,62;
2589,25;0,88;-1,59;1,35;2,88;1,3;0,22;-0,23;-0,4;-0,31;
2589,5;0,88;-1,82;1,35;2,33;1,25;0,25;-0,27;-0,37;-0,82;
2589,75;0,87;-1,92;1,31;2,4;1,25;0,3;-0,26;-0,36;-0,32;
2590;1,09;-1,94;1,31;2,84;1,25;0,33;-0,28;-0,32;-0,89;
2590,25;1,1;-1,95;1,31;2,74;1,25;0,34;-0,27;-0,31;-0,3;
2590,5;1,07;-2;1,25;2,74;1,25;0,27;-0,27;-0,26;-0,84;
2590,75;0,88;-2;1,2;2,52;1,25;0,2;-0,26;-0,25;-0,24;
2591;0,88;-2,02;1,07;2,39;1,25;0,17;-0,25;-0,21;-0,7;
2591,25;0,9;-2,04;1,01;2,25;1,25;0,18;-0,24;-0,21;-0,16;
2591,5;0,89;-2,07;0,86;2,16;1,25;0,21;-0,22;-0,17;-0,52;
2591,75;0,88;-2,12;0,87;1,97;1,25;0,21;-0,22;-0,18;-0,07;
2592;0,87;-2,14;0,81;2,03;1,25;0,17;-0,18;-0,15;-0,35;
2592,25;0,9;-2,21;0,77;2;1,25;0,15;-0,19;-0,16;0,02;
2592,5;0,88;-2,31;0,62;2;1,25;0,13;-0,15;-0,14;-0,22;
2592,75;0,91;-2,44;0,57;2;1,25;0,12;-0,15;-0,16;0,1;
2593;0,89;-2,56;0,57;2;1,25;0,11;-0,11;-0,14;-0,17;
2593,25;0,89;-2,57;0,57;2;1,25;0,07;-0,12;-0,15;0,17;
2593,5;0,9;-2,52;0,57;2,01;1,25;0,03;-0,07;-0,13;-0,18;
2593,75;0,87;-2,45;0,77;2;1,26;-0,05;-0,08;-0,14;0,24;
2594;0,89;-2,41;0,87;2;1,26;-0,15;-0,04;-0,11;-0,25;
2594,25;0,89;-2,4;0,96;2;1,2;-0,25;-0,04;-0,12;0,3;
2594,5;0,91;-2,39;0,97;1,99;1,2;-0,31;-0,01;-0,07;-0,33;
2594,75;0,88;-2,34;0,96;2,06;1,2;-0,29;-0,01;-0,07;0,35;
2595;0,91;-2,22;1,02;2,11;1,2;-0,25;0,02;-0,02;-0,4;
2595,25;0,9;-2,05;1,31;2,1;1,2;-0,21;0,02;-0,01;0,4;
2595,5;0,9;-1,86;1,35;2,06;1,16;-0,2;0,04;0,06;-0,42;
2595,75;0,9;-1,69;1,26;2,06;1,15;-0,22;0,03;0,07;0,43;
2596;0,91;-1,64;1,26;2,05;1,15;-0,25;0,04;0,14;-0,38;
2596,25;0,89;-1,7;1,26;2,05;1,16;-0,23;0,03;0,15;0,44;
2596,5;0,9;-1,79;1,26;2,06;1,15;-0,17;0,03;0,2;-0,27;
2596,75;0,9;-1,82;1,26;2,04;1,15;-0,09;0,01;0,21;0,42;
2597;0,91;-1,83;1,26;2,05;1,15;0,01;0,01;0,25;-0,12;
2597,25;1,1;-1,73;1,26;2,05;1,15;0,11;-0,01;0,25;0,37;
2597,5;1,09;-1,64;1,36;2,06;1,16;0,13;-0,02;0,26;0,07;
2597,75;1,08;-1,64;1,36;2,05;1,2;0,04;-0,05;0,25;0,28;
2598;1,08;-1,71;1,35;2,06;1,2;-0,09;-0,05;0,24;0,27;
2598,25;1,11;-1,77;1,36;2,06;1,2;-0,17;-0,07;0,21;0,18;
2598,5;1,06;-1,9;1,36;2,05;1,2;-0,22;-0,07;0,18;0,44;
2598,75;1,09;-2,01;1,31;2,07;1,2;-0,2;-0,09;0,14;0,06;
2599;1,09;-2,04;1,31;1,17;1,2;-0,18;-0,07;0,1;0,56;
2599,25;1,1;-1,84;1,35;1,84;1,2;-0,19;-0,08;0,05;-0,05;
2599,5;1,09;-1,53;1,31;-1,09;1,2;-0,21;-0,05;0;0,63;
2599,75;1,07;-1,31;1,36;2,21;1,2;-0,24;-0,04;-0,04;-0,15;
2600;1,1;-1,18;1,46;2,3;1,2;-0,31;-0,01;-0,09;0,64;
2600,25;1,08;-1,12;1,5;2,4;1,2;-0,39;0,02;-0,13;-0,23;
2600,5;1,08;-1,09;1,65;2,55;1,2;-0,44;0,05;-0,17;0,6;
2600,75;1,09;-1,07;1,7;2,69;1,2;-0,4;0,09;-0,19;-0,28;
2601;1,08;-1,07;1,65;2,69;1,2;-0,33;0,12;-0,23;0,51;
2601,25;1,07;-1,05;1,7;2,69;1,2;-0,23;0,16;-0,24;-0,32;
2601,5;1,08;-0,97;1,75;2,74;1,2;-0,13;0,17;-0,26;0,4;
2601,75;1,08;-0,84;1,75;2,74;1,2;-0,02;0,22;-0,26;-0,34;
2602;0,87;-0,71;1,74;2,69;1,2;0,04;0,21;-0,28;0,28;
2602,25;0,86;-0,63;1,75;2,64;1,2;0,07;0,25;-0,27;-0,35;
2602,5;0,88;-0,54;1,74;2,64;1,2;0,05;0,2;-0,29;0,16;
2602,75;0,87;-0,61;1,69;2,64;1,2;0;0,23;-0,27;-0,36;
2603;1,07;-0,79;1,75;2,64;1,2;-0,06;0,16;-0,29;0,07;
2603,25;1,06;-1,05;1,75;2,64;1,2;-0,08;0,17;-0,27;-0,36;
2603,5;1,3;-1,2;1,74;0,18;1,2;-0,07;0,08;-0,28;0;
2603,75;1,46;-1,27;1,75;2,22;1,21;-0,06;0,07;-0,26;-0,35;
2604;1,55;-1,22;1,75;2,61;1,2;-0,06;-0,03;-0,27;-0,03;
2604,25;1,67;-1,03;1,5;2,32;1,2;-0,1;-0,05;-0,24;-0,32;
2604,5;1,68;-0,79;1,38;2,83;1,2;-0,17;-0,15;-0,25;-0,02;
2604,75;1,67;-0,61;1,36;2,74;1,25;-0,31;-0,19;-0,2;-0,25;
2605;1,68;-0,5;1,26;2,74;1,25;-0,44;-0,27;-0,2;0,01;
2605,25;1,66;-0,44;1,28;2,66;1,25;-0,56;-0,31;-0,14;-0,14;
2605,5;1,66;-0,36;1,31;2,28;1,25;-0,62;-0,37;-0,12;0,07;
2605,75;1,68;-0,3;1,1;2,82;1,25;-0,6;-0,4;-0,05;0;
2606;1,66;-0,26;1,06;2,14;1,25;-0,53;-0,43;-0,01;0,13;
2606,25;1,66;-0,12;0,96;3,83;1,25;-0,45;-0,44;0,08;0,17;
2606,5;1,67;0,11;0,82;2,69;1,25;-0,38;-0,44;0,13;0,18;
2606,75;1,66;0,41;0,62;2,68;1,3;-0,31;-0,44;0,22;0,35;
2607;1,67;0,65;0,58;2,68;1,3;-0,26;-0,41;0,29;0,22;
2607,25;1,67;0,76;0,48;2,65;1,3;-0,23;-0,38;0,38;0,52;
2607,5;1,48;0,79;0,43;2,53;1,3;-0,23;-0,33;0,44;0,23;
2607,75;1,47;0,72;0,38;-0,76;1,3;-0,18;-0,28;0,51;0,65;
2608;1,27;0,65;0,24;2,52;1,3;-0,11;-0,21;0,56;0,2;
2608,25;1,28;0,5;0,19;2,64;1,3;0,01;-0,16;0,61;0,73;
2608,5;1,28;0,43;0,19;2,64;1,3;0,11;-0,08;0,63;0,15;
2608,75;0,96;0,39;0,24;2,64;1,3;0,18;-0,02;0,64;0,74;
2609;0,9;0,43;0,34;2,64;1,3;0,24;0,06;0,64;0,08;
2609,25;0,89;0,43;0,43;2,59;1,3;0,25;0,12;0,61;0,69;
2609,5;0,7;0,43;0,53;2,59;1,3;0,25;0,19;0,58;-0,02;
2609,75;0,7;0,38;0,58;2,6;1,3;0,18;0,23;0,52;0,58;
2610;0,7;0,32;0,82;2,59;1,3;0,14;0,29;0,45;-0,13;
2610,25;0,52;0,21;0,92;2;1,3;0,1;0,31;0,37;0,43;
2610,5;0,5;0,07;0,96;2,59;1,3;0,11;0,35;0,29;-0,25;
2610,75;0,5;-0,03;1,11;2,59;1,3;0,16;0,35;0,21;0,24;
2611;0,32;-0,09;1,25;2,59;1,3;0,24;0,37;0,12;-0,37;
2611,25;0,31;-0,04;1,35;2,64;1,3;0,31;0,34;0,04;0,05;
