Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
10763;0,43;0,78;-0,06;1,72;0,46;-0,19;0,27;0,67;0,03;
10763,25;0,42;1;0,09;1,72;0,46;-0,13;0,26;0,58;0,02;
10763,5;0,41;1,21;0,19;1,72;0,46;-0,16;0,26;0,46;0,03;
10763,75;0,39;1,41;0,43;1,72;0,46;-0,25;0,26;0,35;0;
10764;0,4;1,57;0,57;1,72;0,46;-0,35;0,25;0,23;-0,01;
10764,25;0,39;1,69;0,62;1,77;0,46;-0,39;0,25;0,14;-0,04;
10764,5;0,22;1,7;0,87;1,81;0,46;-0,34;0,24;0,07;-0,05;
10764,75;0,23;1,7;0,78;1,96;0,46;-0,27;0,24;0,02;-0,07;
10765;0,2;1,63;0,81;2,01;0,46;-0,18;0,21;0,01;-0,07;
10765,25;0,23;1,61;0,87;2,01;0,46;-0,07;0,21;0,03;-0,06;
10765,5;0,22;1,65;0,87;2,01;0,47;0,04;0,16;0,09;-0,02;
10765,75;0,21;1,76;0,86;2;0,46;0,11;0,17;0,15;0,02;
10766;0,21;1,79;0,82;1,96;0,46;0,13;0,11;0,27;0,09;
10766,25;0,21;1,81;0,62;1,96;0,46;0,15;0,13;0,37;0,17;
10766,5;0,24;1,74;0,43;1,86;0,46;0,13;0,07;0,5;0,26;
10766,75;0,21;1,62;0,32;1,86;0,46;0,13;0,09;0,6;0,36;
10767;0,22;1,45;0,23;1,67;0,46;0,16;0,04;0,71;0,46;
10767,25;0,01;1,36;0,23;1,42;0,47;0,26;0,07;0,77;0,57;
10767,5;0,01;1,3;0,18;1,23;0,46;0,34;0,04;0,82;0,66;
10767,75;0,02;1,26;0,18;1,13;0,46;0,43;0,08;0,82;0,75;
10768;0,02;1,23;0,18;1,08;0,47;0,48;0,07;0,79;0,8;
10768,25;-0,16;1,22;0,23;0,99;0,46;0,5;0,12;0,71;0,85;
10768,5;-0,36;1,17;0,43;0,99;0,46;0,45;0,14;0,59;0,86;
10768,75;-0,15;0,97;0,62;0,98;0,46;0,4;0,19;0,44;0,86;
10769;-0,19;0,77;0,96;0,99;0,46;0,35;0,22;0,24;0,82;
10769,25;-0,17;0,52;1,25;1,13;0,47;0,33;0,27;0,05;0,77;
10769,5;-0,16;0,29;1,64;1,52;0,46;0,32;0,31;-0,18;0,69;
10769,75;-0,16;0,12;1,96;2,01;0,46;0,33;0,34;-0,37;0,6;
10770;-0,18;0,11;2,38;2,37;0,46;0,34;0,39;-0,58;0,5;
10770,25;-0,17;0,17;2,63;2,62;0,46;0,27;0,4;-0,75;0,4;
10770,5;-0,17;0,24;2,87;2,85;0,46;0,18;0,44;-0,9;0,28;
10770,75;-0,17;0,27;3,06;2,99;0,46;0,06;0,43;-0,99;0,19;
10771;-0,16;0,27;3,11;3,03;0,46;-0,07;0,46;-1,05;0,1;
10771,25;-0,18;0,22;3,06;3,08;0,46;-0,2;0,42;-1,05;0,03;
10771,5;-0,17;0,14;2,96;3,08;0,46;-0,3;0,43;-1,01;-0,02;
10771,75;-0,17;0,17;2,62;3,08;0,46;-0,37;0,38;-0,93;-0,05;
10772;-0,17;0,24;2,33;2,98;0,46;-0,45;0,37;-0,8;-0,07;
10772,25;0,02;0,35;2,18;2,98;0,46;-0,51;0,31;-0,66;-0,06;
10772,5;0;0,5;1,99;2,98;0,46;-0,55;0,29;-0,48;-0,05;
10772,75;0,03;0,73;1,84;2,99;0,47;-0,57;0,23;-0,32;-0,01;
10773;0,04;1;1,51;2,99;0,46;-0,61;0,21;-0,13;0,02;
10773,25;0,05;1,29;1,22;3,03;0,46;-0,64;0,16;0,01;0,06;
10773,5;0,22;1,59;0,96;2,99;0,46;-0,66;0,14;0,17;0,09;
10773,75;0,21;1,8;0,75;2,99;0,47;-0,69;0,1;0,26;0,12;
10774;0,21;1,91;0,57;2,99;0,46;-0,68;0,09;0,35;0,13;
10774,25;0,39;1,92;0,43;2,99;0,46;-0,59;0,07;0,38;0,14;
10774,5;0,41;1,99;0,38;2,99;0,46;-0,45;0,06;0,4;0,12;
10774,75;0,41;2,08;0,38;2,98;0,47;-0,31;0,05;0,36;0,09;
10775;0,4;2,2;0,38;2,98;0,46;-0,18;0,05;0,32;0,05;
10775,25;0,4;2,41;0,37;2,98;0,46;-0,08;0,05;0,24;-0,01;
10775,5;0,41;2,55;0,47;2,98;0,46;-0,01;0,05;0,16;-0,08;
10775,75;0,41;2,5;0,52;2,99;0,46;0;0,04;0,08;-0,15;
10776;0,41;2,36;0,57;2,99;0,46;0;0,04;0;-0,22;
10776,25;0,44;2,21;0,77;2,98;0,47;0,01;0,01;-0,05;-0,28;
10776,5;0,39;2,12;0,81;2,98;0,46;0,04;0,01;-0,1;-0,33;
10776,75;0,42;2,04;0,77;2,99;0,47;0,11;-0,05;-0,09;-0,38;
10777;0,42;1,96;0,77;2,98;0,46;0,22;-0,06;-0,08;-0,4;
10777,25;0,59;1,93;0,77;2,99;0,46;0,29;-0,14;-0,01;-0,41;
10777,5;0,61;1,97;0,77;2,99;0,46;0,25;-0,17;0,06;-0,39;
10777,75;0,79;2,04;0,63;2,98;0,46;0,1;-0,26;0,18;-0,37;
10778;0,79;2,09;0,58;2,94;0,46;-0,01;-0,29;0,29;-0,31;
10778,25;0,98;2,08;0,47;2,94;0,46;-0,04;-0,39;0,44;-0,26;
10778,5;1,2;1,9;0,38;2,84;0,46;-0,01;-0,43;0,56;-0,19;
10778,75;1,37;1,64;0,52;2,74;0,46;0,06;-0,53;0,69;-0,13;
10779;1,38;1,61;0,53;2,74;0,46;0,13;-0,57;0,79;-0,06;
10779,25;1,36;1,9;0,48;2,75;0,46;0,17;-0,64;0,87;-0,01;
10779,5;1,18;2,13;0,43;2,74;0,41;0,18;-0,67;0,91;0,04;
10779,75;1,19;2,15;0,38;2,74;0,41;0,16;-0,71;0,91;0,07;
10780;1,17;1,97;0,43;2,74;0,41;0,08;-0,74;0,87;0,09;
10780,25;1,18;1,77;0,52;2,74;0,41;-0,03;-0,73;0,79;0,07;
10780,5;1,17;1,59;0,77;2,74;0,41;-0,07;-0,75;0,68;0,06;
10780,75;1,17;1,53;1,02;2,75;0,41;0,06;-0,71;0,53;0,01;
10781;1,38;1,54;1,26;2,75;0,41;0,2;-0,72;0,36;-0,03;
10781,25;1,37;1,6;1,4;2,75;0,42;0,27;-0,65;0,17;-0,1;
10781,5;1,35;1,67;1,5;2,74;0,42;0,27;-0,65;-0,02;-0,16;
10781,75;1,17;1,75;1,7;2,74;0,41;0,27;-0,55;-0,21;-0,22;
10782;1,2;1,81;1,83;2,74;0,41;0,28;-0,56;-0,37;-0,27;
10782,25;1,18;1,71;1,99;2,74;0,41;0,29;-0,44;-0,52;-0,32;
10782,5;0,99;1,53;2,19;2,74;0,42;0,33;-0,45;-0,63;-0,34;
10782,75;0,79;1,35;2,28;2,74;0,41;0,39;-0,33;-0,7;-0,35;
10783;0,79;1,15;2,33;2,74;0,41;0,44;-0,34;-0,73;-0,34;
10783,25;0,79;0,95;2,28;2,74;0,41;0,45;-0,23;-0,71;-0,31;
10783,5;0,6;0,75;2,28;2,55;0,42;0,49;-0,23;-0,66;-0,25;
10783,75;0,42;0,65;2,23;2,4;0,42;0,47;-0,14;-0,56;-0,18;
10784;0,41;0,55;2,18;2,2;0,41;0,41;-0,14;-0,44;-0,09;
10784,25;0,4;0,42;1,99;2,01;0,41;0,34;-0,06;-0,28;0,01;
10784,5;0,4;0,36;1,84;1,96;0,41;0,29;-0,05;-0,12;0,11;
10784,75;0,4;0,38;1,64;1,82;0,42;0,23;0,01;0,06;0,22;
10785;0,43;0,34;1,45;1,67;0,42;0,17;0,03;0,21;0,32;
10785,25;0,19;0,3;1,25;1,57;0,41;0,12;0,07;0,36;0,42;
10785,5;0,21;0,29;1,06;1,57;0,41;0,08;0,1;0,48;0,49;
10785,75;0,22;0,32;0,96;1,57;0,41;0,04;0,12;0,57;0,56;
10786;0,23;0,29;0,81;1,57;0,41;0,03;0,16;0,62;0,6;
10786,25;0,21;0,27;0,86;1,57;0,42;0,06;0,16;0,61;0,63;
10786,5;-0,18;0,25;0,91;1,57;0,41;0,07;0,21;0,58;0,62;
10786,75;-0,17;0,29;0,96;1,57;0,42;0,05;0,2;0,47;0,61;
10787;-0,18;0,3;1,11;1,57;0,41;0,02;0,24;0,35;0,55;
10787,25;-0,16;0,29;1,35;1,57;0,42;0;0,22;0,16;0,51;
10787,5;0,02;0,27;1,55;1,6;0,42;-0,06;0,26;-0,02;0,42;
10787,75;0,25;0,2;1,77;1,68;0,42;-0,09;0,23;-0,27;0,34;
10788;0,21;0,15;1,99;1,86;0,42;-0,05;0,27;-0,49;0,23;
10788,25;0,32;0,17;2,13;1,96;0,42;0,03;0,23;-0,76;0,13;
10788,5;0,42;0,24;2,13;2,06;0,41;0,07;0,26;-0,98;0,01;
10788,75;0,39;0,31;2,23;2,16;0,41;0,05;0,22;-1,23;-0,09;
10789;0,41;0,46;2,38;2,3;0,41;0,03;0,24;-1,42;-0,22;
10789,25;0,41;0,54;2,4;2,4;0,42;-0,02;0,21;-1,61;-0,32;
10789,5;0,4;0,41;2,43;2,4;0,42;-0,11;0,23;-1,73;-0,44;
10789,75;0,43;0,19;2,54;2,4;0,42;-0,2;0,21;-1,83;-0,54;
10790;0,41;0,1;2,39;2,4;0,42;-0,27;0,24;-1,87;-0,64;
10790,25;0,42;0,13;2,38;2,45;0,41;-0,34;0,22;-1,87;-0,73;
10790,5;0,4;0,17;2,18;2,45;0,41;-0,36;0,26;-1,83;-0,81;
10790,75;0,41;0,24;1,94;2,45;0,41;-0,38;0,26;-1,72;-0,88;
10791;0,42;0,48;1,8;2,45;0,42;-0,43;0,3;-1,61;-0,94;
10791,25;0,4;0,78;1,55;2,45;0,41;-0,51;0,31;-1,42;-1;
10791,5;0,41;1,05;1,35;2,5;0,42;-0,54;0,36;-1,25;-1,03;
10791,75;0,4;1,32;1,03;2,55;0,41;-0,53;0,38;-1,01;-1,06;
10792;0,25;1,54;0,86;2,55;0,42;-0,52;0,43;-0,82;-1,06;
10792,25;0,2;1,68;0,57;2,5;0,41;-0,51;0,44;-0,57;-1,06;
10792,5;0,22;1,72;0,43;2,45;0,41;-0,43;0,49;-0,38;-1,03;
10792,75;0,21;1,7;0,13;2,45;0,42;-0,31;0,49;-0,15;-1;
10793;0,22;1,72;-0,06;2,45;0,41;-0,21;0,53;0;-0,93;
10793,25;0,2;1,71;-0,3;2,45;0,41;-0,12;0,51;0,18;-0,87;
10793,5;0,21;1,72;-0,4;2,44;0,41;-0,02;0,53;0,27;-0,78;
10793,75;0,2;1,77;-0,65;2,45;0,41;0,06;0,5;0,37;-0,69;
10794;0,19;1,76;-0,84;2,3;0,42;0,1;0,5;0,39;-0,58;
10794,25;0,22;1,7;-1,03;2,11;0,42;0,14;0,45;0,42;-0,48;
10794,5;0,21;1,68;-1,14;1,97;0,41;0,2;0,42;0,38;-0,36;
10794,75;0,21;1,7;-1,18;1,74;0,42;0,24;0,35;0,33;-0,26;
10795;0,4;1,6;-1,17;1,52;0,42;0,31;0,29;0,25;-0,15;
10795,25;0,41;1,5;-1,08;1,28;0,41;0,44;0,22;0,16;-0,06;
10795,5;0,41;1,41;-0,89;1,21;0,41;0,5;0,13;0,07;0,04;
10795,75;0,41;1,29;-0,69;1,08;0,41;0,43;0,06;-0,03;0,1;
10796;0,61;1,11;-0,45;0,94;0,41;0,3;-0,04;-0,1;0,18;
10796,25;0,81;0,98;-0,21;0,94;0,41;0,21;-0,12;-0,17;0,22;
10796,5;1,4;0,79;0,09;0,84;0,46;0,13;-0,23;-0,2;0,27;
10796,75;1,73;0,46;0,19;0,84;0,51;0,06;-0,29;-0,2;0,3;
10797;1,77;0,26;0,09;0,84;0,51;-0,01;-0,41;-0,16;0,33;
10797,25;1,78;0,42;-0,21;0,84;0,51;-0,08;-0,44;-0,09;0,34;
10797,5;1,75;0,78;-0,35;0,84;0,51;-0,15;-0,56;0,04;0,37;
10797,75;1,77;1,06;-0,5;0,84;0,52;-0,21;-0,56;0,18;0,38;
10798;1,76;1,2;-0,84;0,84;0,51;-0,28;-0,66;0,38;0,41;
10798,25;1,76;1,33;-1,04;0,84;0,51;-0,41;-0,63;0,58;0,43;
10798,5;1,77;1,45;-1,23;0,84;0,51;-0,5;-0,7;0,82;0,47;
10798,75;1,57;1,52;-1,57;0,84;0,51;-0,48;-0,64;1,05;0,5;
10799;1,57;1,57;-1,91;0,84;0,51;-0,39;-0,67;1,29;0,56;
10799,25;1,56;1,6;-2,2;0,84;0,52;-0,32;-0,58;1,52;0,61;
10799,5;1,57;1,63;-2,4;0,74;0,51;-0,29;-0,58;1,73;0,69;
10799,75;1,57;1,69;-2,5;0,54;0,51;-0,23;-0,46;1,9;0,75;
10800;1,56;1,76;-2,6;0,4;0,51;-0,14;-0,41;2,05;0,84;
10800,25;1,56;1,85;-2,59;0,41;0,51;-0,04;-0,28;2,15;0,92;
10800,5;1,56;1,94;-2,59;0,4;0,51;0,04;-0,2;2,22;1,01;
10800,75;1,36;2,02;-2,5;0,4;0,56;0,12;-0,07;2,24;1,08;
10801;1,17;2,06;-2,49;0,4;0,56;0,23;0,02;2,23;1,17;
10801,25;1,17;2,01;-2,21;0,4;0,57;0,31;0,14;2,16;1,24;
10801,5;0,79;1,86;-2;0,4;0,51;0,4;0,23;2,09;1,3;
10801,75;0,2;1,63;-1,99;0,4;0,52;0,5;0,31;1,97;1,36;
10802;0,04;1,43;-1,67;0,4;0,46;0,58;0,4;1,86;1,41;
10802,25;0,2;1,23;-1,28;0,4;0,46;0,59;0,43;1,71;1,46;
10802,5;0,2;0,94;-0,94;0,4;0,46;0,54;0,48;1,59;1,48;
10802,75;0,23;0,75;-0,73;0,5;0,46;0,44;0,46;1,45;1,51;
10803;0,21;0,56;-0,45;0,74;0,46;0,33;0,47;1,34;1,5;
10803,25;0,23;0,35;-0,26;0,89;0,46;0,22;0,4;1,22;1,51;
10803,5;0,21;0,2;-0,01;1,11;0,46;0,13;0,37;1,14;1,47;
10803,75;0,23;0,25;0,09;1,28;0,47;0,06;0,26;1,04;1,46;
10804;0,62;0,44;0,13;1,38;0,46;-0,05;0,19;0,99;1,39;
10804,25;0,59;0,68;0,23;1,42;0,41;-0,12;0,08;0,91;1,34;
10804,5;0,62;0,85;0,37;1,57;0,41;-0,15;-0,01;0,86;1,23;
10804,75;0,61;0,97;0,48;1,67;0,42;-0,21;-0,12;0,79;1,15;
10805;0,61;1,06;0,82;1,99;0,41;-0,3;-0,21;0,72;1;
10805,25;0,8;1,06;1,22;2,25;0,37;-0,35;-0,29;0,62;0,86;
10805,5;0,8;1,08;1,7;2,6;0,37;-0,33;-0,36;0,51;0,67;
10805,75;0,79;1,1;1,99;2,83;0,37;-0,29;-0,38;0,37;0,49;
10806;1,17;1,02;2,33;3,03;0,37;-0,28;-0,42;0,2;0,26;
10806,25;1,38;0,98;2,73;3,37;0,36;-0,26;-0,39;0,02;0,05;
10806,5;1,38;1,1;2,97;3,62;0,36;-0,22;-0,38;-0,21;-0,2;
10806,75;1,47;1,31;3,11;3,92;0,36;-0,16;-0,32;-0,42;-0,44;
10807;1,58;1,44;3,5;4,26;0,36;-0,07;-0,26;-0,68;-0,68;
10807,25;1,56;1,56;3,74;4,69;0,37;0,05;-0,17;-0,91;-0,9;
10807,5;1,55;1,69;4,09;5,03;0,37;0,13;-0,07;-1,17;-1,11;
10807,75;1,59;1,76;4,48;5,33;0,37;0,17;0,01;-1,36;-1,28;
10808;1,59;1,72;4,62;5,78;0,36;0,23;0,13;-1,58;-1,42;
10808,25;1,36;1,54;4,77;5,78;0,37;0,28;0,18;-1,71;-1,53;
10808,5;1,17;1,3;4,84;5,73;0,36;0,32;0,3;-1,85;-1,58;
10808,75;1,18;0,97;4,81;5,72;0,36;0,38;0,29;-1,89;-1,59;
10809;0,99;0,64;4,86;5,67;0,37;0,45;0,4;-1,93;-1,55;
10809,25;0,59;0,46;4,86;5,68;0,36;0,52;0,33;-1,87;-1,47;
10809,5;0,4;0,41;4,82;5,67;0,36;0,56;0,41;-1,8;-1,33;
10809,75;0,21;0,46;4,72;5,63;0,37;0,57;0,29;-1,67;-1,18;
10810;-0,2;0,47;4,53;5,33;0,37;0,56;0,34;-1,52;-0,99;
10810,25;0,74;0,43;4,38;5,05;0,37;0,49;0,18;-1,33;-0,81;
10810,5;0,75;0,34;4,08;4,69;0,36;0,38;0,2;-1,14;-0,6;
10810,75;0,76;0,21;3,85;4,3;0,36;0,33;0,03;-0,95;-0,42;
10811;1,16;0,03;3,55;3,88;0,36;0,31;0,03;-0,77;-0,25;
10811,25;1,32;-0,17;3,16;3,48;0,37;0,33;-0,11;-0,63;-0,12;
10811,5;1,34;-0,38;2,9;3,18;0,36;0,32;-0,13;-0,5;-0,03;
10811,75;1,52;-0,5;2,66;3,08;0,36;0,31;-0,21;-0,43;0,01;
10812;1,54;-0,51;2,43;2,98;0,37;0,28;-0,24;-0,38;0,01;
10812,25;1,52;-0,52;2,32;2,99;0,36;0,21;-0,25;-0,41;-0,06;
10812,5;1,51;-0,52;2,23;2,99;0,36;0,07;-0,28;-0,45;-0,17;
10812,75;1,51;-0,52;2,18;2,98;0,37;-0,09;-0,23;-0,56;-0,33;
10813;1,51;-0,5;2,21;2,99;0,37;-0,26;-0,26;-0,67;-0,51;
10813,25;1,5;-0,52;2,23;3,02;0,37;-0,39;-0,16;-0,82;-0,73;
10813,5;1,33;-0,51;2,38;3,38;0,37;-0,45;-0,2;-0,97;-0,95;
10813,75;1,13;-0,41;2,62;3,91;0,41;-0,48;-0,07;-1,12;-1,17;
10814;0,93;-0,2;3,06;4,64;0,41;-0,47;-0,13;-1,25;-1,36;
10814,25;-0,57;0,09;3,65;5,48;0,42;-0,42;-0,01;-1,34;-1,55;
10814,5;0,03;0,4;3,98;5,93;0,42;-0,34;-0,08;-1,41;-1,66;
10814,75;0,4;0,68;4,01;5,88;0,42;-0,3;0,01;-1,4;-1,74;
10815;0,61;0,83;4,09;5,88;0,42;-0,31;-0,09;-1,37;-1,74;
10815,25;0,78;0,93;3,41;5,67;0,42;-0,3;-0,04;-1,26;-1,7;
10815,5;1,01;0,9;2,77;4,83;0,41;-0,25;-0,15;-1,12;-1,57;
10815,75;1,17;0,74;2,17;4,28;0,41;-0,15;-0,16;-0,9;-1,41;
10816;1,37;0,53;1,5;3,74;0,41;-0,01;-0,27;-0,67;-1,16;
10816,25;1,35;0,39;1,06;3,13;0,41;0,13;-0,32;-0,39;-0,9;
10816,5;1,57;0,42;0,57;2,64;0,41;0,25;-0,41;-0,1;-0,59;
10816,75;1,54;0,49;0,13;2,16;0,41;0,33;-0,49;0,19;-0,28;
10817;1,56;0,54;-0,31;1,62;0,41;0,36;-0,55;0,48;0,04;
10817,25;1,56;0,53;-0,55;1,42;0,41;0,35;-0,63;0,74;0,35;
10817,5;1,56;0,44;-0,65;1,38;0,41;0,32;-0,64;0,97;0,62;
10817,75;1,37;0,28;-0,84;1,23;0,42;0,3;-0,69;1,13;0,85;
10818;1,36;0,08;-0,65;1,18;0,41;0,33;-0,66;1,27;1,03;
10818,25;1,36;-0,05;-0,4;1,18;0,42;0,39;-0,66;1,29;1,16;
10818,5;1,36;-0,18;-0,2;1,18;0,42;0,44;-0,58;1,31;1,2;
10818,75;1,19;-0,3;0,19;1,18;0,46;0,44;-0,53;1,2;1,21;
10819;0,97;-0,43;0,52;1,18;0,46;0,42;-0,43;1,1;1,13;
10819,25;0,61;-0,5;0,57;1,18;0,46;0,38;-0,33;0,87;1,02;
10819,5;0,39;-0,57;0,38;1,18;0,46;0,31;-0,22;0,68;0,83;
10819,75;0,23;-0,69;0,77;1,18;0,46;0,23;-0,09;0,38;0,64;
10820;0,04;-0,77;0,76;1,23;0,46;0,16;0,01;0,13;0,41;
10820,25;0,01;-0,78;1,01;1,42;0,46;0,1;0,16;-0,19;0,18;
10820,5;-0,16;-0,81;1,3;1,77;0,46;0,03;0,22;-0,45;-0,06;
10820,75;-0,17;-0,85;1,5;2,14;0,47;0,01;0,36;-0,72;-0,26;
10821;-0,17;-0,84;1,7;2,25;0,46;0,03;0,39;-0,94;-0,45;
10821,25;-0,17;-0,73;1,74;2,25;0,46;0,04;0,49;-1,13;-0,59;
10821,5;-0,16;-0,65;1,79;2,29;0,46;0,03;0,48;-1,27;-0,7;
10821,75;-0,19;-0,6;1,99;2,3;0,47;0,04;0,53;-1,35;-0,75;
10822;-0,18;-0,52;1,99;2,2;0,46;0,03;0,49;-1,4;-0,76;
10822,25;-0,17;-0,53;1,84;2,2;0,46;0;0,5;-1,35;-0,72;
10822,5;-0,19;-0,65;1,79;2,21;0,46;-0,01;0,44;-1,31;-0,65;
10822,75;-0,16;-0,8;1,69;2,21;0,46;0,03;0,4;-1,15;-0,53;
10823;0,03;-0,87;1,4;2,16;0,46;0,09;0,35;-1,03;-0,4;
10823,25;-0,01;-0,91;1,06;2,06;0,46;0,17;0,27;-0,79;-0,24;
10823,5;0,01;-0,9;0,86;1,86;0,46;0,24;0,24;-0,62;-0,08;
10823,75;0,02;-0,85;0,55;1,52;0,46;0,27;0,14;-0,35;0,09;
10824;0,07;-0,8;0,38;1,13;0,46;0,23;0,13;-0,15;0,25;
10824,25;0,19;-0,82;0,13;0,84;0,46;0,18;0,04;0,12;0,39;
10824,5;0,22;-0,94;-0,08;0,64;0,47;0,15;0,06;0,32;0,51;
10824,75;0,21;-1,11;-0,39;0,4;0,47;0,14;-0,02;0,56;0,61;
10825;0,43;-1,25;-0,55;0,26;0,46;0,11;0,02;0,73;0,68;
10825,25;0,41;-1,35;-0,84;0,11;0,46;0,1;-0,03;0,91;0,73;
10825,5;0,41;-1,35;-1,01;0,11;0,46;0,08;0,03;1,05;0,75;
10825,75;0,41;-1,33;-1,16;0,11;0,46;0,06;0,01;1,18;0,75;
10826;0,4;-1,31;-1,48;0,11;0,46;-0,02;0,07;1,27;0,73;
10826,25;0,39;-1,32;-1,67;0,11;0,46;-0,12;0,09;1,34;0,7;
10826,5;0,42;-1,25;-1,76;0,11;0,46;-0,2;0,13;1,4;0,66;
10826,75;0,42;-1,14;-1,82;0,11;0,51;-0,29;0,18;1,42;0,63;
10827;0,4;-1,05;-1,91;0,11;0,51;-0,37;0,21;1,46;0,59;
10827,25;0,41;-1;-1,96;0,1;0,52;-0,44;0,27;1,45;0,56;
10827,5;0,42;-0,87;-1,96;0,11;0,51;-0,47;0,28;1,46;0,53;
10827,75;0,4;-0,74;-1,92;0,11;0,51;-0,48;0,36;1,44;0,52;
10828;0,4;-0,64;-1,96;0,11;0,56;-0,43;0,36;1,43;0,52;
10828,25;0,3;-0,47;-1,96;0,11;0,56;-0,35;0,44;1,41;0,52;
10828,5;0,22;-0,23;-1,96;0,11;0,57;-0,28;0,43;1,39;0,54;
10828,75;0,23;-0,02;-1,96;0,11;0,56;-0,21;0,5;1,37;0,56;
10829;0,23;0,08;-1,82;0,11;0,57;-0,1;0,51;1,35;0,6;
10829,25;0,2;0,12;-1,67;0,11;0,56;0,01;0,55;1,33;0,62;
10829,5;0,02;0,05;-1,62;0,11;0,56;0,05;0,58;1,3;0,65;
10829,75;0,02;-0,09;-1,47;0,11;0,56;0,09;0,6;1,28;0,66;
10830;-0,17;-0,2;-1,28;0,11;0,56;0,15;0,65;1,24;0,69;
10830,25;-0,16;-0,37;-1,18;0,11;0,56;0,21;0,64;1,22;0,69;
10830,5;-0,19;-0,58;-1,13;0,1;0,56;0,21;0,72;1,18;0,69;
10830,75;-0,34;-0,76;-0,94;0,11;0,56;0,21;0,68;1,15;0,67;
10831;-0,56;-0,79;-0,82;0,11;0,56;0,2;0,78;1,1;0,65;
10831,25;0,74;-0,74;-0,74;0,11;0,56;0,16;0,72;1,05;0,61;
10831,5;0,75;-0,69;-0,61;0,11;0,56;0,13;0,81;1;0,58;
10831,75;0,77;-0,64;-0,39;0,11;0,56;0;0,72;0,93;0,52;
10832;0,75;-0,55;-0,2;0,11;0,56;-0,18;0,79;0,86;0,47;
10832,25;0,96;-0,51;0,14;0,38;0,56;-0,31;0,69;0,77;0,4;
10832,5;0,93;-0,53;0,33;0,55;0,61;-0,29;0,72;0,7;0,35;
10832,75;1,14;-0,58;0,57;0,65;0,66;-0,18;0,6;0,58;0,29;
10833;1,34;-0,58;0,82;0,84;0,66;-0,06;0,57;0,5;0,23;
10833,25;1,71;-0,38;0,91;0,89;0,66;-0,02;0,44;0,36;0,18;
10833,5;1,9;-0,04;0,96;0,84;0,66;0,02;0,34;0,26;0,13;
10833,75;2,12;0,16;1,06;0,84;0,66;0,04;0,21;0,1;0,09;
10834;2,28;0,09;1,11;0,84;0,66;0,05;0,05;-0,01;0,05;
10834,25;2,5;-0,21;1,26;0,84;0,66;0,06;-0,08;-0,19;0,01;
10834,5;2,5;-0,5;1,41;0,84;0,66;0,13;-0,28;-0,32;-0,02;
10834,75;2,88;-0,58;1,65;0,84;0,66;0,28;-0,4;-0,51;-0,05;
10835;3,27;-0,6;1,79;0,84;0,66;0,45;-0,62;-0,65;-0,08;
10835,25;3,26;-0,63;1,89;0,84;0,66;0,54;-0,71;-0,83;-0,1;
10835,5;3,47;-0,68;2,09;0,89;0,66;0,55;-0,92;-0,99;-0,13;
10835,75;3,65;-0,77;2,23;0,94;0,66;0,45;-0,96;-1,15;-0,15;
10836;3,84;-0,96;2,43;1,13;0,66;0,33;-1,13;-1,31;-0,19;
10836,25;3,86;-1,22;2,58;1,23;0,66;0,29;-1,12;-1,44;-0,21;
10836,5;3,84;-1,4;2,57;1,33;0,66;0,32;-1,21;-1,59;-0,25;
10836,75;3,84;-1,47;2,72;1,37;0,66;0,36;-1,15;-1,68;-0,28;
10837;3,84;-1,55;2,82;1,43;0,66;0,39;-1,14;-1,8;-0,32;
10837,25;3,87;-1,56;2,88;1,52;0,66;0,4;-1,03;-1,85;-0,35;
10837,5;3,85;-1,5;3,16;1,67;0,66;0,36;-0,92;-1,93;-0,4;
10837,75;3,86;-1,47;3,21;1,76;0,66;0,26;-0,77;-1,93;-0,43;
10838;3,84;-1,56;3,26;1,81;0,66;0,14;-0,58;-1,96;-0,47;
10838,25;3,63;-1,7;3,26;1,82;0,66;0,03;-0,4;-1,9;-0,5;
10838,5;3,45;-1,84;3,16;1,81;0,66;-0,08;-0,17;-1,87;-0,54;
10838,75;3,05;-1,98;2,87;1,82;0,66;-0,16;0,01;-1,77;-0,57;
10839;2,5;-2,05;2,67;1,81;0,66;-0,15;0,25;-1,69;-0,59;
10839,25;1,95;-1,99;2,41;1,81;0,67;-0,17;0,41;-1,54;-0,61;
10839,5;1,7;-1,81;2,23;1,81;0,66;-0,27;0,61;-1,41;-0,62;
10839,75;1,09;-1,57;1,99;1,81;0,66;-0,4;0,72;-1,24;-0,63;
10840;-0,18;-1,32;1,84;1,83;0,66;-0,52;0,84;-1,06;-0,63;
10840,25;0,25;-1,09;1,7;1,86;0,66;-0,66;0,88;-0,88;-0,62;
10840,5;1;-1,03;1,4;1,86;0,66;-0,78;0,9;-0,69;-0,6;
10840,75;1,6;-0,96;1,24;1,86;0,66;-0,85;0,88;-0,51;-0,57;
10841;2,25;-0,76;1,06;1,82;0,66;-0,83;0,79;-0,31;-0,53;
10841,25;2,69;-0,5;0,92;1,82;0,66;-0,76;0,7;-0,14;-0,5;
10841,5;2,92;-0,28;0,87;1,82;0,66;-0,72;0,53;0,04;-0,44;
10841,75;3,09;0;0,77;1,82;0,67;-0,7;0,38;0,19;-0,39;
